explain	NN	O	O
data	NN	O	O
by	NN	O	O
inclusion	NN	O	O
of	NN	O	O
a	NN	O	O
positive	NN	O	B-S
mechanism	NN	O	I-S

Biome	NN	O	B-RP
stability	NN	O	I-RP
and	NN	O	O
long-term	NN	O	B-RP
change	NN	O	I-RP
in	NN	O	O
the	NN	O	O
semi-arid,	NN	O	B-LOC
south-eastern	NN	O	I-LOC
interior	NN	O	I-LOC
of	NN	O	I-LOC
Africa	NN	O	I-LOC
:	NN	O	O
A	NN	O	O
synthesis	NN	O	O
of	NN	O	O
repeat	NN	O	B-METH
studies	NN	O	I-METH

Photographic	NN	O	B-METH
evidence	NN	O	I-METH
of	NN	O	O
fire-induced	NN	O	B-P
shifts	NN	O	I-P
from	NN	O	O
dwarf-shrub-	NN	O	B-RP
to	NN	O	I-RP
vegetation	NN	O	I-RP
in	NN	O	O
Nama-Karoo	NN	O	B-LOC

Investigating	NN	O	O
species-level	NN	O	B-RP
flammability	NN	O	I-RP
across	NN	O	O
five	NN	O	B-M
biomes	NN	O	I-M
in	NN	O	O
the	NN	O	O
Eastern	NN	O	B-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	I-LOC

YUCCA	NN	O	B-RP
type	NN	O	I-RP
auxin	NN	O	I-RP
biosynthesis	NN	O	I-RP
genes	NN	O	I-RP
encoding	NN	O	I-RP
monooxygenases	NN	O	I-RP
in	NN	O	O
melon	NN	O	B-M
:	NN	O	O
Genome-wide	NN	O	B-METH
identification	NN	O	I-METH
and	NN	O	I-METH
developmental	NN	O	I-METH
analysis	NN	O	I-METH

Effect	NN	O	O
of	NN	O	O
rootstock	NN	O	B-M
on	NN	O	O
salinity	NN	O	B-RP
tolerance	NN	O	I-RP
of	NN	O	O
sweet	NN	O	B-M
almond	NN	O	I-M
Mazzetto)	NN	O	I-M

Indigenous	NN	O	B-RP
edible	NN	O	I-RP
use	NN	O	I-RP
by	NN	O	O
contemporary	NN	O	B-M
descendants	NN	O	I-M
of	NN	O	O
South	NN	O	B-LOC
Africa's	NN	O	I-LOC
Cape	NN	O	I-LOC
Coast	NN	O	I-LOC

The	NN	O	O
use	NN	O	O
of	NN	O	O
indigenous	NN	O	B-M
medicine	NN	O	I-M
for	NN	O	O
the	NN	O	O
treatment	NN	O	B-RP
hypertension	NN	O	I-RP
by	NN	O	O
a	NN	O	O
rural	NN	O	B-LOC
community	NN	O	I-LOC
in	NN	O	I-LOC
northern	NN	O	I-LOC
Maputaland,	NN	O	I-LOC
Africa	NN	O	I-LOC

Antibacterial	NN	O	B-RP
activities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
methanol	NN	O	B-M
extracts	NN	O	I-M
and	NN	O	I-M
compounds	NN	O	I-M
from	NN	O	I-M
togoensis	NN	O	I-M
against	NN	O	O
Gram-negative	NN	O	B-M
multi-drug	NN	O	I-M
phenotypes	NN	O	I-M

Major	NN	O	B-RP
production	NN	O	I-RP
areas	NN	O	I-RP
of	NN	O	I-RP
rooibos	NN	O	I-RP
linearis)	NN	O	I-RP
deliver	NN	O	B-P
tea	NN	O	I-P
of	NN	O	O
similar	NN	O	B-M
phenolic	NN	O	I-M
and	NN	O	I-M
phenylpropenoic	NN	O	I-M
acid	NN	O	I-M
content	NN	O	I-M

Isoalantolactone,	NN	O	B-M
a	NN	O	I-M
sesquiterpene	NN	O	I-M
lactone	NN	O	I-M
from	NN	O	I-M
Artemisia	NN	O	I-M
afra	NN	O	I-M
Jacq.	NN	O	I-M
Willd	NN	O	I-M
and	NN	O	O
its	NN	O	O
in	NN	O	B-METH
mechanism	NN	O	I-METH
of	NN	O	O
induced	NN	O	B-P
death	NN	O	I-P
in	NN	O	O
HeLa	NN	O	B-M
cells	NN	O	I-M

Antibacterial,	NN	O	B-RP
anti-inflammatory	NN	O	I-RP
and	NN	O	I-RP
activities	NN	O	I-RP
of	NN	O	O
some	NN	O	O
Nigerian	NN	O	B-M
plants	NN	O	I-M

Results	NN	O	O
of	NN	O	O
a	NN	O	O
lucerne	NN	O	B-RP
old-field	NN	O	I-RP
experiment	NN	O	I-RP
at	NN	O	O
the	NN	O	O
Fynbos-Karoo	NN	O	B-M
interface	NN	O	I-M

Comparative	NN	O	B-RP
analyses	NN	O	I-RP
of	NN	O	I-RP
alterations	NN	O	I-RP
in	NN	O	I-RP
carbohydrates,	NN	O	I-RP
amino	NN	O	I-RP
acids,	NN	O	I-RP
phenols	NN	O	I-RP
lignin	NN	O	I-RP
in	NN	O	O
roots	NN	O	B-M
of	NN	O	I-M
three	NN	O	I-M
cultivars	NN	O	I-M
of	NN	O	I-M
sagittifolium	NN	O	I-M
infected	NN	O	O
by	NN	O	O
Pythium	NN	O	B-M
myriotylum	NN	O	I-M

In	NN	O	B-METH
vitro	NN	O	I-METH
5-lipoxygenase	NN	O	B-RP
and	NN	O	I-RP
activities	NN	O	I-RP
of	NN	O	O
Warburgia	NN	O	B-M
salutaris	NN	O	I-M
and	NN	O	O
drimane	NN	O	B-M
sesquiterpenoids	NN	O	I-M

Morphological	NN	O	B-RP
and	NN	O	I-RP
comparison	NN	O	I-RP
of	NN	O	O
Hippophae	NN	O	B-M
rhamnoides	NN	O	I-M
,	NN	O	O
Elaeagnus	NN	O	B-M
umbellata	NN	O	I-M
and	NN	O	O
Crataegus	NN	O	B-M
oxyacantha	NN	O	I-M
intra-	NN	O	B-METH
interspecifically	NN	O	I-METH

Chemical	NN	O	B-RP
analysis	NN	O	I-RP
and	NN	O	O
antimicrobial	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
essential	NN	O	B-M
oil	NN	O	I-M
extracted	NN	O	I-M
from	NN	O	I-M
aureonitens	NN	O	I-M

Qualitative	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
subcutaneous	NN	O	B-M
Lispro	NN	O	I-M
and	NN	O	O
regular	NN	O	B-M
injections	NN	O	I-M
for	NN	O	O
stress	NN	O	B-RP
hyperglycemia	NN	O	I-RP
:	NN	O	O
A	NN	O	O
pilot	NN	O	B-METH
study	NN	O	I-METH

Isolation	NN	O	B-RP
,	NN	O	O
characterisation	NN	O	B-RP
and	NN	O	O
antifungal	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
β-1,3-glucanase	NN	O	B-M
from	NN	O	I-M
seeds	NN	O	I-M
of	NN	O	I-M
curcas	NN	O	I-M

In	NN	O	B-METH
hardening	NN	O	I-METH
—	NN	O	O
the	NN	O	O
role	NN	O	O
of	NN	O	O
supra-optimal	NN	O	B-M
sucrose	NN	O	I-M
on	NN	O	O
acclimation	NN	O	B-RP
stress	NN	O	I-RP
in	NN	O	I-RP
leucocephala	NN	O	I-RP

Medicinal	NN	O	B-RP
Plants	NN	O	I-RP
of	NN	O	O
the	NN	O	O
World	NN	O	B-LOC

Vegetation	NN	O	B-RP
of	NN	O	O
mesas	NN	O	B-M
and	NN	O	I-M
plains	NN	O	I-M
in	NN	O	O
the	NN	O	O
southeastern	NN	O	B-LOC
Nama	NN	O	I-LOC
Karoo,	NN	O	I-LOC
Africa	NN	O	I-LOC

Cycad	NN	O	B-RP
Classification	NN	O	I-RP
.	NN	O	O
Concepts	NN	O	O
and	NN	O	O
Recommendations	NN	O	O

Recent	NN	O	O
advances	NN	O	O
in	NN	O	O
understanding	NN	O	B-RP
Apiales	NN	O	I-RP
and	NN	O	O
a	NN	O	O
revised	NN	O	O
classification	NN	O	O

Towards	NN	O	B-S
a	NN	O	I-S
terminology	NN	O	I-S
for	NN	O	O
taxonomically	NN	O	B-RP
important	NN	O	I-RP
characters	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Umbelliferae	NN	O	B-LOC

The	NN	O	O
regulation	NN	O	B-RP
of	NN	O	I-RP
plant	NN	O	I-RP
growth	NN	O	I-RP
development	NN	O	I-RP
in	NN	O	O
liquid	NN	O	B-M
culture	NN	O	I-M

Computational	NN	O	B-METH
modelling	NN	O	I-METH
of	NN	O	O
amino	NN	O	B-P
exchange	NN	O	I-P
and	NN	O	O
facilitated	NN	O	B-P
transport	NN	O	I-P
in	NN	O	O
placental	NN	O	B-M
vesicles	NN	O	I-M

Snag	NN	O	B-P
dynamics	NN	O	I-P
and	NN	O	O
forest	NN	O	B-P
structure	NN	O	I-P
in	NN	O	O
Afromontane	NN	O	B-LOC
forests	NN	O	I-LOC
in	NN	O	I-LOC
KwaZulu-Natal,	NN	O	I-LOC
Africa	NN	O	I-LOC
:	NN	O	O
implications	NN	O	O
for	NN	O	O
the	NN	O	O
conservation	NN	O	B-RP
of	NN	O	I-RP
avifauna	NN	O	I-RP

Variation	NN	O	O
in	NN	O	O
chemical	NN	O	B-RP
composition	NN	O	I-RP
,	NN	O	O
antibacterial	NN	O	B-RP
and	NN	O	I-RP
activity	NN	O	I-RP
of	NN	O	O
fresh	NN	O	B-M
and	NN	O	I-M
dried	NN	O	I-M
Acacia	NN	O	I-M
extracts	NN	O	I-M

Flavour	NN	O	B-METH
volatile	NN	O	I-METH
analysis	NN	O	I-METH
in	NN	O	O
strawberry	NN	O	B-M
(Fragaria	NN	O	I-M
x	NN	O	I-M
ananassa	NN	O	I-M
fruits	NN	O	I-M
:	NN	O	O
comparison	NN	O	B-S
of	NN	O	I-S
two	NN	O	I-S
mass	NN	O	I-S
techniques	NN	O	I-S
for	NN	O	O
identifying	NN	O	B-RP
compounds	NN	O	I-RP

Determination	NN	O	O
of	NN	O	O
the	NN	O	O
relative	NN	O	B-P
activity	NN	O	I-P
of	NN	O	I-P
aqueous	NN	O	I-P
plant-derived	NN	O	I-P
solutions	NN	O	I-P
used	NN	O	O
in	NN	O	O
seed	NN	O	B-RP
germination	NN	O	I-RP

Herbal	NN	O	B-RP
Remedies	NN	O	I-RP
CD-ROM	NN	O	O

German	NN	O	B-M
Pharmacopoeia	NN	O	I-M

Biotechnology	NN	O	B-RP
education	NN	O	I-RP
training	NN	O	I-RP
:	NN	O	O
a	NN	O	O
synopsis	NN	O	B-P
of	NN	O	I-P
activities	NN	O	I-P
at	NN	O	O
the	NN	O	O
UNESCO/BAC	NN	O	B-LOC
BETCEN	NN	O	I-LOC
Africa	NN	O	I-LOC

Drought	NN	O	B-RP
tolerance	NN	O	I-RP
,	NN	O	O
traditional	NN	O	B-RP
crops	NN	O	I-RP
and	NN	O	O
biotechnology	NN	O	B-RP
:	NN	O	O
breeding	NN	O	B-S
towards	NN	O	I-S
development	NN	O	I-S

Gene-mining	NN	O	B-METH
the	NN	O	O
Arabidopsis	NN	O	B-RP
genome	NN	O	I-RP
:	NN	O	O
applications	NN	O	O
for	NN	O	O
biotechnology	NN	O	B-T
in	NN	O	O
Africa	NN	O	B-LOC

Lycium	NN	O	O
strandveldense	NN	O	O
(Solanaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
western	NN	O	B-LOC
coast	NN	O	I-LOC
of	NN	O	I-LOC
Africa	NN	O	I-LOC

Mathematical	NN	O	B-METH
model	NN	O	I-METH
for	NN	O	O
calcium-assisted	NN	O	B-P
homeostasis	NN	O	I-P

Flora	NN	O	B-RP
of	NN	O	O
the	NN	O	O
South	NN	O	B-LOC
(Bunbury–Augusta–Denmark)	NN	O	I-LOC
,	NN	O	O
2	NN	O	O
vols	NN	O	O

Medicinal	NN	O	B-RP
plants	NN	O	I-RP
at	NN	O	O
the	NN	O	O
ethnobotany–biotechnology	NN	O	B-LOC
interface	NN	O	I-LOC
Africa	NN	O	I-LOC

The	NN	O	O
ethnobotany	NN	O	B-RP
of	NN	O	I-RP
the	NN	O	I-RP
tribes	NN	O	I-RP
of	NN	O	O
the	NN	O	O
coastal	NN	O	B-LOC
forest	NN	O	I-LOC
areas	NN	O	I-LOC
Kenya	NN	O	I-LOC
:	NN	O	O
1.	NN	O	O
General	NN	O	O
perspective	NN	O	O
and	NN	O	O
non-medicinal	NN	O	B-P
uses	NN	O	I-P

Glandular	NN	O	B-RP
trichomes	NN	O	I-RP
and	NN	O	O
essential	NN	O	B-RP
oils	NN	O	I-RP
of	NN	O	O
Salvia	NN	O	B-M
L.	NN	O	I-M

Recovery	NN	O	B-RP
thicket	NN	O	I-RP
in	NN	O	O
a	NN	O	O
revegetated	NN	O	B-M
mine	NN	O	I-M

AusGrass	NN	O	B-S
—	NN	O	O
Grasses	NN	O	O
of	NN	O	O
Australia	NN	O	B-LOC
CD-ROM	NN	O	O

Does	NN	O	O
irrigation	NN	O	B-RP
influence	NN	O	O
the	NN	O	O
growth,	NN	O	B-P
yield	NN	O	I-P
and	NN	O	I-P
water	NN	O	I-P
efficiency	NN	O	I-P
of	NN	O	O
the	NN	O	O
protea	NN	O	B-M
hybrid	NN	O	I-M
‘Sylvia’	NN	O	I-M
(Protea	NN	O	I-M
susannae	NN	O	I-M
X	NN	O	I-M
eximia)	NN	O	I-M
?	NN	O	O

Lycium	NN	O	O
gariepense	NN	O	O
(Solanaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC
and	NN	O	O
Namibia	NN	O	B-LOC

Effect	NN	O	O
of	NN	O	O
a	NN	O	O
seaweed	NN	O	B-M
concentrate	NN	O	I-M
on	NN	O	O
the	NN	O	O
growth	NN	O	B-RP
and	NN	O	I-RP
yield	NN	O	I-RP
of	NN	O	I-RP
three	NN	O	I-RP
varieties	NN	O	I-RP
of	NN	O	I-RP
annuum	NN	O	I-RP

Modelling	NN	O	B-S
the	NN	O	I-S
effect	NN	O	I-S
temperature	NN	O	I-S
on	NN	O	O
the	NN	O	O
seasonal	NN	O	B-RP
dynamics	NN	O	I-RP
of	NN	O	O
temperate	NN	O	B-M
mosquitoes	NN	O	I-M

Garden	NN	O	B-RP
Masterclass	NN	O	I-RP

Nama-karoo	NN	O	B-RP
veld	NN	O	I-RP
revisited	NN	O	I-RP
:	NN	O	O
a	NN	O	O
numerical	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
original	NN	O	B-M
Acocks’	NN	O	I-M
data	NN	O	I-M

An	NN	O	O
analysis	NN	O	O
of	NN	O	O
the	NN	O	O
performance	NN	O	B-RP
of	NN	O	I-RP
an	NN	O	I-RP
wetland	NN	O	I-RP
for	NN	O	O
nutrient	NN	O	B-P
removal	NN	O	I-P
in	NN	O	I-P
saltworks	NN	O	I-P

Passerina	NN	O	O
quadrifaria	NN	O	O
(Thymelaeaceae):	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Cape	NN	O	I-LOC
and	NN	O	I-LOC
Little	NN	O	I-LOC
Karoo	NN	O	I-LOC
in	NN	O	I-LOC
Africa	NN	O	I-LOC

New	NN	O	O
records	NN	O	O
of	NN	O	O
marine	NN	O	O
benthic	NN	O	O
algae	NN	O	O
for	NN	O	O
the	NN	O	O
Mozambican	NN	O	B-LOC
coast,	NN	O	I-LOC
collected	NN	O	I-LOC
at	NN	O	I-LOC
Island	NN	O	I-LOC

The	NN	O	O
use	NN	O	O
of	NN	O	O
plants	NN	O	B-M
in	NN	O	O
traditional	NN	O	B-RP
medicine	NN	O	I-RP
:	NN	O	O
potential	NN	O	B-P
risks	NN	O	I-P

Antibacterial	NN	O	B-RP
activity	NN	O	I-RP
and	NN	O	O
isolation	NN	O	B-RP
of	NN	O	I-RP
compounds	NN	O	I-RP
from	NN	O	O
fruit	NN	O	B-M
of	NN	O	I-M
the	NN	O	I-M
traditional	NN	O	I-M
African	NN	O	I-M
medicinal	NN	O	I-M
tree	NN	O	I-M
africana	NN	O	I-M

Applying	NN	O	B-S
methods	NN	O	I-S
to	NN	O	O
synthetic	NN	O	B-RP
biology	NN	O	I-RP
:	NN	O	O
Modelling	NN	O	O
the	NN	O	O
reaction	NN	O	B-P
kinetics	NN	O	I-P
of	NN	O	I-P
the	NN	O	I-P
pathway	NN	O	I-P

Micropropagation	NN	O	B-RP
of	NN	O	O
Scilla	NN	O	B-M
kraussii	NN	O	I-M
and	NN	O	O
Scilla	NN	O	B-M
dracomontana	NN	O	I-M

A	NN	O	O
new	NN	O	B-RP
shape	NN	O	I-RP
of	NN	O	I-RP
plastid	NN	O	I-RP
grains	NN	O	I-RP
from	NN	O	O
laticifers	NN	O	B-M
of	NN	O	I-M
(Euphorbiaceae)	NN	O	I-M

Artificial	NN	O	B-RP
seed	NN	O	I-RP
from	NN	O	O
Pinus	NN	O	B-M
patula	NN	O	I-M
embryos	NN	O	I-M

Flora	NN	O	B-RP
of	NN	O	O
Australia	NN	O	B-LOC
Vol	NN	O	O
11A	NN	O	O
and	NN	O	O
B:	NN	O	O
Mimosaceae,	NN	O	O
Acacia	NN	O	O

The	NN	O	O
grassland	NN	O	B-RP
vegetation	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Low	NN	O	B-LOC
Drakensberg	NN	O	I-LOC
escarpment	NN	O	I-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
north-westernKwaZulu-Natal	NN	O	I-LOC
and	NN	O	I-LOC
north-eastern	NN	O	I-LOC
Orange	NN	O	I-LOC
Free	NN	O	I-LOC
State	NN	O	I-LOC
area	NN	O	I-LOC

Effect	NN	O	O
of	NN	O	O
water	NN	O	B-METH
stress	NN	O	I-METH
and	NN	O	O
diclofop-methyl	NN	O	B-M
on	NN	O	O
photosynthesis	NN	O	B-RP
,	NN	O	O
carotenoid	NN	O	B-RP
and	NN	O	I-RP
abscisic	NN	O	I-RP
acid	NN	O	I-RP
content	NN	O	I-RP
leaves	NN	O	I-RP
of	NN	O	O
Avena	NN	O	B-M
byzantina	NN	O	I-M
and	NN	O	O
Avena	NN	O	B-M
fatua	NN	O	I-M

Taxonomic	NN	O	B-RP
significance	NN	O	I-RP
of	NN	O	O
vessel	NN	O	B-M
elements	NN	O	I-M
in	NN	O	I-M
Tiliaceae	NN	O	I-M

Studies	NN	O	B-RP
Cyperaceae	NN	O	I-RP
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC
26:	NN	O	O
Glume	NN	O	B-M
epidermal	NN	O	I-M
deposits	NN	O	I-M
as	NN	O	O
a	NN	O	O
character	NN	O	O
in	NN	O	O
generic	NN	O	B-P
delimitation	NN	O	I-P
of	NN	O	O
Costularia	NN	O	B-M
Cyathocoma	NN	O	I-M
as	NN	O	O
distinct	NN	O	O
from	NN	O	O
Tetraria	NN	O	B-M
and	NN	O	I-M
allies	NN	O	I-M

Three	NN	O	O
new	NN	O	O
Diascia	NN	O	O
species	NN	O	O
from	NN	O	O
arid	NN	O	B-LOC
areas	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Western	NN	O	I-LOC
and	NN	O	I-LOC
Northern	NN	O	I-LOC
Cape	NN	O	I-LOC
provinces,	NN	O	I-LOC
Africa	NN	O	I-LOC

Morphometric	NN	O	B-METH
staging	NN	O	I-METH
of	NN	O	O
organ	NN	O	B-RP
development	NN	O	I-RP
based	NN	O	O
on	NN	O	O
cross	NN	O	B-M
images	NN	O	I-M

Screening	NN	O	B-RP
for	NN	O	I-RP
glycosides	NN	O	I-RP
in	NN	O	O
Schizobasis	NN	O	B-M
intricata	NN	O	I-M

Ceratocaryum	NN	O	O
pulchrum,	NN	O	O
a	NN	O	O
new	NN	O	O
restioid	NN	O	O
from	NN	O	O
the	NN	O	O
Bredasdorp	NN	O	B-LOC
plains	NN	O	I-LOC

Pollination	NN	O	B-RP
ecology	NN	O	I-RP
of	NN	O	O
Aloe	NN	O	B-M
divaricata,	NN	O	I-M
(Liliaceae)	NN	O	I-M
:	NN	O	O
an	NN	O	O
endemic	NN	O	O
plant	NN	O	O
species	NN	O	O
of	NN	O	O
south-west	NN	O	B-LOC
Madagascar	NN	O	I-LOC

Cyanogenic	NN	O	B-RP
glycosides	NN	O	I-RP
in	NN	O	O
leaves	NN	O	B-M
and	NN	O	I-M
callus	NN	O	I-M
cultures	NN	O	I-M
of	NN	O	I-M
mitostemmatoides	NN	O	I-M

The	NN	O	O
effect	NN	O	O
of	NN	O	O
drought	NN	O	B-P
stress	NN	O	I-P
on	NN	O	O
the	NN	O	O
morphology	NN	O	B-RP
of	NN	O	I-RP
Anthephora	NN	O	I-RP
Nees	NN	O	I-RP

Encephalartos	NN	O	O
aplanatus	NN	O	O
(Zamiaceae):	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Swaziland	NN	O	B-LOC

Genetically	NN	O	B-RP
transformed	NN	O	I-RP
subtilis	NN	O	I-RP
with	NN	O	O
defluorinating	NN	O	B-P
ability	NN	O	I-P

Sphaeropsis	NN	O	B-M
sapinea	NN	O	I-M
and	NN	O	O
Botryosphaeria	NN	O	B-M
dothidea	NN	O	I-M
endophytic	NN	O	B-P
in	NN	O	I-P
Pinus	NN	O	I-P
spp.	NN	O	I-P
and	NN	O	I-P
spp.	NN	O	I-P
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Understanding	NN	O	O
the	NN	O	O
Venus	NN	O	B-M
flytrap	NN	O	I-M
through	NN	O	O
mathematical	NN	O	B-METH
modelling	NN	O	I-METH

Pelargonium	NN	O	O
glabriphyllum	NN	O	O
(Geraniaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
Nieuwoudtville	NN	O	B-LOC
area	NN	O	I-LOC

A	NN	O	O
taxonomic	NN	O	B-RP
revision	NN	O	I-RP
of	NN	O	O
Robsonodendron,	NN	O	O
a	NN	O	O
new	NN	O	O
genus	NN	O	O
in	NN	O	O
the	NN	O	O
Cassinoideae	NN	O	O
(Celastraceae)	NN	O	O

A	NN	O	O
taxonomic	NN	O	B-RP
revision	NN	O	I-RP
of	NN	O	O
Cassine	NN	O	B-M
L.	NN	O	I-M
s.	NN	O	I-M
str.	NN	O	I-M
Celastraceae)	NN	O	I-M

Fonio	NN	O	B-M
Millets	NN	O	I-M
:	NN	O	O
Ethnobotany	NN	O	B-RP
,	NN	O	O
Genetic	NN	O	B-RP
Diversity	NN	O	I-RP
and	NN	O	O
Evolution	NN	O	B-RP

A	NN	O	O
comparison	NN	O	O
of	NN	O	O
extractives	NN	O	B-RP
from	NN	O	I-RP
the	NN	O	I-RP
bark	NN	O	I-RP
of	NN	O	I-RP
Ekebergia	NN	O	I-RP
capensis	NN	O	I-RP
and	NN	O	I-RP
senegalensis	NN	O	I-RP

Notes	NN	O	O
on	NN	O	O
Argyrolobium	NN	O	B-M
(Fabaceae)	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

New	NN	O	O
species	NN	O	O
of	NN	O	O
hyphomycetes	NN	O	O
associated	NN	O	O
with	NN	O	O
Eucalyptus	NN	O	B-M

Disa	NN	O	O
cochlearis,	NN	O	O
a	NN	O	O
new	NN	O	O
orchid	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
Karoo	NN	O	B-LOC
region	NN	O	I-LOC
of	NN	O	I-LOC
Africa	NN	O	I-LOC

The	NN	O	O
systematic	NN	O	B-P
value	NN	O	I-P
of	NN	O	O
the	NN	O	O
surface	NN	O	B-RP
micromorphology	NN	O	I-RP
and	NN	O	I-RP
anatomy	NN	O	I-RP
cypselae	NN	O	I-RP
of	NN	O	O
some	NN	O	O
members	NN	O	B-M
of	NN	O	I-M
the	NN	O	I-M
Senecioneae,	NN	O	I-M
Liabeae	NN	O	I-M
and	NN	O	I-M
(Asteraceae)	NN	O	I-M

Oxidative	NN	O	B-RP
stability	NN	O	I-RP
of	NN	O	O
functional	NN	O	B-M
phytosterol-enriched	NN	O	I-M
chocolate	NN	O	I-M

The	NN	O	O
effect	NN	O	O
of	NN	O	O
simulated	NN	O	B-METH
harvesting	NN	O	I-METH
on	NN	O	O
biomass	NN	O	B-M
and	NN	O	O
agar	NN	O	B-M
of	NN	O	O
Gelidium	NN	O	B-M
abbottiorum	NN	O	I-M
Norris	NN	O	I-M
at	NN	O	O
Reunion	NN	O	B-LOC
Rocks,	NN	O	I-LOC
KwaZulu-Natal,	NN	O	I-LOC
Africa	NN	O	I-LOC

Marine	NN	O	B-RP
Cyanophytes	NN	O	I-RP
from	NN	O	O
the	NN	O	O
Western	NN	O	B-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	I-LOC
:	NN	O	O
Nostocales	NN	O	B-M
and	NN	O	O
Stigonematales	NN	O	B-M

Growth	NN	O	B-RP
responses	NN	O	I-RP
of	NN	O	O
Caulerpa	NN	O	B-M
taxifolia	NN	O	I-M
Chlorophyta)	NN	O	I-M
from	NN	O	O
the	NN	O	O
South	NN	O	B-P
African	NN	O	I-P
trade	NN	O	I-P
.	NN	O	O
A	NN	O	O
potential	NN	O	O
invasive	NN	O	O
of	NN	O	O
South	NN	O	B-LOC
African	NN	O	I-LOC
waters	NN	O	I-LOC

Fungi	NN	O	B-RP
occurring	NN	O	O
on	NN	O	O
Proteaceae.	NN	O	B-M
I.	NN	O	I-M

Plant	NN	O	B-RP
regeneration	NN	O	I-RP
from	NN	O	O
leaf	NN	O	B-M
sheath	NN	O	I-M
cultures	NN	O	I-M
of	NN	O	I-M
some	NN	O	I-M
rabi	NN	O	I-M
cultivars	NN	O	I-M

Effect	NN	O	O
of	NN	O	O
a	NN	O	O
seaweed	NN	O	B-M
concentrate	NN	O	I-M
on	NN	O	O
acclimatization	NN	O	B-RP
of	NN	O	I-RP
in	NN	O	I-RP
vitro	NN	O	I-RP
plantlets	NN	O	I-RP
of	NN	O	O
Kniphofia	NN	O	B-M
pauciflora	NN	O	I-M
and	NN	O	O
Scilla	NN	O	B-M
krausii	NN	O	I-M

Seedling	NN	O	B-RP
survival	NN	O	I-RP
,	NN	O	O
post-harvest	NN	O	B-RP
recovery	NN	O	I-RP
and	NN	O	O
growth	NN	O	B-RP
rates	NN	O	I-RP
of	NN	O	O
the	NN	O	O
woodrose-producing	NN	O	B-M
mistletoe	NN	O	I-M
Erianthemum	NN	O	I-M
(Loranthaceae)	NN	O	I-M
on	NN	O	O
Sclerocarya	NN	O	B-M
birrea	NN	O	I-M

A	NN	O	O
reappraisal	NN	O	B-METH
of	NN	O	O
the	NN	O	O
identification	NN	O	B-RP
and	NN	O	I-RP
distribution	NN	O	I-RP
of	NN	O	I-RP
asparagoides	NN	O	I-RP
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Sequestration	NN	O	B-RP
of	NN	O	I-RP
C	NN	O	I-RP
soils	NN	O	I-RP
under	NN	O	O
Miscanthus	NN	O	B-M
can	NN	O	O
be	NN	O	O
marginal	NN	O	O
and	NN	O	O
is	NN	O	O
affected	NN	O	O
by	NN	O	O
genotype-specific	NN	O	B-P
distribution	NN	O	I-P

Taxonomy	NN	O	B-RP
of	NN	O	O
the	NN	O	O
genus	NN	O	B-M
Pelargonium	NN	O	I-M
(Geraniaceae):	NN	O	I-M
the	NN	O	I-M
Polyactium	NN	O	I-M

A	NN	O	O
convenient	NN	O	O
thin	NN	O	B-S
layer	NN	O	I-S
technique	NN	O	I-S
for	NN	O	O
chemotaxonomic	NN	O	B-RP
application	NN	O	I-RP
in	NN	O	O
Maytenus	NN	O	B-M
(Celastraceae)	NN	O	I-M

Partial	NN	O	B-METH
dehydration	NN	O	I-METH
and	NN	O	O
ABA	NN	O	B-METH
induce	NN	O	O
tolerance	NN	O	O
to	NN	O	O
desiccation-induced	NN	O	B-RP
leakage	NN	O	I-RP
in	NN	O	O
the	NN	O	O
moss	NN	O	B-M
androgynum	NN	O	I-M

A	NN	O	O
new	NN	O	O
