Energy	[POS]NN	B-RP
and	[POS]CC	I-RP
use	[POS]NN	E-RP
of	[POS]IN	O
a	[POS]DT	O
small-scale	[POS]JJ	B-M
raft	[POS]NN	I-M
system	[POS]NN	E-M
in	[POS]IN	O
Baltimore,	[POS]NNP	B-LOC
Maryland,	[POS]NNP	I-LOC
States	[POS]NNS	E-LOC

The	[POS]DT	O
phytosociology	[POS]NN	B-RP
of	[POS]IN	I-RP
Villiers	[POS]NNPS	E-RP
–	[POS]:	O
Grootvlei	[POS]NNP	B-LOC
area,	[POS]XX	I-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
1.	[POS]LS	O
Physical	[POS]JJ	O
environment	[POS]NN	O
and	[POS]CC	O
the	[POS]DT	O
plant	[POS]NN	O
communities	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
Bb	[POS]NNP	B-M
Type	[POS]NNP	E-M

Effect	[POS]NN	O
of	[POS]IN	O
sugar	[POS]NN	B-RP
starvation	[POS]NN	E-RP
on	[POS]IN	O
plasma	[POS]NN	B-P
properties	[POS]NNS	E-P
of	[POS]IN	O
sugarbeet	[POS]NN	B-M
suspensions	[POS]NNS	E-M

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Indigofera	[POS]NNP	O
L.	[POS]NNP	O
(Fabaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
eastern	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC

Leaf	[POS]NN	B-RP
surface	[POS]NN	I-RP
anatomy	[POS]NN	E-RP
of	[POS]IN	O
two	[POS]CD	O
xerophytic	[POS]JJ	B-M
plants	[POS]NNS	E-M
from	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Three	[POS]CD	O
varieties	[POS]NNS	B-M
of	[POS]IN	I-M
Pelargonium	[POS]NNP	I-M
(Geraniaceae)	[POS].	E-M

Systematic	[POS]JJ	B-METH
studies	[POS]NNS	E-METH
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Mohria	[POS]NNP	I-M
Anemiaceae)	[POS]NNP	E-M
I.	[POS]NNP	O
Comparative	[POS]NNP	B-RP
morphology	[POS]NN	I-RP
anatomy	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
rhizome	[POS]NN	S-M
and	[POS]CC	O
frond	[POS]NN	S-M

Macroinvertebrates	[POS]NNS	B-RP
and	[POS]CC	I-RP
litter	[POS]VB	I-RP
release	[POS]NN	E-RP
on	[POS]IN	O
a	[POS]DT	O
sub-Antarctic	[POS]JJ	B-LOC
Island	[POS]NN	E-LOC

Physiological	[POS]JJ	B-P
and	[POS]CC	I-P
aspects	[POS]NNS	E-P
related	[POS]VBN	O
to	[POS]IN	O
in	[POS]IN	B-METH
vitro	[POS]FW	E-METH
shoot	[POS]VB	B-RP
initiation	[POS]NN	E-RP
in	[POS]IN	O
Bowiea	[POS]NNP	B-M
volubilis	[POS]NNS	E-M

The	[POS]DT	O
Vigna	[POS]NNP	B-M
vexillata	[POS]NN	I-M
(Fabaceae)	[POS]''	E-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Comparison	[POS]NNP	B-RP
of	[POS]IN	I-RP
hydraulics	[POS]NNS	I-RP
and	[POS]CC	I-RP
particle	[POS]NN	I-RP
efficiencies	[POS]NNS	E-RP
in	[POS]IN	O
a	[POS]DT	O
mixed	[POS]JJ	B-M
raceway	[POS]NN	E-M
and	[POS]CC	O
Burrows	[POS]NNPS	B-M
pond	[POS]NN	I-M
system	[POS]NN	E-M

Taxonomy	[POS]NN	B-RP
phylogeny	[POS]NN	E-RP
of	[POS]IN	O
Pelargonium	[POS]NNP	B-M
section	[POS]NN	I-M
(Geraniaceae)	[POS].	E-M

Flowers	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
Natal	[POS]NNP	B-LOC
Drakensberg	[POS]NNP	E-LOC
The	[POS]DT	O
lily,	[POS]NNP	B-RP
iris	[POS]NNP	I-RP
and	[POS]CC	I-RP
orchid	[POS]NN	I-RP
families	[POS]NNS	I-RP
and	[POS]CC	I-RP
allies	[POS]NNS	E-RP

The	[POS]DT	O
grassland-associated	[POS]JJ	B-RP
vegetation	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
Black	[POS]NNP	B-M
Quartzite	[POS]NNP	E-M
and	[POS]CC	O
associated	[POS]VBD	O
large	[POS]JJ	B-M
outcrops	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
north-eastern	[POS]JJ	B-LOC
mountain	[POS]NN	I-LOC
sourveld	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
escarpment	[POS]NN	E-LOC

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
survey	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Gasteromycetes)	[POS]RB	E-M
with	[POS]IN	O
special	[POS]JJ	O
reference	[POS]NN	O
to	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Stratification	[POS]NN	B-RP
of	[POS]IN	I-RP
a	[POS]DT	I-RP
forest	[POS]NN	E-RP
as	[POS]IN	O
seen	[POS]VBN	O
in	[POS]IN	O
dispersal	[POS]NN	B-P
types	[POS]NNS	E-P

Relationship	[POS]NN	B-RP
of	[POS]IN	I-RP
follicle	[POS]NN	I-RP
size	[POS]NN	I-RP
and	[POS]CC	I-RP
size	[POS]NN	E-RP
in	[POS]IN	O
Hakea	[POS]NNP	B-M
(Proteaceae)	[POS]''	E-M
;	[POS]:	O
isometry,	[POS]NNP	B-P
allometry	[POS]NN	I-P
adaptation	[POS]NN	E-P

Utilization	[POS]NN	B-RP
and	[POS]CC	I-RP
cultivation	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
saltmarsh	[POS]JJ	B-M
rush	[POS]NN	I-M
kraussii	[POS]NN	E-M

Taxonomic	[POS]JJ	B-RP
position	[POS]NN	E-RP
of	[POS]IN	O
Rhus	[POS]NNP	B-M
problematodes	[POS]NNS	E-M
(Anacardiaceae):	[POS]IN	O
Evidence	[POS]NN	O
from	[POS]IN	O
fruit	[POS]NN	B-P
and	[POS]CC	I-P
structure	[POS]NN	E-P

Four	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Pelargonium	[POS]NNP	O
(Geraniaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
western	[POS]JJ	B-LOC
Province	[POS]NNP	E-LOC

Water	[POS]NN	B-P
velocity	[POS]NN	E-P
in	[POS]IN	O
commercial	[POS]JJ	B-M
RAS	[POS]NNP	I-M
tanks	[POS]NNS	E-M
for	[POS]IN	O
Atlantic	[POS]JJ	B-RP
salmon	[POS]NN	I-RP
production	[POS]NN	E-RP

An	[POS]DT	O
application	[POS]NN	O
of	[POS]IN	O
multivariate	[POS]NN	B-METH
techniques	[POS]NNS	E-METH
to	[POS]IN	O
dry-weight-rank	[POS]NNP	B-M
data	[POS]NNS	E-M
from	[POS]IN	O
a	[POS]DT	O
Bankenveld	[POS]NNP	B-LOC
reserve	[POS]NN	E-LOC

Cytotaxonomic	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
in	[POS]IN	O
Themeda	[POS]NNP	B-M
Forssk.	[POS]NNP	E-M
:	[POS]:	O
Part	[POS]NN	O
III:	[POS]NNP	O
Sexual	[POS]JJ	B-P
and	[POS]CC	I-P
apomictic	[POS]JJ	I-P
embryo	[POS]NN	I-P
development	[POS]NN	E-P
in	[POS]IN	O
53	[POS]CD	B-M
collections	[POS]NNS	E-M

Status	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-M
African	[POS]NNP	I-M
Anapalina	[POS]NNP	I-M
and	[POS]CC	I-M
Antholyza	[POS]NNP	I-M
genera	[POS]NN	E-M
,	[POS],	O
based	[POS]VBN	O
solely	[POS]RB	O
on	[POS]IN	O
characters	[POS]NNS	B-P
for	[POS]IN	I-P
pollination	[POS]NN	E-P
,	[POS],	O
and	[POS]CC	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Tritoniopsis	[POS]NNP	O

Above-ground	[POS]JJ	B-RP
biomass	[POS]NN	I-RP
and	[POS]CC	I-RP
cover	[POS]VB	E-RP
in	[POS]IN	O
a	[POS]DT	O
succulent	[POS]JJ	B-M
shrubland	[POS]NN	E-M
in	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Karoo,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

New	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
African	[POS]NNP	O
Restionaceae	[POS]NNP	O

Taxonomic	[POS]JJ	B-RP
notes	[POS]NNS	E-RP
on	[POS]IN	O
Disperis	[POS]NNP	B-M
(Orchidaceae)	[POS]NNP	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Pollination	[POS]NN	S-RP
of	[POS]IN	O
Ziziphus	[POS]NNP	B-M
mucronata	[POS]NN	I-M
subsp.	[POS]NN	I-M
(Rhamnaceae)	[POS].	E-M

Natural	[POS]JJ	B-RP
and	[POS]CC	I-RP
hybrids	[POS]NNS	E-RP
in	[POS]IN	O
Mesembryanthemaceae	[POS]NNP	S-M

New	[POS]JJ	O
records	[POS]NNS	O
of	[POS]IN	O
four	[POS]CD	O
synanthropic	[POS]NN	O
plants	[POS]NNS	O
found	[POS]VBN	O
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Future	[POS]JJ	B-RP
harvest	[POS]NN	I-RP
of	[POS]IN	I-RP
resources	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Arctic	[POS]NNP	B-LOC
Ocean	[POS]NNP	I-LOC
north	[POS]RB	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Nordic	[POS]JJ	I-LOC
and	[POS]CC	I-LOC
Seas	[POS]NNPS	E-LOC
:	[POS]:	O
A	[POS]DT	O
review	[POS]NN	O
of	[POS]IN	O
possibilities	[POS]NNS	O
and	[POS]CC	O
constraints	[POS]NNS	O

Establishment	[POS]NN	B-RP
of	[POS]IN	I-RP
plants	[POS]NNS	E-RP
in	[POS]IN	O
a	[POS]DT	O
limed	[POS]JJ	B-METH
medium	[POS]NN	E-METH
at	[POS]IN	O
low	[POS]JJ	B-P
levels	[POS]NNS	E-P

Water	[POS]NN	B-RP
relations	[POS]NNS	E-RP
and	[POS]CC	O
photosynthetic	[POS]JJ	B-RP
characteristics	[POS]NNS	E-RP
of	[POS]IN	O
selected	[POS]VBN	B-M
trees	[POS]NNS	I-M
and	[POS]CC	I-M
shrubs	[POS]NNS	I-M
of	[POS]IN	I-M
riparian	[POS]JJ	I-M
and	[POS]CC	I-M
habitats	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
south-western	[POS]JJ	B-LOC
Cape	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
seaweeds	[POS]NNS	S-M
of	[POS]IN	O
De	[POS]NNP	B-LOC
Hoop	[POS]NNP	I-LOC
Reserve	[POS]NNP	E-LOC
and	[POS]CC	O
their	[POS]PRP$	O
phytogeographical	[POS]JJ	B-RP
significance	[POS]NN	E-RP

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Trachyandra	[POS]NNP	O
section	[POS]NN	O
Trachyandra	[POS]NNP	O
(Asphodelaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
western	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Trachyandra	[POS]NNP	O
section	[POS]NN	O
Liriothamnus	[POS]NNP	O
(Asphodelaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
Richtersveld	[POS]NNP	S-LOC

Competitive	[POS]JJ	B-RP
interactions	[POS]NNS	E-RP
between	[POS]IN	O
the	[POS]DT	O
perennial	[POS]JJ	B-M
shrub	[POS]NN	I-M
constricta	[POS]NN	E-M
and	[POS]CC	O
an	[POS]DT	O
annual	[POS]JJ	B-M
forb,	[POS]NN	I-M
diffusa	[POS]NN	E-M

Breakdown	[POS]NN	S-P
and	[POS]CC	O
decomposition	[POS]NN	S-P
in	[POS]IN	O
three	[POS]CD	B-M
coastal	[POS]JJ	I-M
communities	[POS]NNS	E-M
in	[POS]IN	O
Transkei	[POS]NNP	S-LOC

A	[POS]DT	O
revision	[POS]NN	S-METH
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Asteraceae)	[POS].	E-M

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Erica	[POS]NNP	O
(Ericaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
eastern	[POS]JJ	B-LOC
Transvaal	[POS]NNP	E-LOC

Alkaloids	[POS]NNP	S-RP
of	[POS]IN	O
the	[POS]DT	O
genera	[POS]NN	B-M
Aspalathus,	[POS]NFP	I-M
Rafnia	[POS]NNP	I-M
and	[POS]CC	I-M
Wiborgia	[POS]NNP	I-M
(Fabaceae	[POS]IN	I-M
Crotalarieae)	[POS]NNP	E-M

Environmental	[POS]JJ	B-RP
chemicals	[POS]NNS	E-RP
active	[POS]JJ	O
as	[POS]IN	O
human	[POS]NNP	B-M
antiandrogens	[POS]NNS	E-M
do	[POS]VBP	O
not	[POS]RB	O
activate	[POS]VB	O
a	[POS]DT	O
stickleback	[POS]NN	B-P
receptor	[POS]NN	E-P
but	[POS]CC	O
enhance	[POS]VB	O
a	[POS]DT	O
feminising	[POS]VBG	B-P
effect	[POS]NN	I-P
oestrogen	[POS]NN	E-P
in	[POS]IN	O
roach	[POS]DT	S-M

Studies	[POS]NNS	O
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Lotononis	[POS]NNP	E-M
(Crotalarieae,	[POS]VBZ	O
Fabaceae).	[POS]NNP	O
VIII.	[POS]NNP	O
A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
L.	[POS]NNP	O
corymbosa	[POS]NNP	O
group	[POS]NN	O
and	[POS]CC	O
notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
taxonomy	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
section	[POS]NN	B-M
Lipozygis	[POS]NNP	E-M

Pollination	[POS]NN	S-RP
of	[POS]IN	O
certain	[POS]JJ	O
Leucadendron	[POS]NNP	B-M
(Proteaceae)	[POS].	E-M

Siphonochilus	[POS]NNP	B-M
(Zingiberaceae)	[POS]NN	E-M
:	[POS]:	O
observations	[POS]NNS	O
on	[POS]IN	O
floral	[POS]JJ	B-RP
and	[POS]CC	I-RP
biology	[POS]NN	E-RP

Corrections	[POS]NNS	O
to	[POS]IN	O
“Genomic	[POS]JJ	B-RP
relationships	[POS]NNS	E-RP
in	[POS]IN	O
Thinopyrum	[POS]NNP	S-M
”	[POS]''	O
S.	[POS]NNP	O
Afr.	[POS]NNP	O
J.	[POS]NNP	O
Bot.,	[POS]NNP	O
1988,	[POS]JJ	O
54(6):	[POS]CD	O
542	[POS]CD	O

Studies	[POS]NNS	O
on	[POS]IN	O
serpentine	[POS]JJ	B-RP
flora	[POS]NN	E-RP
:	[POS]:	O
Preliminary	[POS]JJ	O
analyses	[POS]NNS	O
of	[POS]IN	O
soils	[POS]NNS	S-M
and	[POS]CC	O
vegetation	[POS]NN	S-M
associated	[POS]VBN	O
with	[POS]IN	O
serpentinite	[POS]JJ	B-P
formations	[POS]NNS	E-P
in	[POS]IN	O
the	[POS]DT	O
south-eastern	[POS]JJ	B-LOC
Transvaal	[POS]NNP	E-LOC

A	[POS]DT	O
reconnaissance	[POS]NN	B-METH
survey	[POS]NN	E-METH
of	[POS]IN	O
the	[POS]DT	O
vegetation	[POS]NN	B-RP
of	[POS]IN	I-RP
plains	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Potchefstroom–Fochville–Parys	[POS]NNP	B-LOC
area	[POS]NN	E-LOC

Taxonomic	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Acanthaceae	[POS]NNP	S-M
:	[POS]:	O
Peristrophe	[POS]NNP	O
decorticans	[POS]NNS	O
—	[POS]:	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O

New	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Gladiolus	[POS]NNP	O
(Iridaceae)	[POS]-RRB-	O
from	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC
and	[POS]CC	O
the	[POS]DT	O
status	[POS]NN	O
of	[POS]IN	O
G.	[POS]NNP	B-M
lewisiae	[POS]NN	E-M

Further	[POS]JJ	B-METH
studies	[POS]NNS	E-METH
on	[POS]IN	O
the	[POS]DT	O
use	[POS]NN	O
of	[POS]IN	O
phenolic	[POS]JJ	B-M
acids	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
chemotaxonomy	[POS]NN	S-RP
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Sarcocaulon	[POS]NNP	E-M

Cardiometabolic	[POS]NN	B-RP
response	[POS]NN	E-RP
of	[POS]IN	O
juvenile	[POS]JJ	B-M
trout	[POS]NN	E-M
exposed	[POS]VBN	O
to	[POS]IN	O
dietary	[POS]JJ	B-M
selenomethionine	[POS]NN	E-M

Significance	[POS]NN	O
of	[POS]IN	O
autoclaving-induced	[POS]JJ	B-P
toxicity	[POS]NN	E-P
from	[POS]IN	O
and	[POS]CC	O
hydrolysis	[POS]NN	B-P
carbohydrates	[POS]NNS	E-P
in	[POS]IN	O
in	[POS]IN	B-METH
studies	[POS]NNS	E-METH
of	[POS]IN	O
pollen	[POS]NN	B-RP
germination	[POS]NN	E-RP
and	[POS]CC	O
tube	[POS]NN	B-RP
growth	[POS]NN	E-RP

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
low-intensity	[POS]JJ	B-P
fires	[POS]NNS	E-P
on	[POS]IN	O
forest	[POS]NN	B-RP
vegetation	[POS]NN	E-RP
in	[POS]IN	O
mature	[POS]JJ	B-M
Pinus	[POS]IN	I-M
plantations	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
Tsitsikamma	[POS]NNP	S-LOC

The	[POS]DT	O
afromontane	[POS]NN	B-LOC
forests	[POS]NNS	I-LOC
of	[POS]IN	I-LOC
Transkei,	[POS]CD	I-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
I:	[POS]VB	O
The	[POS]DT	O
importance	[POS]NN	O
of	[POS]IN	O
phytogeography	[POS]NN	S-P
and	[POS]CC	O
past	[POS]JJ	B-P
utilization	[POS]NN	E-P
to	[POS]IN	O
the	[POS]DT	O
study	[POS]NN	B-RP
of	[POS]IN	I-RP
patches	[POS]NNS	E-RP
and	[POS]CC	O
a	[POS]DT	O
description	[POS]NN	B-S
of	[POS]IN	I-S
a	[POS]DT	I-S
strategy	[POS]NN	E-S

Aspects	[POS]NNS	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
vegetation	[POS]NN	I-RP
and	[POS]CC	I-RP
relationships	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Andries	[POS]NNP	B-LOC
Vosloo	[POS]NNP	I-LOC
Kudu	[POS]NNP	I-LOC
Reserve,	[POS]NNP	I-LOC
Province	[POS]NNP	E-LOC

Raphionacme	[POS]NNP	O
chimanimaniana	[POS]NNP	O
(Periplocaceae),	[POS]NNP	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
Zimbabwe	[POS]NNP	S-LOC

The	[POS]DT	O
major	[POS]JJ	B-RP
alkaloids	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Polhillia	[POS]NNP	E-M

A	[POS]DT	O
note	[POS]NN	O
on	[POS]IN	O
auxotelic	[POS]JJ	B-RP
cones	[POS]NNS	E-RP
and	[POS]CC	O
basitonic	[POS]JJ	B-RP
branching	[POS]NN	E-RP
in	[POS]IN	O
Encephalartos	[POS]NNP	S-M

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
factors	[POS]NNS	B-P
associated	[POS]VBN	I-P
fire	[POS]NN	E-P
on	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
of	[POS]IN	O
Erica	[POS]NNP	B-M
sessiliflora	[POS]NNP	E-M
and	[POS]CC	O
E.	[POS]NNP	B-M
(Ericaceae)	[POS]NNP	E-M

A	[POS]DT	O
review	[POS]NN	S-METH
of	[POS]IN	O
Natalian	[POS]NNP	B-RP
Solieriaceae	[POS]NNP	I-RP
Rhodophyta)	[POS]NNP	E-RP
,	[POS],	O
including	[POS]VBG	O
the	[POS]DT	O
first	[POS]JJ	B-M
South	[POS]JJ	I-M
African	[POS]JJ	I-M
records	[POS]NNS	I-M
of	[POS]IN	I-M
Solieria	[POS]NNP	I-M
Meristotheca	[POS]NNP	E-M
,	[POS],	O
and	[POS]CC	O
an	[POS]DT	O
investigation	[POS]NN	O
of	[POS]IN	O
Erythroclonium	[POS]NNP	B-M
corallinum	[POS]NN	E-M

A	[POS]DT	O
novel	[POS]JJ	O
approach	[POS]NN	O
to	[POS]TO	O
estimate	[POS]VB	O
direct	[POS]JJ	B-RP
and	[POS]CC	I-RP
indirect	[POS]JJ	I-RP
withdrawals	[POS]NNS	E-RP
from	[POS]IN	O
satellite	[POS]NN	B-M
measurements	[POS]NNS	E-M
:	[POS]:	O
A	[POS]DT	O
case	[POS]NN	B-METH
study	[POS]NN	E-METH
from	[POS]IN	O
the	[POS]DT	O
Incomati	[POS]NNP	B-LOC
basin	[POS]NN	E-LOC

Nuclear	[POS]JJ	B-RP
division	[POS]NN	I-RP
septation	[POS]NN	E-RP
in	[POS]IN	O
macroconidia	[POS]NN	B-M
of	[POS]IN	I-M
crookwellense	[POS]NN	E-M

Pollen	[POS]NN	B-RP
morphology	[POS]NN	E-RP
of	[POS]IN	O
Raphionacme	[POS]NNP	B-M
(Periplocaceae)	[POS].	E-M

The	[POS]DT	O
vegetation	[POS]NN	S-RP
of	[POS]IN	O
the	[POS]DT	O
proposed	[POS]VBN	B-LOC
coastal	[POS]JJ	I-LOC
National	[POS]NNP	I-LOC
Botanic	[POS]NNP	I-LOC
Garden,	[POS]NNP	I-LOC
London	[POS]NNP	E-LOC

Effects	[POS]NNS	O
of	[POS]IN	O
dry	[POS]JJ	O
heat	[POS]NN	O
on	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
in	[POS]IN	O
selected	[POS]VBN	B-M
indigenous	[POS]JJ	I-M
and	[POS]CC	I-M
alien	[POS]JJ	I-M
species	[POS]NNS	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Studies	[POS]NNS	S-METH
on	[POS]IN	O
serpentine	[POS]JJ	B-M
flora	[POS]NNS	E-M
:	[POS]:	O
A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Brachystelma	[POS]NNP	O
(Asclepiadaceae)	[POS]-LRB-	O

Callus	[POS]JJ	B-RP
characteristics	[POS]NNS	I-RP
classification	[POS]NN	E-RP
of	[POS]IN	O
Haworthia	[POS]NNP	B-M
and	[POS]CC	I-M
genera	[POS]VB	E-M

Cytotaxonomic	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
in	[POS]IN	O
Themeda	[POS]NNP	B-M
Forsk.	[POS]NNP	E-M
Part	[POS]NNP	O
II.	[POS]NN	O
Aneuploidy	[POS]JJ	S-P
in	[POS]IN	O
a	[POS]DT	O
diploid	[POS]NN	B-M
population	[POS]NN	E-M

Fungal	[POS]JJ	B-RP
populations	[POS]NNS	I-RP
associated	[POS]VBN	I-RP
with	[POS]IN	I-RP
systems	[POS]NNS	E-RP
of	[POS]IN	O
proteaceous	[POS]JJ	B-M
seedlings	[POS]NNS	E-M
at	[POS]IN	O
a	[POS]DT	O
lowland	[POS]NN	B-LOC
fynbos	[POS]NNS	I-LOC
site	[POS]NN	I-LOC
in	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

Is	[POS]VBZ	O
there	[POS]EX	O
allelopathic	[POS]JJ	B-P
self-inhibition	[POS]NN	E-P
of	[POS]IN	O
generative	[POS]JJ	B-RP
regeneration	[POS]NN	E-RP
within	[POS]IN	O
Widdringtonia	[POS]NNP	B-M
stands	[POS]VBZ	E-M
?	[POS].	O

Methane	[POS]NN	B-M
and	[POS]CC	I-M
nitrous	[POS]JJ	I-M
emissions	[POS]NNS	E-M
from	[POS]IN	O
conventional	[POS]JJ	B-T
and	[POS]CC	I-T
modified	[POS]VBN	I-T
rice	[POS]NN	I-T
systems	[POS]NNS	E-T
in	[POS]IN	O
South	[POS]NNP	B-LOC
India	[POS]NNP	E-LOC

Insect	[POS]NN	B-RP
pollination	[POS]NN	E-RP
reduces	[POS]VBZ	O
yield	[POS]VBP	B-P
loss	[POS]NN	I-P
following	[POS]VBG	I-P
stress	[POS]NN	E-P
in	[POS]IN	O
faba	[POS]NN	B-M
bean	[POS]NN	I-M
(Vicia	[POS]:	I-M
L.)	[POS]NNP	E-M

The	[POS]DT	O
utilization	[POS]NN	B-P
of	[POS]IN	I-P
compounds	[POS]NNS	E-P
during	[POS]IN	O
early	[POS]JJ	B-RP
growth	[POS]NN	I-RP
of	[POS]IN	I-RP
Avicennia	[POS]NNP	I-RP
seedlings	[POS]NNS	E-RP
under	[POS]IN	O
laboratory	[POS]NN	S-METH
and	[POS]CC	O
field	[POS]NN	B-METH
conditions	[POS]NNS	E-METH

Pollen	[POS]NN	B-RP
morphology	[POS]NN	E-RP
of	[POS]IN	O
Erodium	[POS]NNP	S-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Regeneration	[POS]NN	B-RP
of	[POS]IN	I-RP
Acacia	[POS]NNP	I-RP
plantlets	[POS]NNS	E-RP
in	[POS]IN	B-METH
vitro	[POS]FW	E-METH

The	[POS]DT	O
identification	[POS]NN	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
coralloid	[POS]NN	I-RP
endophytes	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-M
cycads	[POS]NNS	E-M
and	[POS]CC	O
the	[POS]DT	O
ability	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
isolates	[POS]NNS	O
to	[POS]TO	O
fix	[POS]VB	B-RP
dinitrogen	[POS]NN	E-RP

Sources	[POS]NNS	B-P
of	[POS]IN	I-P
energy	[POS]NN	I-P
and	[POS]CC	I-P
inducement	[POS]NN	I-P
of	[POS]IN	I-P
nitrate	[POS]JJ	I-P
reductase	[POS]NN	I-P
activity	[POS]NN	I-P
(NRA)	[POS]CD	I-P
in	[POS]IN	I-P
host	[POS]NN	E-P
:	[POS]:	O
root	[POS]NN	B-RP
relationship	[POS]NN	E-RP

The	[POS]DT	O
first	[POS]JJ	O
confirmed	[POS]VBN	O
records	[POS]NNS	O
of	[POS]IN	O
Lomentaria,	[POS]NNP	O
(Lomentariaceae,	[POS]-LRB-	O
