in	[POS]IN	O
medicinal	[POS]JJ	B-RP
products	[POS]NNS	I-RP
—	[POS]:	O
An	[POS]DT	O
African	[POS]JJ	O
perspective	[POS]NN	O

LC–MS-based	[POS]VBN	B-RP
metabolomics	[POS]NNS	I-RP
assists	[POS]NNS	O
with	[POS]IN	O
quality	[POS]NN	B-P
assessment	[POS]NN	I-P
and	[POS]CC	O
traceability	[POS]NN	B-P
of	[POS]IN	O
wild	[POS]JJ	B-M
and	[POS]CC	I-M
cultivated	[POS]VBN	I-M
plants	[POS]NNS	I-M
of	[POS]IN	I-M
Sutherlandia	[POS]NNP	I-M
(Fabaceae)	[POS].	I-M

Medicinal	[POS]JJ	B-RP
plants	[POS]NNS	I-RP
:	[POS]:	O
Holistic	[POS]JJ	B-METH
approaches	[POS]NNS	I-METH

A	[POS]DT	O
review	[POS]NN	O
of	[POS]IN	O
chromosome	[POS]NN	B-RP
cytology	[POS]NN	I-RP
in	[POS]IN	O
Hyacinthaceae	[POS]NNP	B-M
subfamilies	[POS]NNS	I-M
Urgineoideae	[POS]NNP	I-M
and	[POS]CC	I-M
Hyacinthoideae	[POS]NNP	I-M
(tribes	[POS]:	I-M
Hyacintheae,	[POS]SYM	I-M
Pseudoprospereae)	[POS]NNS	I-M
in	[POS]IN	O
sub-Saharan	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC

Die-off	[POS]NN	B-RP
of	[POS]IN	I-RP
giant	[POS]JJ	I-RP
trees	[POS]NNS	I-RP
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
:	[POS]:	O
Symptoms	[POS]NNS	O
and	[POS]CC	O
relationships	[POS]NNS	O
to	[POS]TO	O
climate	[POS]VB	B-P

Volatile	[POS]JJ	B-RP
constituents	[POS]NNS	I-RP
of	[POS]IN	O
fruit	[POS]NN	B-M
pulp	[POS]NN	I-M
of	[POS]IN	I-M
Strychnos	[POS]NNP	I-M
(Baker)	[POS]NNP	I-M
growing	[POS]VBG	O
in	[POS]IN	O
Malawi	[POS]NNP	B-LOC
using	[POS]VBG	O
solid	[POS]JJ	B-METH
microextraction	[POS]NN	I-METH

Diversity	[POS]NN	B-P
distribution	[POS]NN	I-P
of	[POS]IN	O
co-infecting	[POS]VBG	B-RP
Botryosphaeriaceae	[POS]RB	I-RP
from	[POS]IN	O
Eucalyptus	[POS]NNP	B-M
grandis	[POS]NNS	I-M
and	[POS]CC	O
Syzygium	[POS]NNP	B-M
cordatum	[POS]NN	I-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Taxonomic	[POS]JJ	B-RP
notes	[POS]NNS	I-RP
on	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Menispermaceae)	[POS]IN	I-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
and	[POS]CC	O
Mozambique	[POS]NNP	B-LOC

Histopathological	[POS]NNP	B-METH
Characterization	[POS]NNP	I-METH
of	[POS]IN	O
Tail	[POS]NNP	B-RP
Injury	[POS]NNP	I-RP
and	[POS]CC	O
Traumatic	[POS]NNP	B-RP
Development	[POS]NNP	I-RP
after	[POS]IN	O
Tail	[POS]NN	B-P
Docking	[POS]NNP	I-P
Piglets	[POS]NNS	I-P

Monitoring	[POS]VBG	O
transgene	[POS]NN	B-RP
levels	[POS]NNS	I-RP
in	[POS]IN	O
different	[POS]JJ	O
genotypes	[POS]NNS	B-M
of	[POS]IN	I-M
field	[POS]NN	I-M
grown	[POS]VBN	I-M
maize	[POS]NN	I-M
(Zea	[POS]-RRB-	I-M
L.)	[POS]NN	I-M

Investigation	[POS]NN	O
on	[POS]IN	O
the	[POS]DT	O
genotoxicity	[POS]NN	B-RP
extracts	[POS]NNS	I-RP
from	[POS]IN	O
Cleome	[POS]NNP	B-M
amblyocarpa	[POS]VBN	I-M
Barr.	[POS]NNP	I-M
Murb	[POS]NNP	I-M
,	[POS],	O
an	[POS]DT	O
important	[POS]JJ	O
Tunisian	[POS]JJ	B-M
plant	[POS]NN	I-M

Antioxidant	[POS]NN	B-RP
and	[POS]CC	I-RP
properties	[POS]NNS	I-RP
of	[POS]IN	O
Hydnora	[POS]NNP	B-M
roots	[POS]NNS	I-M

Development	[POS]NN	B-RP
of	[POS]IN	I-RP
carpels	[POS]NNS	I-RP
ovules	[POS]NNS	I-RP
in	[POS]IN	O
Psychotria	[POS]NNP	B-M
(Psychotrieae)	[POS]-LRB-	I-M
and	[POS]CC	O
Rudgea	[POS]NNP	B-M
macrophylla	[POS]NN	I-M
(Palicoureeae)	[POS]-LRB-	I-M
Rubiaceae)	[POS]NN	I-M

Effects	[POS]NNS	O
of	[POS]IN	O
salt	[POS]NN	B-P
stress	[POS]NN	I-P
on	[POS]IN	O
ion	[POS]NN	B-RP
content	[POS]NN	I-RP
,	[POS],	O
antioxidant	[POS]JJ	B-RP
enzymes	[POS]NNS	I-RP
and	[POS]CC	O
protein	[POS]NN	B-RP
profile	[POS]NN	I-RP
in	[POS]IN	O
different	[POS]JJ	O
tissues	[POS]NNS	B-M
of	[POS]IN	I-M
papyrifera	[POS]NN	I-M

Walter's	[POS]DT	B-RP
hypothesis	[POS]NN	I-RP
revisited	[POS]VBN	O
-	[POS]:	O
back	[POS]RB	O
to	[POS]IN	O
the	[POS]DT	O
roots!	[POS]NN	O

Drought	[POS]NN	B-RP
responses	[POS]NNS	I-RP
of	[POS]IN	O
C4	[POS]NN	B-M
grasses	[POS]NNS	I-M
determined	[POS]VBN	O
by	[POS]IN	O
phylogeny	[POS]NN	B-P
or	[POS]CC	I-P
subtype	[POS]VB	I-P

Hippos	[POS]NNP	B-M
as	[POS]IN	O
ecosystem	[POS]NN	B-RP
engineers	[POS]NNS	I-RP
?	[POS].	O
Grazing	[POS]VBG	B-P
lawns	[POS]NNS	I-P
and	[POS]CC	O
their	[POS]PRP$	O
determinants	[POS]NNS	O
in	[POS]IN	O
the	[POS]DT	O
St	[POS]NNP	B-LOC
floodplain	[POS]NN	I-LOC

Extinction	[POS]NN	B-RP
risk	[POS]NN	I-RP
in	[POS]IN	O
eastern	[POS]JJ	B-M
flora	[POS]NN	I-M

In	[POS]IN	B-METH
vitro	[POS]FW	I-METH
antimycobacterial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
extracts	[POS]NNS	B-M
plants	[POS]NNS	I-M
used	[POS]VBN	O
in	[POS]IN	O
traditional	[POS]JJ	B-METH
medicine	[POS]NN	I-METH
to	[POS]TO	O
treat	[POS]VB	O
TB	[POS]NNP	B-P
and	[POS]CC	I-P
symptoms	[POS]NNS	I-P

Heavy	[POS]JJ	B-RP
contamination	[POS]NN	I-RP
in	[POS]IN	O
South	[POS]JJ	B-M
African	[POS]JJ	I-M
medicines	[POS]NNS	I-M
:	[POS]:	O
Safety	[POS]NN	B-P
issues	[POS]NNS	I-P
and	[POS]CC	O
quality	[POS]NN	B-P
control	[POS]NN	I-P

Microbial	[POS]JJ	B-RP
contamination	[POS]NN	I-RP
of	[POS]IN	O
commercial	[POS]JJ	B-M
products	[POS]NNS	I-M

The	[POS]DT	O
development	[POS]NN	O
of	[POS]IN	O
an	[POS]DT	O
accurate	[POS]JJ	B-METH
DNA-based	[POS]JJ	I-METH
tool	[POS]NN	I-METH
for	[POS]IN	O
traded	[POS]VBN	B-M
and	[POS]CC	I-M
protected	[POS]VBN	I-M
species	[POS]NNS	I-M
in	[POS]IN	O
Southern	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Wood	[POS]NN	B-RP
anatomy	[POS]NN	I-RP
taxonomy	[POS]NN	I-RP
of	[POS]IN	O
members	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Ocimum	[POS]NNP	I-M
(Lamiaceae)	[POS]NN	I-M
and	[POS]CC	O
a	[POS]DT	O
variety	[POS]NN	O
in	[POS]IN	O
Nigeria	[POS]NNP	B-LOC

Polyploidy	[POS]NN	B-RP
and	[POS]CC	I-RP
patterns	[POS]NNS	I-RP
in	[POS]IN	O
the	[POS]DT	O
North	[POS]JJ	B-M
American	[POS]JJ	I-M
bluet	[POS]NN	I-M
Houstonia	[POS]NNP	I-M

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
n6-benzyladenine	[POS]NN	B-M
on	[POS]IN	O
multiple	[POS]JJ	B-RP
induction	[POS]NN	I-RP
on	[POS]IN	O
soybean	[POS]NN	B-M
for	[POS]IN	O
subsequent	[POS]JJ	O
Agrobacterium-mediated	[POS]JJ	B-P
transformation	[POS]NN	I-P

Unlikely	[POS]JJ	O
global	[POS]JJ	B-RP
change	[POS]NN	I-RP
heroes:	[POS]NN	O
Capitalizing	[POS]VBG	O
on	[POS]IN	O
the	[POS]DT	O
potential	[POS]NN	O
of	[POS]IN	O
citizen	[POS]NN	B-S
science	[POS]NN	I-S
as	[POS]IN	O
a	[POS]DT	O
research	[POS]NN	B-METH
and	[POS]CC	I-METH
tool	[POS]NN	I-METH

Cysteine	[POS]NN	B-RP
protease	[POS]NN	I-RP
expression	[POS]NN	I-RP
activity	[POS]NN	I-RP
in	[POS]IN	O
soybean	[POS]NN	B-M
nodules	[POS]NNS	I-M
during	[POS]IN	O
development	[POS]NN	B-P
and	[POS]CC	O
stress	[POS]NN	B-P

Caffeic	[POS]NNP	B-RP
acid-induced	[POS]JJ	I-RP
salt	[POS]NN	I-RP
tolerance	[POS]NN	I-RP
is	[POS]VBZ	O
mediated	[POS]VBN	O
by	[POS]IN	O
nitric	[POS]JJ	B-M
oxide	[POS]NN	I-M
and	[POS]CC	I-M
hydrogen	[POS]NN	I-M
peroxide	[POS]NN	I-M
enzymes	[POS]NNS	I-M
in	[POS]IN	O
soybean	[POS]NN	B-M
nodules	[POS]NNS	I-M

Nitric	[POS]JJ	B-M
oxide	[POS]NN	I-M
differentially	[POS]RB	B-METH
modulates	[POS]VBZ	I-METH
the	[POS]DT	O
expression	[POS]NN	B-RP
of	[POS]IN	I-RP
cystatins	[POS]NNS	I-RP
from	[POS]IN	O
soybean	[POS]NN	B-M

Genetic	[POS]JJ	B-RP
and	[POS]CC	I-RP
variation	[POS]NN	I-RP
in	[POS]IN	O
two	[POS]CD	B-M
colosely	[POS]RB	I-M
related	[POS]VBN	I-M
Jumella	[POS]NNP	I-M
(Orchidaceae)	[POS]-LRB-	I-M
in	[POS]IN	O
Mascarene	[POS]NNP	B-LOC
Islands	[POS]NNPS	I-LOC

A	[POS]DT	O
phytochemical	[POS]JJ	B-RP
profile	[POS]NN	I-RP
of	[POS]IN	O
Aloe	[POS]NNP	B-M
marlothii	[POS]NNS	I-M
in	[POS]IN	O
the	[POS]DT	O
Nobody	[POS]NN	B-LOC
area	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
Capricorn	[POS]NNP	I-LOC
District,	[POS]NNP	I-LOC
Province	[POS]NNP	I-LOC

Ethnobotanical	[POS]JJ	B-RP
inventory	[POS]NN	I-RP
of	[POS]IN	I-RP
plants	[POS]NNS	I-RP
used	[POS]VBN	O
by	[POS]IN	O
Vhembe	[POS]NNP	B-M
healers	[POS]NNS	I-M
in	[POS]IN	O
the	[POS]DT	O
management	[POS]NN	O
of	[POS]IN	O
weight	[POS]NN	B-RP
loss	[POS]NN	I-RP
amongst	[POS]IN	I-RP
patients	[POS]NNS	I-RP

Pollination	[POS]NN	B-RP
by	[POS]IN	O
Hemimepsis	[POS]NNP	B-M
wasps	[POS]NNS	I-M
:	[POS]:	O
A	[POS]DT	O
newly	[POS]RB	O
described	[POS]VBN	O
South	[POS]JJ	O
African	[POS]JJ	O
guild	[POS]NN	O
with	[POS]IN	O
an	[POS]DT	O
analysis	[POS]NN	O
of	[POS]IN	O
trait	[POS]NN	B-P
convergence	[POS]NN	I-P
between	[POS]IN	O
guild	[POS]NN	O
members	[POS]NNS	O

Optimisation	[POS]NN	B-RP
validation	[POS]NN	I-RP
of	[POS]IN	O
a	[POS]DT	O
PCR	[POS]NNP	B-M
for	[POS]IN	O
antigen	[POS]NNP	B-METH
receptor	[POS]NN	I-METH
rearrangement	[POS]NN	I-METH
assay	[POS]VBP	I-METH
to	[POS]TO	O
detect	[POS]VB	B-P
clonality	[POS]NN	I-P
in	[POS]IN	O
canine	[POS]JJ	B-RP
malignancies	[POS]NNS	I-RP

Abundance	[POS]NN	B-RP
and	[POS]CC	I-RP
composition	[POS]NN	I-RP
of	[POS]IN	O
non-geniculate	[POS]JJ	B-P
coralline	[POS]NN	I-P
red	[POS]JJ	I-P
epiphytic	[POS]NN	I-P
on	[POS]IN	O
the	[POS]DT	O
South	[POS]JJ	B-M
populations	[POS]NNS	I-M
of	[POS]IN	O
the	[POS]DT	O
rocky	[POS]JJ	B-LOC
shore	[POS]NN	I-LOC
seagrass	[POS]VBP	I-LOC
Thalassodendron	[POS]JJ	I-LOC
leptocaule	[POS]NN	I-LOC
M.C.	[POS]NNP	I-LOC
Duarte,	[POS]NNP	I-LOC
Bandeira	[POS]NNP	I-LOC
Romeiras	[POS]NNP	I-LOC

Underground	[POS]JJ	B-METH
system	[POS]NN	I-METH
of	[POS]IN	O
Mandevilla	[POS]NNP	B-M
atroviolacea	[POS]NN	I-M
(Stadelm.)	[POS]NNP	I-M
Woodson	[POS]NNP	I-M
Apocynoideae)	[POS]DT	I-M
from	[POS]IN	O
the	[POS]DT	O
Brazilian	[POS]JJ	B-LOC
grassland	[POS]NN	I-LOC

Identification	[POS]NN	B-RP
and	[POS]CC	I-RP
analysis	[POS]NN	I-RP
of	[POS]IN	O
chalcone	[POS]NN	B-M
synthase	[POS]NN	I-M
and	[POS]CC	I-M
4-reductase	[POS]CD	I-M
in	[POS]IN	O
Clivia	[POS]NNP	B-M
miniata	[POS]NN	I-M

Ethylene-	[POS]NNP	B-RP
and	[POS]CC	I-RP
dark-induced	[POS]JJ	I-RP
abscission	[POS]NN	I-RP
in	[POS]IN	O
potted	[POS]JJ	B-M
Plectranthus	[POS]NNP	I-M
:	[POS]:	O
Sensitivity,	[POS]NNP	O
prevention	[POS]NN	O
by	[POS]IN	O
1-MCP	[POS]NN	B-T
,	[POS],	O
and	[POS]CC	O
expression	[POS]NN	B-P
of	[POS]IN	I-P
ethylene	[POS]NN	I-P
genes	[POS]NNS	I-P

Consistent	[POS]JJ	B-P
variation	[POS]NN	I-P
in	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	I-RP
across	[POS]IN	O
an	[POS]DT	O
environmental	[POS]JJ	B-P
gradient	[POS]NN	I-P
in	[POS]IN	O
a	[POS]DT	O
Neotropical	[POS]JJ	B-LOC
savanna	[POS]NN	I-LOC

Phytochemicals,	[POS]FW	B-RP
antioxidant,	[POS]NN	I-RP
antimicrobial	[POS]NN	I-RP
and	[POS]CC	I-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
Ailanthus	[POS]NNP	B-M
altissima	[POS]NNP	I-M
(Mill.)	[POS]XX	I-M
leaves	[POS]VBZ	I-M

Effect	[POS]NN	O
of	[POS]IN	O
sowing	[POS]VBG	B-P
time	[POS]NN	I-P
on	[POS]IN	O
field	[POS]NN	B-RP
emergence	[POS]NN	I-RP
growth	[POS]NN	I-RP
of	[POS]IN	O
South	[POS]JJ	B-M
African	[POS]JJ	I-M
species	[POS]NNS	I-M

Reconstructing	[POS]VBG	B-METH
the	[POS]DT	O
deep-branching	[POS]JJ	B-RP
relationships	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
papilionoid	[POS]NN	B-M
legumes	[POS]VBZ	I-M

Germination	[POS]NNP	B-RP
seeds	[POS]NNS	I-RP
of	[POS]IN	O
Solanum	[POS]JJ	B-M
mauritianum	[POS]NN	I-M

Associations	[POS]NNS	O
between	[POS]IN	O
plant	[POS]NN	B-P
forms	[POS]NNS	I-P
and	[POS]CC	O
surface	[POS]NN	B-P
rockiness	[POS]NN	I-P
explain	[POS]VBP	O
plant	[POS]NN	B-RP
patterns	[POS]NNS	I-RP
across	[POS]IN	O
an	[POS]DT	O
Afro-montane	[POS]NNP	B-LOC
landscape	[POS]NN	I-LOC

Diversification	[POS]NN	B-RP
history	[POS]NN	I-RP
of	[POS]IN	O
Adesmia	[POS]NNP	B-M
ser.	[POS]NN	I-M
(Leguminosae)	[POS]XX	I-M
:	[POS]:	O
Evolutionary	[POS]JJ	B-P
processes	[POS]NNS	I-P
and	[POS]CC	O
the	[POS]DT	O
colonization	[POS]NN	B-P
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Brazilian	[POS]JJ	I-LOC
grasslands	[POS]NNS	I-LOC

Wood	[POS]NN	B-RP
and	[POS]CC	I-RP
anatomy	[POS]NN	I-RP
of	[POS]IN	O
Hypocalyptus	[POS]NNP	B-P
support	[POS]VB	I-P
its	[POS]PRP$	O
isolated	[POS]JJ	O
taxonomic	[POS]NN	B-RP
position	[POS]NN	I-RP
in	[POS]IN	O
Leguminosae	[POS]NNP	B-M

Exploring	[POS]VBG	O
the	[POS]DT	O
tempo	[POS]NN	O
of	[POS]IN	O
species	[POS]NN	B-RP
diversification	[POS]NN	I-RP
in	[POS]IN	O
legumes	[POS]NNS	B-M

Differential	[POS]JJ	B-RP
gene	[POS]NN	I-RP
analysis	[POS]NN	I-RP
of	[POS]IN	O
‘Granny	[POS]NNP	B-M
Smith’	[POS]NN	I-M
apple	[POS]NN	I-M
(Malus	[POS]-LRB-	I-M
Borkh.)	[POS]NNP	I-M
during	[POS]IN	O
fruit	[POS]NN	B-P
coloration	[POS]NN	I-P

An	[POS]DT	O
updated	[POS]VBN	O
plant	[POS]NN	B-RP
checklist	[POS]NN	I-RP
for	[POS]IN	O
Tankwa	[POS]NNP	B-LOC
Karoo	[POS]NNP	I-LOC
National	[POS]NNP	I-LOC
Park,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Chemical	[POS]JJ	B-RP
composition	[POS]NN	I-RP
of	[POS]IN	O
Schinus	[POS]NNP	B-M
lentiscifolius	[POS]NN	I-M
March.	[POS]NNP	I-M
oil	[POS]NN	I-M
and	[POS]CC	O
its	[POS]PRP$	O
phytotoxic	[POS]NN	B-P
and	[POS]CC	I-P
effects	[POS]NNS	I-P
on	[POS]IN	O
lettuce	[POS]NN	B-M
and	[POS]CC	O
onion	[POS]NN	B-M

Antioxidant,	[POS]NNP	B-RP
α-amylase	[POS]NN	I-RP
inhibitory	[POS]JJ	I-RP
and	[POS]CC	I-RP
oxidative	[POS]JJ	I-RP
DNA	[POS]NN	I-RP
damage	[POS]NN	I-RP
property	[POS]NN	I-RP
of	[POS]IN	O
Boerhaavia	[POS]NNP	B-M
diffusa	[POS]NN	I-M
root	[POS]NN	I-M

Evidence	[POS]NN	O
for	[POS]IN	O
temperature	[POS]NN	B-P
limitation	[POS]NN	I-P
of	[POS]IN	O
nitrogen	[POS]NN	B-RP
mineralisation	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
Drakensberg	[POS]NNP	B-LOC
Centre	[POS]NNP	I-LOC

Conservation	[POS]NN	B-RP
genetics	[POS]NNS	I-RP
of	[POS]IN	O
Leucadendron	[POS]NNP	B-M
(Silvertree)	[POS]FW	I-M
—	[POS]:	O
A	[POS]DT	O
flag	[POS]NN	O
ship	[POS]NN	O
species	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Peninsula	[POS]NNP	I-LOC

Structural	[POS]JJ	B-RP
features	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
leaf	[POS]NN	B-M
epidermis	[POS]NN	I-M
of	[POS]IN	I-M
uninervis	[POS]NNP	I-M

A	[POS]DT	O
simple	[POS]JJ	O
and	[POS]CC	O
effective	[POS]JJ	O
method	[POS]NN	O
for	[POS]IN	O
the	[POS]DT	O
micropropagation	[POS]NN	B-RP
and	[POS]CC	O
in	[POS]IN	B-RP
vitro	[POS]FW	I-RP
induction	[POS]NN	I-RP
polyploidy	[POS]NN	I-RP
and	[POS]CC	O
the	[POS]DT	O
effect	[POS]NN	O
on	[POS]IN	O
floral	[POS]JJ	B-P
characteristics	[POS]NNS	I-P
of	[POS]IN	O
the	[POS]DT	O
South	[POS]JJ	B-M
African	[POS]JJ	I-M
iris,	[POS]NN	I-M
aurea	[POS]NN	I-M

Sap	[POS]NNP	B-RP
flow	[POS]NN	I-RP
and	[POS]CC	O
water	[POS]NN	B-RP
use	[POS]NN	I-RP
in	[POS]IN	O
African	[POS]JJ	B-M
baobab	[POS]JJ	I-M
(Adansonia	[POS]:	I-M
digitata	[POS]VBZ	I-M
seedlings	[POS]NNS	I-M
in	[POS]IN	O
response	[POS]NN	O
to	[POS]IN	O
drought	[POS]NN	B-P
stress	[POS]NN	I-P

Phytochemical	[POS]JJ	B-RP
composition	[POS]NN	I-RP
,	[POS],	O
antioxidant	[POS]JJ	B-RP
activity	[POS]NN	I-RP
and	[POS]CC	O
neuroprotective	[POS]JJ	B-RP
effect	[POS]NN	I-RP
of	[POS]IN	O
Crataegus	[POS]NNP	B-M
fruit	[POS]NN	I-M

Classification	[POS]NN	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
forests	[POS]NNS	I-RP
of	[POS]IN	O
Mpumalanga	[POS]NNP	B-LOC
Province,	[POS]VBD	I-LOC
Africa	[POS]NNP	I-LOC

Design	[POS]NN	O
and	[POS]CC	O
analysis	[POS]NN	O
of	[POS]IN	O
long-term	[POS]JJ	B-RP
ecological	[POS]JJ	I-RP
studies	[POS]NNS	I-RP

Sunlight-induced	[POS]JJ	B-RP
formation	[POS]NN	I-RP
on	[POS]IN	O
current-year	[POS]JJ	B-M
stems	[POS]NNS	I-M
of	[POS]IN	I-M
plants	[POS]NNS	I-M
from	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Ultraviolet	[POS]JJ	B-METH
generation	[POS]NN	I-METH
of	[POS]IN	O
reactive	[POS]JJ	B-RP
species	[POS]NNS	I-RP
,	[POS],	O
DNA	[POS]NN	B-RP
damage	[POS]NN	I-RP
and	[POS]CC	O
induction	[POS]NN	B-RP
of	[POS]IN	I-RP
compounds	[POS]NNS	I-RP
in	[POS]IN	O
the	[POS]DT	O
cyanobacterium	[POS]NN	B-M
Rivularia	[POS]NNP	I-M
HKAR-4	[POS]NNP	I-M

Synthesis,	[POS]NNP	B-METH
X-ray	[POS]NN	I-METH
structure	[POS]NN	I-METH
determination	[POS]NN	I-METH
and	[POS]CC	I-METH
studies	[POS]NNS	I-METH
on	[POS]IN	O
some	[POS]DT	O
smoke-derived	[POS]JJ	B-M
karrikins	[POS]NNS	I-M

A	[POS]DT	O
mismatch	[POS]NN	O
between	[POS]IN	O
germination	[POS]NN	B-P
requirements	[POS]NNS	I-P
and	[POS]CC	O
environmental	[POS]JJ	B-P
conditions	[POS]NNS	I-P
:	[POS]:	O
Niche	[POS]NN	B-RP
conservatism	[POS]NN	I-RP
in	[POS]IN	O
xeric	[POS]NNP	B-M
subtropical	[POS]JJ	I-M
thicket	[POS]NNP	I-M
species?	[POS]NN	I-M

Multiperforate	[POS]NN	B-RP
septa	[POS]NNS	I-RP
in	[POS]IN	O
Geotrichum	[POS]NNP	B-M
and	[POS]CC	O
Dipodascus	[POS]NNP	B-M

Frankenia	[POS]NNP	O
fruticosa	[POS]NNP	O
(Frankeniaceae),	[POS]RB	O
a	[POS]DT	O
new	[POS]JJ	O
dwarf	[POS]NN	O
shrub	[POS]NN	O
from	[POS]IN	O
the	[POS]DT	O
Knersvlakte,	[POS]NNP	B-LOC
Cape	[POS]NNP	I-LOC

Central	[POS]JJ	B-RP
degeneration	[POS]NN	I-RP
leads	[POS]VBZ	O
to	[POS]IN	O
three-celled	[POS]VBN	B-M
gametophyte	[POS]NN	I-M
in	[POS]IN	O
Zeylanidium	[POS]NNP	B-M
lichenoides	[POS]NNS	I-M
(Podostemaceae)	[POS].	I-M

Soil	[POS]NN	B-P
threshold	[POS]NN	I-P
for	[POS]IN	O
the	[POS]DT	O
growth	[POS]NN	B-RP
of	[POS]IN	I-RP
ammodendron	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
Ulan	[POS]NNP	B-LOC
Buh	[POS]NNP	I-LOC
desert	[POS]NN	I-LOC
in	[POS]IN	I-LOC
arid	[POS]JJ	I-LOC
China	[POS]NNP	I-LOC

Casuarina	[POS]NNP	B-M
cunninghamiana	[POS]NN	I-M
in	[POS]IN	O
the	[POS]DT	O
Western	[POS]NNP	B-LOC
Cape,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC
:	[POS]:	O
Determinants	[POS]NNS	B-RP
of	[POS]IN	I-RP
naturalisation	[POS]NN	I-RP
invasion	[POS]NN	I-RP
,	[POS],	O
and	[POS]CC	O
options	[POS]NNS	O
for	[POS]IN	O
management	[POS]NN	O

Screening	[POS]VBG	B-METH
for	[POS]IN	O
hydroxynitrile	[POS]NN	B-RP
activity	[POS]NN	I-RP
in	[POS]IN	O
non-commercialised	[POS]JJ	B-M
plants	[POS]NNS	I-M

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
revision	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
Cotula	[POS]NNP	B-M
coronopifolia	[POS]NNP	I-M
(Asteraceae)	[POS]NNP	I-M
and	[POS]CC	O
implications	[POS]NNS	O
for	[POS]IN	O
the	[POS]DT	O
conservation	[POS]NN	B-RP
statuses	[POS]NNS	I-RP
of	[POS]IN	I-RP
species	[POS]NNS	I-RP

Anti-inflammatory,	[POS]NNP	B-RP
antioxidant	[POS]JJ	I-RP
and	[POS]CC	I-RP
in	[POS]IN	I-RP
studies	[POS]NNS	I-RP
of	[POS]IN	O
Buddleja	[POS]NNP	B-M
salviifolia	[POS]NN	I-M
(L).	[POS]-LRB-	I-M
Lam	[POS]NNP	I-M
constituents	[POS]NNS	I-M

Allelopathic	[POS]JJ	B-P
effects	[POS]NNS	I-P
of	[POS]IN	O
lichen	[POS]JJ	B-RP
secondary	[POS]JJ	I-RP
metabolites	[POS]NNS	I-RP
and	[POS]CC	I-RP
their	[POS]PRP$	I-RP
naturally	[POS]RB	I-RP
mixtures	[POS]NNS	I-RP
on	[POS]IN	O
cultures	[POS]NNS	B-M
of	[POS]IN	I-M
aposymbiotically	[POS]RB	I-M
grown	[POS]VBN	I-M
lichen	[POS]NN	I-M
photobiont	[POS]NN	I-M
Trebouxia	[POS]NNP	I-M
(Chlorophyta)	[POS]VBD	I-M

Physiological	[POS]JJ	B-RP
and	[POS]CC	I-RP
biochemical	[POS]JJ	I-RP
mechanisms	[POS]NNS	I-RP
allelochemicals	[POS]NNS	I-RP
in	[POS]IN	O
aqueous	[POS]JJ	B-M
extracts	[POS]NNS	I-M
of	[POS]IN	I-M
diploid	[POS]NN	I-M
and	[POS]CC	I-M
mixoploid	[POS]VB	I-M
Trigonella	[POS]NNP	I-M
L.	[POS]NNP	I-M

Existence	[POS]NN	O
of	[POS]IN	O
abiotic	[POS]JJ	B-M
genes	[POS]NNS	I-M
within	[POS]IN	O
the	[POS]DT	O
regions	[POS]NNS	B-M
QTLs	[POS]NNS	I-M
controlling	[POS]VBG	O
maize	[POS]NN	B-P
yield	[POS]NN	I-P
:	[POS]:	O
One	[POS]CD	O
of	[POS]IN	O
the	[POS]DT	O
root	[POS]NN	O
causes	[POS]VBZ	O
for	[POS]IN	O
unstability	[POS]NN	B-RP
of	[POS]IN	I-RP
QTLs	[POS]NNS	I-RP
?	[POS].	O

Seasonal	[POS]JJ	B-RP
