a	[POS]DT	[NER]NA	O
groyne	[POS]NN	[NER]NA	B-P
in	[POS]IN	[NER]NA	I-P
a	[POS]DT	[NER]NA	I-P
flow	[POS]NN	[NER]NA	I-P

Priming	[POS]VBG	[NER]NA	O
healthy	[POS]JJ	[NER]NA	B-RP
eating	[POS]NN	[NER]NA	I-RP
.	[POS].	[NER]NA	O
You	[POS]PRP	[NER]NA	O
can't	[POS]NNS	[NER]NA	O
prime	[POS]VBP	[NER]NA	O
all	[POS]PDT	[NER]NA	O
the	[POS]DT	[NER]NA	O
people	[POS]NNS	[NER]NA	O
all	[POS]DT	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
time	[POS]NN	[NER]NA	O

Inclusion	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
red	[POS]JJ	[NER]NA	B-M
meat	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
healthful	[POS]JJ	[NER]NA	B-RP
patterns	[POS]NNS	[NER]NA	I-RP

Assessment	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
impacts	[POS]NNS	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
clear-cutting	[POS]VBG	[NER]NA	I-RP
on	[POS]IN	[NER]NA	I-RP
loss	[POS]NN	[NER]NA	I-RP
by	[POS]IN	[NER]NA	O
water	[POS]NN	[NER]NA	B-P
erosion	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
Italian	[POS]JJ	[NER]NORP	B-LOC
forests	[POS]NNS	[NER]NA	I-LOC
:	[POS]:	[NER]NA	O
First	[POS]NNP	[NER]ORDINAL	O
comprehensive	[POS]JJ	[NER]NA	B-S
monitoring	[POS]NN	[NER]NA	I-S
and	[POS]CC	[NER]NA	I-S
approach	[POS]VB	[NER]NA	I-S

Topographic	[POS]JJ	[NER]NA	B-RP
predictions	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
soil	[POS]NN	[NER]NA	B-P
redistribution	[POS]NN	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
organic	[POS]JJ	[NER]NA	B-M
carbon	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Iowa	[POS]NNP	[NER]GPE	B-LOC
fields	[POS]NNS	[NER]NA	I-LOC

Bridging	[POS]VBG	[NER]NA	B-RP
tree	[POS]NN	[NER]NA	I-RP
rings	[POS]NNS	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
inventories	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
How	[POS]WRB	[NER]NA	O
climate	[POS]NN	[NER]NA	B-P
effects	[POS]NNS	[NER]NA	I-P
on	[POS]IN	[NER]NA	O
spruce	[POS]NN	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
growth	[POS]NN	[NER]NA	I-P
aggregate	[POS]VBP	[NER]NA	O
over	[POS]IN	[NER]NA	O
time	[POS]NN	[NER]NA	O

Flaws	[POS]NNS	[NER]NA	O
and	[POS]CC	[NER]NA	O
criteria	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
design	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
evaluation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
comparative	[POS]JJ	[NER]NA	B-RP
organic	[POS]JJ	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
conventional	[POS]JJ	[NER]NA	I-RP
systems	[POS]NNS	[NER]NA	I-RP

Cultivar	[POS]NN	[NER]NA	B-P
differences	[POS]NNS	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
grain	[POS]NN	[NER]NA	B-RP
protein	[POS]NN	[NER]NA	I-RP
ability	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
rice	[POS]NN	[NER]NA	B-M
(Oryza	[POS]FW	[NER]NA	I-M
L.)	[POS]NNP	[NER]ORG	I-M

Ethiopian	[POS]JJ	[NER]NORP	B-RP
wheat	[POS]NN	[NER]NA	I-RP
yield	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
yield	[POS]VB	[NER]NA	I-RP
estimation	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
spatially	[POS]RB	[NER]NA	B-S
explicit	[POS]JJ	[NER]NA	I-S
small	[POS]JJ	[NER]NA	I-S
area	[POS]NN	[NER]NA	I-S
integrated	[POS]VBN	[NER]NA	I-S
approach	[POS]NN	[NER]NA	I-S

Appetitive	[POS]NN	[NER]NA	B-RP
traits	[POS]NNS	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
relationships	[POS]NNS	[NER]NA	I-RP
BMI	[POS]NNP	[NER]ORG	I-RP
in	[POS]IN	[NER]NA	O
adults:	[POS]NNP	[NER]NA	O
Development	[POS]NNP	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Adult	[POS]NNP	[NER]NA	B-S
Eating	[POS]NNP	[NER]NA	I-S
Questionnaire	[POS]NNP	[NER]NA	I-S

Varietal	[POS]JJ	[NER]NA	B-S
options	[POS]NNS	[NER]NA	I-S
for	[POS]IN	[NER]NA	O
higher	[POS]JJR	[NER]NA	B-RP
productivity	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
salt	[POS]NN	[NER]NA	B-M
areas	[POS]NNS	[NER]NA	I-M
using	[POS]VBG	[NER]NA	O
crop	[POS]NN	[NER]NA	B-METH
modelling	[POS]NN	[NER]NA	I-METH

Increasing	[POS]VBG	[NER]NA	O
yield	[POS]VB	[NER]NA	B-RP
stability	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
input	[POS]NN	[NER]NA	B-RP
efficiencies	[POS]NNS	[NER]NA	I-RP
with	[POS]IN	[NER]NA	O
cost-effective	[POS]JJ	[NER]NA	B-METH
mechanization	[POS]NN	[NER]NA	I-METH
in	[POS]IN	[NER]NA	O
Nepal	[POS]NNP	[NER]GPE	B-LOC

Gluten	[POS]JJ	[NER]NA	B-M
and	[POS]CC	[NER]NA	I-M
non-gluten	[POS]JJ	[NER]NA	I-M
proteins	[POS]NNS	[NER]NA	I-M
wheat	[POS]NN	[NER]NA	I-M
as	[POS]IN	[NER]NA	O
target	[POS]NN	[NER]NA	B-RP
antigens	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
autism,	[POS]NNP	[NER]NA	B-P
Crohn’s	[POS]NNP	[NER]NA	I-P
and	[POS]CC	[NER]NA	I-P
disease	[POS]NN	[NER]NA	I-P

Identification	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
large-effect	[POS]JJ	[NER]NA	B-P
QTL	[POS]NNP	[NER]ORG	I-P
associated	[POS]VBN	[NER]NA	O
with	[POS]IN	[NER]NA	O
kernel	[POS]NN	[NER]ORG	B-RP
discoloration	[POS]NN	[NER]ORG	I-RP
in	[POS]IN	[NER]NA	O
barley	[POS]NN	[NER]NA	B-M

Impacts	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
unconventional	[POS]JJ	[NER]NA	B-P
development	[POS]NN	[NER]NA	I-P
on	[POS]IN	[NER]NA	O
rural	[POS]JJ	[NER]NA	B-RP
decline	[POS]NN	[NER]NA	I-RP

The	[POS]DT	[NER]NA	O
allocation	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
management	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	I-RP
resources	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
rural	[POS]JJ	[NER]NA	B-LOC
China	[POS]NNP	[NER]GPE	I-LOC
restructuring	[POS]NN	[NER]NA	I-LOC
:	[POS]:	[NER]NA	O
Problems	[POS]NNS	[NER]NA	O
and	[POS]CC	[NER]NA	O
prospects	[POS]NNS	[NER]NA	O

Market	[POS]NN	[NER]NA	B-M
instruments	[POS]NNS	[NER]NA	I-M
,	[POS],	[NER]NA	O
biosecurity	[POS]NN	[NER]NA	B-P
and	[POS]CC	[NER]NA	O
place-based	[POS]JJ	[NER]NA	B-P
understandings	[POS]NNS	[NER]NA	I-P
of	[POS]IN	[NER]NA	O
animal	[POS]NN	[NER]NA	B-RP
disease	[POS]NN	[NER]NA	I-RP

Broadband	[POS]NNP	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
the	[POS]DT	[NER]NA	I-RP
industries	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
rural	[POS]JJ	[NER]NA	B-LOC
Scotland	[POS]NNP	[NER]GPE	I-LOC

Portfolio	[POS]NN	[NER]NA	B-S
entrepreneurship	[POS]NN	[NER]NA	I-S
in	[POS]IN	[NER]NA	O
farming	[POS]NN	[NER]NA	B-RP
:	[POS]:	[NER]NA	O
Empirical	[POS]JJ	[NER]NA	O
evidence	[POS]NN	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
1881	[POS]CD	[NER]DATE	B-M
census	[POS]NN	[NER]NA	I-M
for	[POS]IN	[NER]NA	O
England	[POS]NNP	[NER]GPE	B-LOC
and	[POS]CC	[NER]NA	O
Wales	[POS]NNP	[NER]GPE	B-LOC

The	[POS]DT	[NER]NA	O
digital	[POS]JJ	[NER]NA	B-RP
divide	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
Patterns,	[POS]NN	[NER]ORG	O
policy	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
scenarios	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
connecting	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
‘final	[POS]NNP	[NER]NA	O
few’	[POS]CD	[NER]NA	O
in	[POS]IN	[NER]NA	O
rural	[POS]JJ	[NER]NA	B-LOC
communities	[POS]NNS	[NER]NA	I-LOC
across	[POS]IN	[NER]NA	I-LOC
Britain	[POS]NNP	[NER]GPE	I-LOC

Behavioural	[POS]NNP	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
responses	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
laying	[POS]VBG	[NER]NA	B-M
hens	[POS]NNS	[NER]NA	I-M
to	[POS]IN	[NER]NA	O
automated	[POS]VBN	[NER]NA	B-T
equipment	[POS]NN	[NER]NA	I-T

Changes	[POS]NNS	[NER]NA	B-RP
diet	[POS]NN	[NER]NA	I-RP
from	[POS]IN	[NER]NA	O
age	[POS]NN	[NER]DATE	O
10	[POS]CD	[NER]DATE	O
to	[POS]TO	[NER]DATE	O
14	[POS]CD	[NER]DATE	O
years	[POS]NNS	[NER]DATE	O
and	[POS]CC	[NER]NA	O
prospective	[POS]JJ	[NER]NA	O
associations	[POS]NNS	[NER]NA	O
with	[POS]IN	[NER]NA	O
school	[POS]NN	[NER]NA	O
lunch	[POS]NN	[NER]NA	O
choice	[POS]NN	[NER]NA	O

Shining	[POS]VBG	[NER]NA	O
a	[POS]DT	[NER]NA	O
spotlight	[POS]NN	[NER]NA	O
on	[POS]IN	[NER]NA	O
small	[POS]JJ	[NER]NA	B-RP
businesses	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
How	[POS]WRB	[NER]NA	O
does	[POS]VBZ	[NER]NA	O
their	[POS]PRP$	[NER]NA	O
performance	[POS]NN	[NER]NA	O
compare	[POS]VB	[NER]NA	O
with	[POS]IN	[NER]NA	O
urban?	[POS]NN	[NER]NA	O

Money	[POS]NN	[NER]NA	O
talk:	[POS]NNS	[NER]NA	O
How	[POS]WRB	[NER]NA	O
relations	[POS]NNS	[NER]NA	O
between	[POS]IN	[NER]NA	O
farmers	[POS]NNS	[NER]NA	B-M
and	[POS]CC	[NER]NA	O
advisors	[POS]NNS	[NER]NA	B-M
around	[POS]IN	[NER]NA	O
financial	[POS]JJ	[NER]NA	B-RP
management	[POS]NN	[NER]NA	I-RP
are	[POS]VBP	[NER]NA	O
shaped	[POS]VBN	[NER]NA	O

A	[POS]DT	[NER]NA	O
method	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
generating	[POS]VBG	[NER]NA	B-S
virus-free	[POS]JJ	[NER]NA	I-S
plants	[POS]NNS	[NER]NA	I-S
to	[POS]TO	[NER]NA	O
combat	[POS]VB	[NER]NA	O
viral	[POS]JJ	[NER]NA	B-RP
epidemics	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
Africa	[POS]NNP	[NER]LOC	B-LOC

Gender-based	[POS]JJ	[NER]NA	B-METH
constraints	[POS]NNS	[NER]NA	I-METH
affecting	[POS]VBG	[NER]NA	O
biofortified	[POS]JJ	[NER]NA	B-RP
cassava	[POS]JJ	[NER]NA	I-RP
production,	[POS]NN	[NER]NA	I-RP
processing	[POS]NN	[NER]NA	I-RP
marketing	[POS]NN	[NER]NA	I-RP
among	[POS]IN	[NER]NA	O
men	[POS]NNS	[NER]NA	B-M
and	[POS]CC	[NER]NA	I-M
adopters	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Oyo	[POS]NNP	[NER]NA	B-LOC
and	[POS]CC	[NER]NA	I-LOC
Benue	[POS]NNP	[NER]PERSON	I-LOC
Nigeria	[POS]NNP	[NER]PERSON	I-LOC

Flaxseed	[POS]VB	[NER]NA	B-RP
(Linum	[POS]-LRB-	[NER]NA	I-RP
usitatissimum	[POS]JJ	[NER]NA	I-RP
L.)	[POS]NNP	[NER]ORG	I-RP
bioactive	[POS]JJ	[NER]NA	I-RP
compounds	[POS]NNS	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
nomenclature	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
review	[POS]NN	[NER]NA	O

Edible	[POS]JJ	[NER]NA	B-M
oleogels	[POS]NN	[NER]NA	I-M
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
oral	[POS]JJ	[NER]NA	B-RP
delivery	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	I-RP
lipid	[POS]NN	[NER]NA	I-RP
molecules	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
Composition	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
structural	[POS]JJ	[NER]NA	B-P
considerations	[POS]NNS	[NER]NA	I-P

Critical	[POS]JJ	[NER]NA	B-METH
review	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
migration	[POS]NN	[NER]NA	B-RP
potential	[POS]JJ	[NER]NA	I-RP
nanoparticles	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
food	[POS]NN	[NER]NA	B-M
plastics	[POS]NNS	[NER]NA	I-M

Meeting	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
challenges	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
development	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
risk-benefit	[POS]JJ	[NER]NA	B-RP
assessment	[POS]NN	[NER]NA	I-RP
foods	[POS]NNS	[NER]NA	I-RP

Lessons	[POS]NNS	[NER]ORG	O
learned?	[POS]NNP	[NER]ORG	O
Effects	[POS]NNS	[NER]ORG	O
of	[POS]IN	[NER]NA	O
nutrient	[POS]JJ	[NER]NA	B-P
reductions	[POS]NNS	[NER]NA	I-P
from	[POS]IN	[NER]NA	O
constructing	[POS]VBG	[NER]NA	B-RP
wetlands	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
1996–2006	[POS]CD	[NER]DATE	O
across	[POS]IN	[NER]NA	O
Sweden	[POS]NNP	[NER]GPE	B-LOC

Beneficial	[POS]JJ	[NER]NA	O
use	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
dredged	[POS]JJ	[NER]NA	B-M
sediment	[POS]NN	[NER]NA	I-M
to	[POS]TO	[NER]NA	O
enhance	[POS]VB	[NER]NA	O
salt	[POS]NN	[NER]NA	B-RP
development	[POS]NN	[NER]NA	I-RP
by	[POS]IN	[NER]NA	O
applying	[POS]VBG	[NER]NA	B-S
a	[POS]DT	[NER]NA	I-S
Motor’	[POS]NN	[NER]NA	I-S

The	[POS]DT	[NER]NA	O
effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
exposure	[POS]NN	[NER]NA	O
to	[POS]IN	[NER]NA	O
appetitive	[POS]JJ	[NER]NA	B-RP
cues	[POS]NNS	[NER]NA	I-RP
on	[POS]IN	[NER]NA	I-RP
control	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
meta-analytic	[POS]JJ	[NER]NA	B-METH
investigation	[POS]NN	[NER]NA	I-METH

Rotating	[POS]VBG	[NER]NA	B-S
plates	[POS]NNS	[NER]NA	I-S
:	[POS]:	[NER]NA	O
Online	[POS]JJ	[NER]NA	B-METH
study	[POS]NN	[NER]NA	I-METH
demonstrates	[POS]VBZ	[NER]NA	O
the	[POS]DT	[NER]NA	O
importance	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
orientation	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
plating	[POS]NN	[NER]NA	B-RP
food	[POS]NN	[NER]NA	I-RP

When	[POS]WRB	[NER]NA	O
satiety	[POS]NN	[NER]NA	B-RP
evaluation	[POS]NN	[NER]NA	I-RP
is	[POS]VBZ	[NER]NA	O
inspired	[POS]VBN	[NER]NA	O
by	[POS]IN	[NER]NA	O
sensory	[POS]JJ	[NER]NA	B-P
analysis	[POS]NN	[NER]NA	I-P
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
approach	[POS]NN	[NER]NA	O

Assessment	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
eating	[POS]VBG	[NER]NA	I-RP
rate	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
intake	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
spoon	[POS]NN	[NER]NA	B-M
versus	[POS]IN	[NER]NA	I-M
users	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
laboratory	[POS]NN	[NER]NA	B-P
setting	[POS]NN	[NER]NA	I-P

Reconsidering	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
classification	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
sweet	[POS]JJ	[NER]NA	I-RP
taste	[POS]NN	[NER]NA	I-RP
phenotypes	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
methodological	[POS]JJ	[NER]NA	B-METH
review	[POS]NN	[NER]NA	I-METH

Visual	[POS]JJ	[NER]NA	B-P
perceptions	[POS]NNS	[NER]NA	I-P
of	[POS]IN	[NER]NA	O
portion	[POS]NN	[NER]NA	B-P
normality	[POS]NN	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
intended	[POS]JJ	[NER]NA	B-RP
consumption	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
norm	[POS]NN	[NER]NA	B-S
model	[POS]NN	[NER]NA	I-S

Designing	[POS]VBG	[NER]NA	B-S
an	[POS]DT	[NER]NA	I-S
innovative	[POS]JJ	[NER]NA	I-S
system	[POS]NN	[NER]NA	I-S
to	[POS]TO	[NER]NA	O
support	[POS]VB	[NER]NA	O
risk-based	[POS]JJ	[NER]NA	B-RP
inspection	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
poultry	[POS]NN	[NER]NA	B-M
slaughterhouses	[POS]NNS	[NER]NA	I-M

Understanding	[POS]VBG	[NER]NA	O
glycation	[POS]NN	[NER]NA	B-RP
kinetics	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
individual	[POS]JJ	[NER]NA	B-M
peptides	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
protein	[POS]NN	[NER]NA	B-M
hydrolysates	[POS]VBZ	[NER]NA	I-M

The	[POS]DT	[NER]NA	O
antimicrobial	[POS]JJ	[NER]NA	B-RP
effect	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
metal	[POS]NN	[NER]NA	B-M
substrates	[POS]NNS	[NER]NA	I-M
on	[POS]IN	[NER]NA	O
food	[POS]NN	[NER]NA	B-M
pathogens	[POS]NNS	[NER]NA	I-M

The	[POS]DT	[NER]NA	O
mechanisms	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
hydrothermal	[POS]JJ	[NER]NA	B-RP
deconstruction	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
lignocellulose	[POS]JJ	[NER]NA	B-M
:	[POS]:	[NER]NA	O
New	[POS]JJ	[NER]NA	O
insights	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
thermal–analytical	[POS]JJ	[NER]NA	B-METH
and	[POS]CC	[NER]NA	I-METH
studies	[POS]NNS	[NER]NA	I-METH

The	[POS]DT	[NER]NA	O
use	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
conservation	[POS]NN	[NER]NA	B-M
feedstocks	[POS]NNS	[NER]NA	I-M
as	[POS]IN	[NER]NA	O
potential	[POS]JJ	[NER]NA	B-RP
resources	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]GPE	O
United	[POS]NNP	[NER]GPE	B-LOC
Kingdom	[POS]NNP	[NER]GPE	I-LOC

Effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
temperature	[POS]NN	[NER]NA	B-P
,	[POS],	[NER]NA	O
pre-chilling	[POS]NN	[NER]NA	B-P
and	[POS]CC	[NER]NA	O
light	[POS]NN	[NER]NA	B-P
on	[POS]IN	[NER]NA	O
seed	[POS]NN	[NER]NA	B-RP
germination	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Withania	[POS]NNP	[NER]GPE	B-M
somnifera	[POS]NN	[NER]NA	I-M
;	[POS]:	[NER]NA	O
a	[POS]DT	[NER]NA	O
high	[POS]JJ	[NER]NA	O
value	[POS]NN	[NER]NA	O
medicinal	[POS]JJ	[NER]NA	O
plant	[POS]NN	[NER]NA	O

Hydrothermal	[POS]JJ	[NER]NA	B-RP
liquefaction	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
microalgae	[POS]NNP	[NER]NA	B-M
over	[POS]IN	[NER]NA	O
transition	[POS]NN	[NER]NA	B-M
metal	[POS]NN	[NER]NA	I-M
supported	[POS]VBD	[NER]NA	I-M
catalyst	[POS]NN	[NER]NA	I-M

Life	[POS]NN	[NER]NA	B-METH
cycle,	[POS]NN	[NER]NA	I-METH
techno-economic	[POS]JJ	[NER]NA	I-METH
and	[POS]CC	[NER]NA	I-METH
dynamic	[POS]JJ	[NER]NA	I-METH
assessment	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
bioelectrochemical	[POS]JJ	[NER]NA	B-RP
systems	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
formic	[POS]JJ	[NER]NA	B-P
synthesis	[POS]NN	[NER]NA	I-P

Perspectives	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
microbial	[POS]JJ	[NER]NA	B-RP
production	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
methyl	[POS]NN	[NER]NA	B-M
propionate	[POS]NN	[NER]NA	I-M
integrated	[POS]VBN	[NER]NA	O
with	[POS]IN	[NER]NA	O
product	[POS]NN	[NER]NA	B-P
recovery	[POS]NN	[NER]NA	I-P

Dynamic	[POS]JJ	[NER]NA	B-M
bacterial	[POS]JJ	[NER]NA	I-M
and	[POS]CC	[NER]NA	I-M
microbiomes	[POS]NNS	[NER]NA	I-M
during	[POS]IN	[NER]NA	O
sweet	[POS]JJ	[NER]NA	B-P
ensiling	[POS]VBG	[NER]NA	I-P
impact	[POS]NN	[NER]NA	O
bioethanol	[POS]NN	[NER]NA	B-RP
production	[POS]NN	[NER]NA	I-RP

Electrospinning	[POS]VBG	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
ethyl	[POS]NN	[NER]NA	I-RP
fibres	[POS]NNS	[NER]NA	I-RP
with	[POS]IN	[NER]NA	O
glass	[POS]NN	[NER]NA	B-METH
and	[POS]CC	[NER]NA	I-METH
steel	[POS]NN	[NER]NA	I-METH
configurations	[POS]NNS	[NER]NA	I-METH

Evaluation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
dry	[POS]JJ	[NER]NA	B-METH
treatment	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
soft	[POS]JJ	[NER]NA	B-M
flour	[POS]NN	[NER]NA	I-M
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
production	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
high	[POS]JJ	[NER]NA	I-RP
cakes	[POS]NNS	[NER]NA	I-RP

nanos-Driven	[POS]JJ	[NER]NA	B-P
expression	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	I-P
transposase	[POS]NN	[NER]NA	I-P
induces	[POS]NNS	[NER]NA	O
mobilization	[POS]NN	[NER]NA	B-P
of	[POS]IN	[NER]NA	I-P
a	[POS]DT	[NER]NA	I-P
synthetic	[POS]JJ	[NER]NA	I-P
transposon	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
malaria	[POS]NNP	[NER]NA	B-M
vector	[POS]NNP	[NER]NA	I-M
mosquito,	[POS]NNP	[NER]NA	I-M
stephensi	[POS]NNP	[NER]NA	I-M

Global	[POS]JJ	[NER]NA	B-M
conveyor	[POS]NN	[NER]NA	I-M
lowers	[POS]VBZ	[NER]NA	O
extinction	[POS]NN	[NER]NA	B-RP
risk	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	I-RP
the	[POS]DT	[NER]NA	I-RP
sea	[POS]NN	[NER]NA	I-RP

Cross-slope	[POS]JJ	[NER]NA	B-P
flow	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]LOC	O
Atlantic	[POS]NNP	[NER]LOC	B-RP
Current	[POS]NNP	[NER]LOC	I-RP
driven	[POS]VBN	[NER]NA	O
by	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
on-shelf	[POS]NNP	[NER]NA	B-P
deflection	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	I-P
a	[POS]DT	[NER]NA	I-P
current	[POS]JJ	[NER]NA	I-P

The	[POS]DT	[NER]NA	O
AAP	[POS]NNPS	[NER]NA	B-RP
family	[POS]NN	[NER]NA	I-RP
for	[POS]IN	[NER]NA	O
amino	[POS]JJ	[NER]NA	B-M
permeases	[POS]NNS	[NER]NA	I-M
contributes	[POS]VBZ	[NER]NA	O
to	[POS]IN	[NER]NA	O
development	[POS]NN	[NER]NA	B-P
of	[POS]IN	[NER]NA	I-P
