a	[NER]NA	O
new	[NER]NA	B-M
caiman	[NER]NA	I-M
species	[NER]NA	E-M
closely	[NER]NA	O
phylogenetically	[NER]NA	O
related	[NER]NA	O
to	[NER]NA	O
fish	[NER]NA	B-M
trypanosomes	[NER]NA	E-M
and	[NER]NA	O
transmitted	[NER]NA	O
by	[NER]NA	O
leeches	[NER]NA	S-M

Parasite	[NER]NA	B-RP
dynamics	[NER]NA	E-RP
in	[NER]NA	O
an	[NER]NA	O
invasive	[NER]NA	O
vole	[NER]NA	O
–	[NER]NA	O
From	[NER]NA	O
focal	[NER]NA	O
introduction	[NER]NA	O
to	[NER]NA	O
wave	[NER]NA	O
front	[NER]NA	O

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
aminoglycoside	[NER]NA	B-RP
antibiotics	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]NA	O
induction	[NER]NA	B-P
of	[NER]NA	I-P
shoots	[NER]NA	E-P
in	[NER]NA	O
soybean	[NER]NA	S-M

From	[NER]NA	O
puddles	[NER]NA	O
to	[NER]NA	O
planet:	[NER]NA	O
modeling	[NER]NA	O
approaches	[NER]NA	O
to	[NER]NA	O
vector-borne	[NER]NA	B-RP
diseases	[NER]NA	E-RP
at	[NER]NA	O
varying	[NER]NA	B-P
resolution	[NER]NA	I-P
scale	[NER]NA	E-P

Pollinator	[NER]NA	B-RP
conservation	[NER]NA	E-RP
—the	[NER]NA	O
difference	[NER]NA	O
between	[NER]NA	O
managing	[NER]NA	B-P
for	[NER]NA	I-P
services	[NER]NA	E-P
and	[NER]NA	O
preserving	[NER]NA	B-P
diversity	[NER]NA	E-P

Complimentary	[NER]NA	O
analysis	[NER]NA	O
of	[NER]NA	O
metacommunity	[NER]NA	B-METH
nestedness	[NER]NA	E-METH
and	[NER]NA	O
diversity	[NER]NA	B-METH
partitioning	[NER]NA	E-METH
highlights	[NER]NA	O
the	[NER]NA	O
need	[NER]NA	O
for	[NER]NA	O
a	[NER]NA	O
holistic	[NER]NA	B-RP
strategy	[NER]NA	E-RP
for	[NER]NA	O
highland	[NER]NA	B-M
lake	[NER]NA	I-M
assemblages	[NER]NA	E-M

Cumulative	[NER]ORG	O
effects	[NER]NA	O
of	[NER]NA	O
planned	[NER]NA	B-P
development	[NER]NA	E-P
and	[NER]NA	O
climate	[NER]NA	B-P
change	[NER]NA	E-P
on	[NER]NA	O
marine	[NER]NA	B-RP
ecosystems	[NER]NA	E-RP

Introduced	[NER]NA	O
mammals	[NER]NA	S-M
on	[NER]NA	O
Western	[NER]NORP	B-LOC
Indian	[NER]NORP	I-LOC
islands	[NER]NA	E-LOC

Where	[NER]NA	O
have	[NER]NA	O
all	[NER]NA	O
the	[NER]NA	O
falcons	[NER]NA	O
gone?	[NER]PERSON	O
Saker	[NER]PERSON	B-M
falcon	[NER]NA	I-M
(falco	[NER]NA	I-M
exports	[NER]NA	E-M
in	[NER]NA	O
a	[NER]NA	O
global	[NER]NA	B-RP
economy	[NER]NA	E-RP

Habitat	[NER]ORG	B-RP
loss	[NER]NA	E-RP
causes	[NER]NA	O
non-linear	[NER]NA	B-P
erosion	[NER]NA	E-P
in	[NER]NA	O
specialist	[NER]NA	B-M
species	[NER]NA	E-M

Bioefficacy	[NER]NA	B-RP
of	[NER]NA	I-RP
ecbolin	[NER]NA	I-RP
A	[NER]NA	I-RP
and	[NER]NA	I-RP
B	[NER]NA	E-RP
isolated	[NER]NA	O
from	[NER]NA	O
Ecbolium	[NER]WORK_OF_ART	B-M
viride	[NER]WORK_OF_ART	I-M
Alston	[NER]WORK_OF_ART	E-M
on	[NER]NA	O
dengue	[NER]NA	B-M
vector	[NER]NA	I-M
Aedes	[NER]PERSON	I-M
aegypti	[NER]PERSON	I-M
L.	[NER]PERSON	I-M
Culicidae)	[NER]NA	E-M

Endectocide-treated	[NER]NA	B-M
cattle	[NER]NA	E-M
for	[NER]NA	O
malaria	[NER]NA	B-RP
control	[NER]NA	E-RP
:	[NER]NA	O
A	[NER]NA	O
coupled	[NER]NA	B-S
model	[NER]NA	E-S

The	[NER]NA	O
potential	[NER]NA	O
of	[NER]NA	O
blue	[NER]NA	B-M
lupins	[NER]NA	E-M
as	[NER]NA	O
a	[NER]NA	O
protein	[NER]NA	B-RP
source	[NER]NA	E-RP
,	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
diets	[NER]NA	B-M
of	[NER]NA	I-M
hens	[NER]NA	E-M

Physiological,	[NER]NA	B-METH
aerodynamic	[NER]NA	I-METH
and	[NER]NA	I-METH
constraints	[NER]NA	E-METH
of	[NER]NA	O
flapping	[NER]NA	B-RP
account	[NER]NA	I-RP
for	[NER]NA	I-RP
gaits	[NER]NA	E-RP
,	[NER]NA	O
and	[NER]NA	O
bounding	[NER]NA	B-S
and	[NER]NA	I-S
flap-gliding	[NER]NA	I-S
strategies	[NER]NA	E-S

Phytochemical	[NER]NA	B-RP
constituents	[NER]NA	E-RP
of	[NER]NA	O
Prunus	[NER]NA	B-M
persica	[NER]NA	E-M
,	[NER]NA	O
Prunus	[NER]NA	B-M
armeniaca	[NER]NA	E-M
and	[NER]NA	O
Ziziphus	[NER]PERSON	B-M
mucronata	[NER]NA	E-M
and	[NER]NA	O
antioxidant	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
their	[NER]NA	O
methanolic	[NER]NA	B-M
extracts	[NER]NA	E-M

Developing	[NER]NA	O
a	[NER]NA	O
genetic	[NER]NA	B-METH
approach	[NER]NA	E-METH
to	[NER]NA	O
investigate	[NER]NA	O
the	[NER]NA	O
mechanism	[NER]NA	O
of	[NER]NA	O
mitochondrial	[NER]NA	B-P
competence	[NER]NA	E-P
for	[NER]NA	O
DNA	[NER]NA	B-RP
import	[NER]NA	E-RP

Energy	[NER]NA	B-RP
conversion	[NER]NA	E-RP
,	[NER]NA	O
redox	[NER]NA	B-RP
catalysis	[NER]NA	E-RP
and	[NER]NA	O
generation	[NER]NA	B-RP
of	[NER]NA	I-RP
reactive	[NER]NA	I-RP
species	[NER]NA	E-RP
by	[NER]NA	O
respiratory	[NER]NA	B-M
I	[NER]NA	E-M

Out	[NER]NA	O
of	[NER]NA	O
sight	[NER]NA	O
but	[NER]NA	O
not	[NER]NA	O
out	[NER]NA	O
of	[NER]NA	O
harm’s	[NER]NA	O
way:	[NER]NA	O
Human	[NER]NA	B-RP
disturbance	[NER]NA	I-RP
reduces	[NER]NA	I-RP
success	[NER]NA	E-RP
of	[NER]NA	O
a	[NER]NA	O
cavity-nesting	[NER]NA	B-M
seabird	[NER]NA	E-M

African	[NER]NORP	B-RP
apes	[NER]NA	I-RP
coexisting	[NER]NA	I-RP
logging	[NER]NA	E-RP
:	[NER]NA	O
Comparing	[NER]NA	O
chimpanzee	[NER]NA	B-M
(Pan	[NER]NA	I-M
troglodytes)	[NER]NA	E-M
and	[NER]NA	O
gorilla	[NER]NA	B-M
(Gorilla	[NER]NA	I-M
gorilla)	[NER]NA	E-M
resource	[NER]NA	O
needs	[NER]NA	O
and	[NER]NA	O
responses	[NER]NA	O
to	[NER]NA	O
forestry	[NER]NA	B-P
activities	[NER]NA	E-P

Can	[NER]NA	O
trackers	[NER]NA	S-T
count	[NER]NA	B-RP
wildlife	[NER]NA	E-RP
as	[NER]NA	O
effectively	[NER]NA	O
and	[NER]NA	O
efficiently	[NER]NA	O
as	[NER]NA	O
conventional	[NER]NA	B-METH
survey	[NER]NA	E-METH
and	[NER]NA	O
distance	[NER]NA	B-METH
sampling	[NER]NA	E-METH
?	[NER]NA	O
Implications	[NER]NA	O
for	[NER]NA	O
citizen	[NER]NA	B-P
science	[NER]NA	E-P
in	[NER]NA	O
the	[NER]NA	O
Kalahari,	[NER]PERSON	B-LOC
Botswana	[NER]ORG	E-LOC

Combining	[NER]NA	O
global	[NER]NA	B-M
tree	[NER]NA	I-M
cover	[NER]NA	I-M
data	[NER]NA	E-M
with	[NER]NA	O
historical	[NER]NA	B-M
national	[NER]NA	I-M
forest	[NER]NA	I-M
maps	[NER]NA	E-M
to	[NER]NA	O
look	[NER]NA	O
at	[NER]NA	O
six	[NER]DATE	B-RP
decades	[NER]DATE	I-RP
of	[NER]NA	I-RP
deforestation	[NER]NA	I-RP
and	[NER]NA	I-RP
fragmentation	[NER]NA	E-RP
in	[NER]NA	O
Madagascar	[NER]GPE	S-LOC

Decomposition	[NER]NA	B-RP
of	[NER]NA	I-RP
beech	[NER]NA	I-RP
(Fagus	[NER]NA	I-RP
sylvatica)	[NER]NA	I-RP
and	[NER]NA	I-RP
pine	[NER]NA	I-RP
(Pinus	[NER]NA	I-RP
litter	[NER]NA	E-RP
along	[NER]NA	O
an	[NER]NA	O
Alpine	[NER]NA	B-M
gradient	[NER]NA	E-M
:	[NER]NA	O
Decay	[NER]NA	B-P
and	[NER]NA	I-P
release	[NER]NA	E-P

The	[NER]NA	O
ecological	[NER]NA	B-RP
status	[NER]NA	I-RP
plants	[NER]NA	E-RP
endemic	[NER]NA	O
to	[NER]NA	O
Soutpansberg	[NER]GPE	B-LOC
area	[NER]NA	I-LOC
in	[NER]NA	I-LOC
Limpopo	[NER]LOC	I-LOC
Province,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Cover	[NER]NA	B-M
crops	[NER]NA	E-M
to	[NER]NA	O
mitigate	[NER]NA	B-RP
degradation	[NER]NA	E-RP
and	[NER]NA	O
enhance	[NER]NA	B-RP
functionality	[NER]NA	E-RP
in	[NER]NA	O
irrigated	[NER]NA	B-M
land	[NER]NA	E-M

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Cussonia	[NER]GPE	O
(Araliaceae)	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Transvaal	[NER]LOC	S-LOC

Morphology	[NER]NA	S-RP
and	[NER]NA	O
taxonomy	[NER]NA	S-RP
of	[NER]NA	O
South	[NER]NORP	B-M
African	[NER]NORP	I-M
isolates	[NER]NA	I-M
Colletotrichum	[NER]ORG	E-M

Morphogenesis	[NER]NA	S-RP
of	[NER]NA	O
trichomes	[NER]NA	B-M
of	[NER]NA	I-M
scabrum	[NER]NA	E-M

Composition	[NER]NA	B-RP
and	[NER]NA	I-RP
fine	[NER]NA	I-RP
features	[NER]NA	E-RP
of	[NER]NA	O
longitudinal	[NER]NA	B-M
veins	[NER]NA	I-M
in	[NER]NA	I-M
leaves	[NER]NA	I-M
of	[NER]NA	I-M
ciliatum	[NER]NA	E-M

Seasonal	[NER]DATE	B-RP
woody	[NER]NA	I-RP
plant	[NER]NA	I-RP
growth	[NER]NA	E-RP
in	[NER]NA	O
Burkea	[NER]ORG	B-M
afrieana	[NER]NA	I-M
—	[NER]NA	I-M
Ochna	[NER]ORG	I-M
savanna	[NER]NA	E-M

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
time	[NER]NA	B-P
application	[NER]NA	E-P
and	[NER]NA	O
sterilization	[NER]NA	B-P
method	[NER]NA	E-P
of	[NER]NA	O
gibberellic	[NER]NA	B-M
acid	[NER]NA	E-M
,	[NER]NA	O
and	[NER]NA	O
temperature	[NER]NA	S-P
on	[NER]NA	O
the	[NER]NA	O
seed	[NER]NA	B-RP
germination	[NER]NA	E-RP
of	[NER]NA	O
Erica	[NER]PERSON	B-M
junonia,	[NER]NA	I-M
an	[NER]NA	I-M
species	[NER]NA	E-M

The	[NER]NA	O
sorting	[NER]NA	B-RP
species	[NER]NA	E-RP
–	[NER]NA	O
relevé	[NER]NA	B-M
groups	[NER]NA	I-M
phytosociology	[NER]NA	E-M
by	[NER]NA	O
means	[NER]NA	O
of	[NER]NA	O
an	[NER]NA	O
information	[NER]NA	B-T
processor	[NER]NA	E-T

Cryptosporidiosis	[NER]NA	S-RP
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
:	[NER]NA	O
review	[NER]NA	O
of	[NER]NA	O
prevalence	[NER]NA	O
and	[NER]NA	O
molecular	[NER]NA	B-P
epidemiology	[NER]NA	E-P

Evolution	[NER]NA	B-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
code	[NER]NA	E-RP
through	[NER]NA	O
progressive	[NER]NA	B-METH
breaking	[NER]NA	E-METH

How	[NER]NA	O
many	[NER]NA	O
TCR	[NER]ORG	B-M
clonotypes	[NER]NA	E-M
does	[NER]NA	O
a	[NER]NA	O
body	[NER]NA	O
maintain?	[NER]NA	O

Stochasticity	[NER]NA	B-P
and	[NER]NA	I-P
the	[NER]NA	I-P
limits	[NER]NA	I-P
confidence	[NER]NA	E-P
when	[NER]NA	O
estimating	[NER]NA	O
R0	[NER]NA	B-RP
of	[NER]NA	I-RP
Ebola	[NER]NA	I-RP
and	[NER]NA	I-RP
other	[NER]NA	I-RP
emerging	[NER]NA	I-RP
diseases	[NER]NA	E-RP

An	[NER]NA	O
energetic	[NER]NA	B-METH
reformulation	[NER]NA	E-METH
of	[NER]NA	O
kinetic	[NER]NA	B-RP
laws	[NER]NA	E-RP
enables	[NER]NA	O
scalable	[NER]NA	B-P
estimation	[NER]NA	E-P
for	[NER]NA	O
biochemical	[NER]NA	B-METH
networks	[NER]NA	E-METH

Simultaneous	[NER]NA	B-S
application	[NER]NA	I-S
of	[NER]NA	I-S
ultrasounds	[NER]NA	I-S
and	[NER]NA	I-S
agents	[NER]NA	E-S
to	[NER]NA	O
improve	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	B-RP
properties	[NER]NA	I-RP
of	[NER]NA	I-RP
osmotic	[NER]NA	I-RP
+	[NER]NA	I-RP
foods	[NER]NA	E-RP

Hot	[NER]NA	B-METH
treatment	[NER]NA	E-METH
as	[NER]NA	O
a	[NER]NA	O
kill-step	[NER]NA	O
to	[NER]NA	O
inactivate	[NER]NA	B-P
Escherichia	[NER]PERSON	I-P
coli	[NER]NA	I-P
O157:H7,	[NER]NA	I-P
Salmonella	[NER]ORG	I-P
enterica,	[NER]ORG	I-P
Listeria	[NER]ORG	I-P
monocytogenes	[NER]NA	I-P
and	[NER]NA	I-P
Enterococcus	[NER]NA	I-P
faecium	[NER]NA	I-P
on	[NER]NA	I-P
pecans	[NER]NA	E-P

Efficacy	[NER]NA	O
of	[NER]NA	O
two	[NER]CARDINAL	O
vaccine	[NER]NA	B-RP
formulations	[NER]NA	E-RP
against	[NER]NA	O
contagious	[NER]NA	B-P
bovine	[NER]NA	I-P
(CBPP)	[NER]NA	E-P
in	[NER]NA	O
Kenyan	[NER]NORP	B-M
cattle	[NER]NA	E-M

Estimation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
HIV-1	[NER]ORG	B-RP
backward	[NER]NA	I-RP
rate	[NER]NA	E-RP
from	[NER]NA	O
transmitted	[NER]NA	B-M
strains	[NER]NA	E-M

Evaluation	[NER]NA	B-RP
of	[NER]NA	I-RP
properties	[NER]NA	E-RP
of	[NER]NA	O
Nauclea	[NER]NORP	B-M
latifolia	[NER]NA	I-M
extracts	[NER]NA	E-M

Nutrient	[NER]NA	B-RP
profiles	[NER]NA	E-RP
of	[NER]NA	O
rotifers	[NER]NA	B-M
sp.)	[NER]NA	E-M
and	[NER]NA	O
rotifer	[NER]NA	B-M
diets	[NER]NA	E-M
from	[NER]NA	O
four	[NER]CARDINAL	B-M
different	[NER]NA	I-M
marine	[NER]NA	I-M
hatcheries	[NER]NA	E-M

Strengthening	[NER]NA	O
the	[NER]NA	O
contribution	[NER]NA	B-RP
aquaculture	[NER]NA	E-RP
to	[NER]NA	O
food	[NER]NA	B-P
and	[NER]NA	I-P
security	[NER]NA	E-P
:	[NER]NA	O
The	[NER]NA	O
potential	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
vitamin	[NER]NA	B-M
A-rich,	[NER]NA	I-M
fish	[NER]NA	E-M
in	[NER]NA	O
Bangladesh	[NER]GPE	S-LOC

Environmental	[NER]NA	B-P
and	[NER]NA	I-P
factors	[NER]NA	E-P
shape	[NER]NA	O
the	[NER]NA	O
gut	[NER]NA	B-M
microbiota	[NER]NA	I-M
of	[NER]NA	I-M
Atlantic	[NER]LOC	I-M
salmon	[NER]NA	I-M
parr	[NER]NA	I-M
(Salmo	[NER]NA	I-M
L.)	[NER]ORG	E-M

Plankton	[NER]NORP	B-RP
respiration	[NER]NA	E-RP
and	[NER]NA	O
bacterial	[NER]NA	B-RP
metabolism	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]LOC	O
North	[NER]LOC	B-LOC
Atlantic	[NER]LOC	I-LOC
Sea	[NER]LOC	E-LOC
during	[NER]NA	O
spring	[NER]DATE	B-P
development	[NER]NA	E-P
(April	[NER]NA	O
2015)	[NER]NA	O

Mechanisms	[NER]NA	O
for	[NER]NA	O
a	[NER]NA	O
nutrient-conserving	[NER]NA	B-RP
pump	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]NA	O
seasonally	[NER]NA	B-M
stratified,	[NER]NA	I-M
temperate	[NER]NA	I-M
continental	[NER]NA	I-M
sea	[NER]NA	E-M

Stem	[NER]NA	B-METH
girdling	[NER]NA	E-METH
indicates	[NER]NA	O
prioritized	[NER]NA	B-RP
allocation	[NER]NA	E-RP
to	[NER]NA	O
the	[NER]NA	O
root	[NER]NA	B-M
system	[NER]NA	E-M
at	[NER]NA	O
the	[NER]NA	O
expense	[NER]NA	O
of	[NER]NA	O
radial	[NER]NA	B-P
growth	[NER]NA	E-P
in	[NER]NA	O
Norway	[NER]GPE	B-M
spruce	[NER]NA	E-M
under	[NER]NA	O
drought	[NER]NA	B-P
conditions	[NER]NA	E-P

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
salinity	[NER]NA	S-P
and	[NER]NA	O
temperature	[NER]NA	S-P
on	[NER]NA	O
electromagnetic	[NER]NA	B-RP
attenuation	[NER]NA	E-RP
in	[NER]NA	O
brine	[NER]NA	S-M

Utilising	[NER]NA	O
volunteered	[NER]NA	B-M
information	[NER]NA	E-M
to	[NER]NA	O
assess	[NER]NA	O
resident's	[NER]NA	B-RP
flood	[NER]NA	I-RP
shelters	[NER]NA	E-RP
.	[NER]NA	O
Case	[NER]PERSON	O
study:	[NER]PERSON	O
Jakarta	[NER]PERSON	S-LOC

Effects	[NER]NA	O
of	[NER]NA	O
feeding	[NER]NA	B-RP
a	[NER]NA	I-RP
fishmeal-free	[NER]NA	I-RP
versus	[NER]NA	I-RP
a	[NER]NA	I-RP
diet	[NER]NA	E-RP
on	[NER]NA	O
post-smolt	[NER]NA	B-P
Atlantic	[NER]LOC	I-P
salmon	[NER]NA	I-P
Salmo	[NER]GPE	I-P
performance	[NER]NA	E-P
,	[NER]NA	O
water	[NER]NA	B-P
quality	[NER]NA	E-P
,	[NER]NA	O
and	[NER]NA	O
waste	[NER]NA	B-P
production	[NER]NA	E-P
in	[NER]NA	O
recirculation	[NER]NA	B-M
systems	[NER]NA	E-M

Savanna	[NER]NA	B-RP
interactions	[NER]NA	E-RP
:	[NER]NA	O
A	[NER]NA	O
phenological	[NER]NA	B-METH
investigation	[NER]NA	E-METH
of	[NER]NA	O
green-up	[NER]PERSON	S-P
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
water	[NER]NA	B-P
availability	[NER]NA	E-P
over	[NER]NA	O
three	[NER]NA	O
seasons	[NER]NA	O

Comments	[NER]NA	O
to	[NER]NA	O
Froese	[NER]NORP	O
et	[NER]NA	O
al.	[NER]NA	O
(2008):	[NER]NA	O
Size	[NER]PERSON	O
matters:	[NER]PERSON	O
Ne	[NER]PERSON	O
quid	[NER]NA	O
nimis	[NER]NA	O

Investigating	[NER]NA	O
trends	[NER]NA	B-RP
in	[NER]NA	I-RP
the	[NER]NA	I-RP
growth	[NER]NA	I-RP
of	[NER]NA	I-RP
five	[NER]CARDINAL	I-RP
demersal	[NER]NA	I-RP
species	[NER]NA	E-RP
from	[NER]NA	O
the	[NER]NA	O
Firth	[NER]NA	B-LOC
Clyde	[NER]NA	E-LOC
and	[NER]NA	O
the	[NER]NA	O
wider	[NER]NA	B-LOC
western	[NER]NA	I-LOC
shelf	[NER]NA	I-LOC
Scotland	[NER]GPE	E-LOC

Sink	[NER]NA	O
or	[NER]NA	O
source—The	[NER]NA	O
potential	[NER]NA	O
of	[NER]NA	O
coffee	[NER]NA	B-RP
systems	[NER]NA	E-RP
to	[NER]NA	O
sequester	[NER]NA	B-METH
CO2	[NER]NA	E-METH
into	[NER]NA	O
soil	[NER]NA	B-M
carbon	[NER]NA	E-M

Effect	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
application	[NER]NA	O
of	[NER]NA	O
cattle	[NER]NA	B-M
urine	[NER]NA	E-M
with	[NER]NA	O
or	[NER]NA	O
without	[NER]NA	O
the	[NER]NA	O
nitrification	[NER]NA	B-P
DCD	[NER]ORG	E-P
,	[NER]NA	O
and	[NER]NA	O
dung	[NER]NA	S-M
on	[NER]NA	O
greenhouse	[NER]NA	B-RP
emissions	[NER]NA	E-RP
from	[NER]NA	O
a	[NER]NA	O
UK	[NER]GPE	B-LOC
soil	[NER]NA	E-LOC

Critical	[NER]NA	B-METH
review	[NER]NA	E-METH
of	[NER]NA	O
the	[NER]NA	O
impacts	[NER]NA	O
of	[NER]NA	O
grazing	[NER]NA	B-RP
intensity	[NER]NA	E-RP
on	[NER]NA	O
soil	[NER]NA	B-P
organic	[NER]NA	I-P
storage	[NER]NA	E-P
and	[NER]NA	O
other	[NER]NA	O
soil	[NER]NA	B-M
indicators	[NER]NA	E-M
in	[NER]NA	O
extensively	[NER]NA	B-M
grasslands	[NER]NA	E-M

The	[NER]NA	O
relevance	[NER]NA	O
of	[NER]NA	O
spatial	[NER]NA	B-M
scales	[NER]NA	E-M
in	[NER]NA	O
nutrient	[NER]NA	B-RP
balances	[NER]NA	E-RP
on	[NER]NA	O
dairy	[NER]NA	B-M
farms	[NER]NA	E-M

Next	[NER]NA	B-S
generation	[NER]NA	I-S
microbiological	[NER]NA	I-S
assessment	[NER]NA	E-S
—Potential	[NER]NA	O
of	[NER]NA	O
omics	[NER]NA	B-M
data	[NER]NA	E-M
for	[NER]NA	O
hazard	[NER]NA	B-RP
characterisation	[NER]NA	E-RP

Effects	[NER]NA	O
of	[NER]NA	O
awareness	[NER]NA	B-RP
that	[NER]NA	I-RP
food	[NER]NA	I-RP
intake	[NER]NA	I-RP
is	[NER]NA	I-RP
measured	[NER]NA	E-RP
by	[NER]NA	O
a	[NER]NA	O
universal	[NER]NA	B-METH
monitor	[NER]NA	E-METH
on	[NER]NA	O
the	[NER]NA	O
consumption	[NER]NA	B-P
of	[NER]NA	I-P
a	[NER]NA	I-P
pasta	[NER]NA	I-P
lunch	[NER]NA	I-P
and	[NER]NA	I-P
a	[NER]NA	I-P
snack	[NER]NA	E-P
in	[NER]NA	O
healthy	[NER]NA	B-M
volunteers	[NER]NA	E-M

Sensory	[NER]NA	B-RP
satiety	[NER]NA	E-RP
:	[NER]NA	O
More	[NER]NA	O
than	[NER]NA	O
‘just’	[NER]NA	O
habituation?	[NER]NA	O

Consumer	[NER]NA	B-RP
acceptance	[NER]NA	E-RP
of	[NER]NA	O
insect-based	[NER]NA	B-M
foods	[NER]NA	E-M
in	[NER]NA	O
the	[NER]NA	O
Netherlands	[NER]GPE	S-LOC
:	[NER]NA	O
Academic	[NER]NA	O
and	[NER]NA	O
commercial	[NER]NA	O
implications	[NER]NA	O

Seed-coat	[NER]NA	B-RP
characteristics	[NER]NA	E-RP
of	[NER]NA	O
selected	[NER]NA	B-M
southern	[NER]NA	I-M
African	[NER]NORP	I-M
species	[NER]NA	I-M
of	[NER]NA	I-M
Polygala	[NER]GPE	I-M
(Polygalaceae)	[NER]NA	E-M

Systematic	[NER]NA	B-METH
review	[NER]NA	E-METH
and	[NER]NA	O
meta-analysis	[NER]NA	S-METH
of	[NER]NA	O
strategies	[NER]NA	B-RP
to	[NER]NA	I-RP
increase	[NER]NA	I-RP
consumption	[NER]NA	E-RP
in	[NER]NA	O
preschool	[NER]NA	B-M
children	[NER]NA	I-M
aged	[NER]NA	I-M
years	[NER]DATE	E-M

Beverages	[NER]NA	B-RP
containing	[NER]NA	I-RP
low	[NER]NA	I-RP
sweeteners	[NER]NA	E-RP
do	[NER]NA	O
not	[NER]NA	O
differ	[NER]NA	O
from	[NER]NA	O
water	[NER]NA	O
in	[NER]NA	O
their	[NER]NA	O
effects	[NER]NA	O
on	[NER]NA	O
appetite	[NER]NA	S-P
,	[NER]NA	O
energy	[NER]NA	B-P
intake	[NER]NA	E-P
and	[NER]NA	O
food	[NER]NA	B-P
choices	[NER]NA	E-P
in	[NER]NA	O
healthy,	[NER]LOC	B-LOC
non-obese	[NER]NA	I-LOC
adults	[NER]NA	E-LOC

A	[NER]NA	O
revision	[NER]NA	S-METH
of	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-M
Melolobium	[NER]PRODUCT	I-M
Fabacaeae)	[NER]NA	E-M

Plant	[NER]ORG	B-RP
Development	[NER]ORG	E-RP
and	[NER]ORG	O
Biotechnology	[NER]ORG	S-RP

Antibacterial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
extracts	[NER]NA	B-M
from	[NER]NA	I-M
in	[NER]NA	I-M
vitro	[NER]NA	I-M
grown	[NER]NA	I-M
Maytenus	[NER]PERSON	I-M
senegalensis	[NER]NA	I-M
cultures	[NER]NA	E-M

Root	[NER]NA	B-RP
distribution	[NER]NA	E-RP
with	[NER]NA	O
changes	[NER]NA	B-P
in	[NER]NA	I-P
distance	[NER]NA	I-P
depth	[NER]NA	E-P
of	[NER]NA	O
two-year-old	[NER]NA	B-M
cactus	[NER]NA	I-M
pears	[NER]NA	I-M
Opuntia	[NER]PERSON	I-M
ficus-indica	[NER]NA	I-M
and	[NER]NA	I-M
O.	[NER]ORG	I-M
plants	[NER]NA	E-M

A	[NER]NA	O
re-appraisal	[NER]NA	B-RP
of	[NER]NA	I-RP
Cryptolepis	[NER]NA	I-RP
sinensis	[NER]NA	I-RP
subsp.	[NER]NA	I-RP
africana	[NER]PERSON	I-RP
Periplocoideae)	[NER]NA	E-RP
and	[NER]NA	O
a	[NER]NA	O
description	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
pollen	[NER]NA	B-M
apparatus	[NER]NA	E-M

Ethnobotany	[NER]NA	S-RP
and	[NER]NA	O
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
sieketroos	[NER]NA	B-M
species)	[NER]NA	E-M

Micropropagation	[NER]NA	S-RP
of	[NER]NA	O
Hoslundia	[NER]NA	B-M
opposita	[NER]NA	I-M
Vahl—a	[NER]GPE	I-M
valuable	[NER]NA	I-M
plant	[NER]NA	E-M

Can	[NER]NA	O
Welwitschia	[NER]NA	B-M
mirabilis	[NER]NA	E-M
have	[NER]NA	O
more	[NER]CARDINAL	O
than	[NER]CARDINAL	O
only	[NER]CARDINAL	O
two	[NER]CARDINAL	O
Foliage	[NER]NA	B-M
leaves	[NER]NA	E-M
?	[NER]NA	O

Resistance	[NER]NA	O
or	[NER]NA	O
tolerance:	[NER]NA	O
An	[NER]NA	O
examination	[NER]NA	O
of	[NER]NA	O
aphid	[NER]NA	B-RP
(Sitobion	[NER]NA	I-RP
yakini)	[NER]GPE	I-RP
feeding	[NER]NA	E-RP
on	[NER]NA	O
Betta	[NER]GPE	B-M
and	[NER]NA	I-M
Betta-Dn	[NER]NA	I-M
wheat	[NER]NA	I-M
aestivum)	[NER]NA	E-M

Irregular	[NER]NA	B-M
vittae	[NER]NA	I-M
and	[NER]NA	I-M
crystals	[NER]NA	E-M
