northeast	[NER]NA	B-LOC
Ocean	[NER]ORG	I-LOC

Spatial	[NER]NA	B-RP
and	[NER]NA	I-RP
changes	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]LOC	O
Barents	[NER]LOC	B-M
Sea	[NER]LOC	I-M
compartment	[NER]NA	I-M
during	[NER]NA	O
the	[NER]NA	O
recent	[NER]NA	O
warming	[NER]NA	O

Can	[NER]NA	O
neap-spring	[NER]NA	B-P
cycles	[NER]NA	I-P
modulate	[NER]NA	O
biogeochemical	[NER]NA	B-P
fluxes	[NER]NA	I-P
in	[NER]NA	O
the	[NER]NA	O
abyssal	[NER]NA	B-M
near-seafloor	[NER]NA	I-M
column	[NER]NA	I-M
?	[NER]NA	O

Seasonal	[NER]DATE	B-RP
organic	[NER]NA	I-RP
dynamics	[NER]NA	I-RP
in	[NER]NA	O
a	[NER]NA	O
temperate	[NER]NA	B-M
sea	[NER]NA	I-M

Simulating	[NER]NA	B-RP
pathways	[NER]NA	I-RP
of	[NER]NA	O
pelagic	[NER]NA	B-M
Sargassum	[NER]NORP	I-M
from	[NER]NA	O
the	[NER]LOC	O
Equatorial	[NER]LOC	B-LOC
Atlantic	[NER]LOC	I-LOC
into	[NER]NA	O
the	[NER]LOC	O
Caribbean	[NER]LOC	B-LOC
Sea	[NER]LOC	I-LOC

The	[NER]NA	O
case	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
diatoms	[NER]NA	O
and	[NER]NA	O
the	[NER]NA	O
muddled	[NER]NA	O
mandalas:	[NER]GPE	O
Time	[NER]GPE	O
to	[NER]NA	O
recognize	[NER]NA	O
diatom	[NER]NA	B-RP
adaptations	[NER]NA	I-RP
to	[NER]NA	O
stratified	[NER]NA	B-M
waters	[NER]NA	I-M

Megafaunal	[NER]NA	B-RP
variation	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
abyssal	[NER]NA	B-LOC
landscape	[NER]NA	I-LOC
of	[NER]NA	I-LOC
the	[NER]ORG	I-LOC
Clarion	[NER]ORG	I-LOC
Zone	[NER]ORG	I-LOC

Rebuilding	[NER]NA	B-RP
the	[NER]NA	I-RP
rainforest	[NER]NA	I-RP
:	[NER]NA	O
Agroforestry	[NER]NA	B-METH
strategies	[NER]NA	I-METH
for	[NER]NA	O
secondary	[NER]NA	B-P
succession	[NER]NA	I-P

Suitability	[NER]NA	B-METH
framework	[NER]NA	I-METH
for	[NER]NA	O
solar	[NER]NA	B-RP
pumps	[NER]NA	I-RP
for	[NER]NA	O
smallholder	[NER]NA	B-M
farmers	[NER]NA	I-M
in	[NER]NA	O
sub-Saharan	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Dynamic	[NER]NA	B-S
cities	[NER]NA	I-S
:	[NER]NA	O
Location-based	[NER]NA	B-METH
modelling	[NER]NA	I-METH
as	[NER]NA	O
a	[NER]NA	O
function	[NER]NA	O
of	[NER]NA	O
time	[NER]NA	B-M

The	[NER]NA	O
effects	[NER]NA	O
of	[NER]NA	O
ozonation	[NER]NA	B-RP
on	[NER]NA	O
performance,	[NER]NA	B-P
health	[NER]NA	I-P
and	[NER]NA	I-P
welfare	[NER]NA	I-P
of	[NER]NA	I-P
rainbow	[NER]NA	I-P
trout	[NER]NA	I-P
mykiss	[NER]NA	I-P
in	[NER]NA	O
low-exchange	[NER]NA	B-METH
water	[NER]NA	I-METH
recirculation	[NER]NA	I-METH
systems	[NER]NA	I-METH

Evaluation	[NER]NA	O
of	[NER]NA	O
depuration	[NER]NA	B-P
procedures	[NER]NA	I-P
to	[NER]NA	O
mitigate	[NER]NA	B-RP
the	[NER]NA	I-RP
off-flavor	[NER]NA	I-RP
compounds	[NER]NA	I-RP
geosmin	[NER]NA	I-RP
2-methylisoborneol	[NER]CARDINAL	I-RP
from	[NER]NA	O
Atlantic	[NER]LOC	B-M
salmon	[NER]NA	I-M
salar	[NER]NA	I-M
raised	[NER]NA	O
to	[NER]NA	O
market-size	[NER]NA	O
in	[NER]NA	O
recirculating	[NER]NA	B-T
systems	[NER]NA	I-T

Atmospheric	[NER]NA	B-RP
deposition	[NER]NA	I-RP
of	[NER]NA	O
soluble	[NER]NA	B-M
elements	[NER]NA	I-M
along	[NER]NA	O
the	[NER]NA	O
Atlantic	[NER]NA	B-LOC
Meridional	[NER]NA	I-LOC
(AMT)	[NER]NA	I-LOC

Active	[NER]NA	B-P
efflux	[NER]NA	I-P
,	[NER]NA	O
nutrient	[NER]NA	B-P
retention	[NER]NA	I-P
and	[NER]NA	O
boron-bridging	[NER]NA	B-P
of	[NER]NA	O
pectin	[NER]ORG	B-M
are	[NER]NA	O
related	[NER]NA	O
to	[NER]NA	O
greater	[NER]NA	O
tolerance	[NER]NA	O
of	[NER]NA	O
proton	[NER]NA	B-RP
toxicity	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
roots	[NER]NA	B-M
of	[NER]NA	I-M
two	[NER]CARDINAL	I-M
species	[NER]NA	I-M

Survey	[NER]NA	B-METH
of	[NER]NA	O
large	[NER]NA	B-RP
circular	[NER]NA	I-RP
and	[NER]NA	I-RP
tanks	[NER]NA	I-RP
operated	[NER]NA	O
at	[NER]NA	O
Norwegian	[NER]NORP	B-M
commercial	[NER]NA	I-M
smolt	[NER]NA	I-M
and	[NER]NA	I-M
sites	[NER]NA	I-M

The	[NER]NA	O
effects	[NER]NA	O
of	[NER]NA	O
ozonation	[NER]NA	B-RP
on	[NER]NA	I-RP
select	[NER]NA	I-RP
waterborne	[NER]NA	I-RP
hormones	[NER]NA	I-RP
in	[NER]NA	O
recirculation	[NER]NA	B-T
systems	[NER]NA	I-T
containing	[NER]NA	O
sexually	[NER]NA	B-M
mature	[NER]NA	I-M
Atlantic	[NER]LOC	I-M
salmon	[NER]NA	I-M
salar	[NER]NA	I-M

Bartonella	[NER]NA	B-M
and	[NER]NA	I-M
Rickettsia	[NER]GPE	I-M
arthropods	[NER]NA	I-M
from	[NER]NA	O
the	[NER]NA	O
Lao	[NER]NA	B-LOC
PDR	[NER]NA	I-LOC
and	[NER]NA	O
from	[NER]NA	O
Borneo,	[NER]ORG	B-LOC
Malaysia	[NER]GPE	I-LOC

Surveillance	[NER]ORG	B-METH
guidelines	[NER]NA	I-METH
for	[NER]NA	O
disease	[NER]NA	B-RP
elimination	[NER]NA	I-RP
:	[NER]NA	O
A	[NER]NA	O
case	[NER]NA	B-METH
study	[NER]NA	I-METH
of	[NER]NA	O
canine	[NER]NA	B-M
rabies	[NER]NA	I-M

Genes	[NER]ORG	B-M
controlling	[NER]NA	O
vaccine	[NER]NA	B-RP
responses	[NER]NA	I-RP
and	[NER]NA	O
disease	[NER]NA	B-RP
resistance	[NER]NA	I-RP
to	[NER]NA	O
respiratory	[NER]NA	B-M
viral	[NER]NA	I-M
pathogens	[NER]NA	I-M
cattle	[NER]NA	I-M

Differential	[NER]NA	B-P
expression	[NER]NA	I-P
of	[NER]NA	O
Toll-like	[NER]NA	B-M
receptors	[NER]NA	I-M
and	[NER]NA	O
inflammatory	[NER]NA	B-M
cytokines	[NER]NA	I-M
in	[NER]NA	O
ovine	[NER]ORG	B-RP
interdigital	[NER]ORG	I-RP
dermatitis	[NER]ORG	I-RP
footrot	[NER]NA	I-RP

A	[NER]NA	O
rapid	[NER]NA	O
IL-17	[NER]PRODUCT	B-METH
response	[NER]NA	I-METH
to	[NER]NA	O
Cryptosporidium	[NER]NA	B-RP
parvum	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
bovine	[NER]NA	B-M
intestine	[NER]NA	I-M

Mission	[NER]NA	O
impossible:	[NER]NA	O
Discard	[NER]NA	O
management	[NER]NA	O
plans	[NER]NA	O
for	[NER]NA	O
the	[NER]NA	O
EU	[NER]ORG	B-M
fisheries	[NER]NA	I-M
under	[NER]NA	O
the	[NER]NA	O
reformed	[NER]NA	B-RP
Common	[NER]NA	I-RP
Policy	[NER]NA	I-RP

Assessment	[NER]NA	B-RP
mortality	[NER]NA	I-RP
of	[NER]NA	O
Antarctic	[NER]LOC	B-M
krill	[NER]NA	I-M
superba)	[NER]NA	I-M
escaping	[NER]NA	B-P
from	[NER]NA	I-P
trawl	[NER]NA	I-P

Estimating	[NER]NA	O
and	[NER]NA	O
mitigating	[NER]NA	O
post-release	[NER]NA	B-RP
mortality	[NER]NA	I-RP
of	[NER]NA	O
European	[NER]NORP	B-M
eel	[NER]NA	I-M
by	[NER]NA	O
combining	[NER]NA	O
citizen	[NER]NA	B-METH
science	[NER]NA	I-METH
with	[NER]NA	O
a	[NER]NA	O
catch-and-release	[NER]NA	B-METH
experiment	[NER]NA	I-METH

Plant	[NER]NA	B-RP
effects	[NER]NA	I-RP
on	[NER]NA	O
insect	[NER]NA	B-M
herbivores	[NER]NA	I-M
and	[NER]NA	O
biological	[NER]NA	B-METH
control	[NER]NA	I-METH
in	[NER]NA	O
a	[NER]NA	O
Short	[NER]NA	B-M
Rotation	[NER]NA	I-M
willow	[NER]NA	I-M

Size	[NER]ORG	B-RP
maturity	[NER]NA	I-RP
and	[NER]NA	O
molting	[NER]NA	B-RP
probability	[NER]NA	I-RP
latitude	[NER]NA	I-RP
in	[NER]NA	O
female	[NER]NA	B-M
pagurus	[NER]NA	I-M

Developing	[NER]NA	O
a	[NER]NA	O
frame	[NER]NA	O
of	[NER]NA	O
reference	[NER]NA	O
for	[NER]NA	O
fisheries	[NER]NA	B-RP
management	[NER]NA	I-RP
and	[NER]NA	I-RP
interventions	[NER]NA	I-RP

Biomarker	[NER]NA	B-RP
analysis	[NER]NA	I-RP
of	[NER]NA	O
American	[NER]NORP	B-M
toad	[NER]NA	I-M
americanus)	[NER]NA	I-M
and	[NER]NA	O
grey	[NER]NA	B-M
tree	[NER]NA	I-M
frog	[NER]NA	I-M
(Hyla	[NER]NA	I-M
tadpoles	[NER]NA	I-M
following	[NER]NA	O
exposure	[NER]NA	B-P
atrazine	[NER]NA	I-P

Hepatic	[NER]NA	B-RP
responses	[NER]NA	I-RP
to	[NER]NA	O
copper	[NER]NA	B-M
in	[NER]NA	O
the	[NER]NA	O
three-spined	[NER]NA	B-M
stickleback	[NER]NA	I-M
are	[NER]NA	O
affected	[NER]NA	O
by	[NER]NA	O
their	[NER]NA	O
pollution	[NER]NA	B-P
history	[NER]NA	I-P

The	[NER]NA	O
progestin	[NER]NA	B-M
norethindrone	[NER]NA	I-M
affects	[NER]NA	O
sex	[NER]NA	B-RP
differentiation	[NER]NA	I-RP
and	[NER]NA	O
alters	[NER]NA	O
transcriptional	[NER]NA	B-RP
profiles	[NER]NA	I-RP
genes	[NER]NA	I-RP
along	[NER]NA	O
the	[NER]NA	O
hypothalamic–pituitary–gonadal	[NER]LAW	B-M
and	[NER]NA	I-M
axes	[NER]NA	I-M
in	[NER]NA	O
juvenile	[NER]NA	B-M
zebrafish	[NER]NA	I-M
renio	[NER]NA	I-M

Tracing	[NER]NA	B-RP
simultaneous	[NER]NA	I-RP
accumulation	[NER]NA	I-RP
from	[NER]NA	O
different	[NER]NA	B-M
routes	[NER]NA	I-M
in	[NER]NA	O
brown	[NER]NA	B-M
crab	[NER]NA	I-M
pagurus	[NER]NA	I-M
by	[NER]NA	O
the	[NER]NA	O
use	[NER]NA	O
of	[NER]NA	O
stable	[NER]NA	B-P
isotopes	[NER]NA	I-P

Aggregate	[NER]NA	B-RP
distribution	[NER]NA	I-RP
in	[NER]NA	O
a	[NER]NA	O
biochar-amended	[NER]NA	B-M
Ultisol	[NER]NA	I-M
under	[NER]NA	O
conventional	[NER]NA	B-METH
tillage	[NER]NA	I-METH

Sward	[NER]NA	B-RP
lifting	[NER]NA	I-RP
in	[NER]NA	O
compacted	[NER]NA	B-M
grassland	[NER]NA	I-M
:	[NER]NA	O
effects	[NER]NA	O
on	[NER]NA	O
soil	[NER]NA	B-P
structure	[NER]NA	I-P
,	[NER]NA	O
grass	[NER]NA	B-P
rooting	[NER]NA	I-P
and	[NER]NA	O
productivity	[NER]NA	B-P

Meteorological	[NER]NA	B-METH
and	[NER]NA	I-METH
influences	[NER]NA	I-METH
on	[NER]NA	O
pollen	[NER]NA	B-RP
immigration	[NER]NA	I-RP
into	[NER]NA	O
oilseed	[NER]NA	B-M
crops	[NER]NA	I-M

Inferring	[NER]NA	O
the	[NER]NA	O
shallow	[NER]NA	B-RP
phylogeny	[NER]NA	I-RP
of	[NER]NA	O
true	[NER]NA	B-M
(Salamandra)	[NER]NA	I-M
by	[NER]NA	O
multiple	[NER]NA	B-METH
approaches	[NER]NA	I-METH

Does	[NER]NA	O
organic	[NER]NA	B-METH
farming	[NER]NA	I-METH
enhance	[NER]NA	O
biodiversity	[NER]NA	B-RP
in	[NER]NA	O
Mediterranean	[NER]LOC	B-LOC
vineyards	[NER]NA	I-LOC
?	[NER]NA	O
A	[NER]NA	O
case	[NER]NA	O
study	[NER]NA	O
with	[NER]NA	O
bats	[NER]NA	B-M
and	[NER]NA	O
arachnids	[NER]NA	B-M

Soyabean	[NER]NA	B-RP
response	[NER]NA	I-RP
to	[NER]NA	O
rhizobium	[NER]NA	B-METH
inoculation	[NER]NA	I-METH
across	[NER]NA	O
sub-Saharan	[NER]NA	B-LOC
Africa	[NER]NA	I-LOC
:	[NER]NA	O
Patterns	[NER]NA	O
of	[NER]NA	O
variation	[NER]NA	O
and	[NER]NA	O
the	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
promiscuity	[NER]NA	O

Farmers’	[NER]NA	B-P
use	[NER]NA	I-P
and	[NER]NA	O
adaptation	[NER]NA	O
of	[NER]NA	O
improved	[NER]NA	O
climbing	[NER]NA	B-RP
bean	[NER]NA	I-RP
practices	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
highlands	[NER]NA	B-LOC
Uganda	[NER]GPE	I-LOC

Can	[NER]NA	O
productivity	[NER]NA	B-P
and	[NER]NA	I-P
profitability	[NER]NA	I-P
enhanced	[NER]NA	I-P
in	[NER]NA	O
intensively	[NER]NA	B-T
managed	[NER]NA	I-T
systems	[NER]NA	I-T
while	[NER]NA	O
reducing	[NER]NA	O
the	[NER]NA	O
environmental	[NER]NA	B-RP
footprint	[NER]NA	I-RP
production	[NER]NA	I-RP
?	[NER]NA	O
Assessing	[NER]NA	B-S
sustainable	[NER]NA	I-S
options	[NER]NA	I-S
in	[NER]NA	O
the	[NER]NA	O
breadbasket	[NER]NA	B-LOC
India	[NER]GPE	I-LOC

Cowpea	[NER]NA	B-M
(Vigna	[NER]NA	I-M
unguiculata	[NER]NA	I-M
Walp)	[NER]NA	I-M
hosts	[NER]NA	O
several	[NER]NA	O
widespread	[NER]NA	O
bradyrhizobial	[NER]NA	B-M
root	[NER]NA	I-M
symbionts	[NER]NA	I-M
across	[NER]NA	O
contrasting	[NER]NA	B-RP
agro-ecological	[NER]NA	I-RP
areas	[NER]NA	I-RP
in	[NER]NA	O
Kenya	[NER]GPE	B-LOC

Tillage	[NER]NA	B-P
intensity	[NER]NA	I-P
or	[NER]NA	O
landscape	[NER]NA	B-P
features	[NER]NA	I-P
:	[NER]NA	O
What	[NER]NA	O
matters	[NER]NA	O
most	[NER]NA	O
for	[NER]NA	O
wild	[NER]NA	B-RP
diversity	[NER]NA	I-RP
in	[NER]NA	O
vineyards	[NER]NA	B-M
?	[NER]NA	O

Coincidence	[NER]NA	O
of	[NER]NA	O
High	[NER]NA	B-M
Nature	[NER]NA	I-M
farmlands	[NER]NA	I-M
with	[NER]NA	O
bird	[NER]NA	B-P
and	[NER]NA	I-P
diversity	[NER]NA	I-P

A	[NER]NA	O
field	[NER]NA	B-METH
evaluation	[NER]NA	I-METH
of	[NER]NA	O
the	[NER]NA	O
impact	[NER]NA	O
of	[NER]NA	O
temporary	[NER]NA	B-M
crops	[NER]NA	I-M
on	[NER]NA	O
soil	[NER]NA	B-RP
properties	[NER]NA	I-RP
and	[NER]NA	O
vegetation	[NER]NA	B-RP
communities	[NER]NA	I-RP
in	[NER]NA	O
southern	[NER]NA	B-LOC
vineyards	[NER]NA	I-LOC

Unintentional	[NER]NA	O
effects	[NER]NA	O
of	[NER]NA	O
environmentally-friendly	[NER]NA	B-RP
practices	[NER]NA	I-RP
:	[NER]NA	O
Arising	[NER]NA	O
conflicts	[NER]NA	O
between	[NER]NA	O
zero-tillage	[NER]NA	B-METH
and	[NER]NA	O
a	[NER]NA	O
crop	[NER]NA	B-M
pest,	[NER]NA	I-M
the	[NER]NA	I-M
common	[NER]NA	I-M
vole	[NER]NA	I-M
arvalis)	[NER]NA	I-M

The	[NER]NA	O
efficacy	[NER]NA	O
of	[NER]NA	O
good	[NER]NA	O
practice	[NER]NA	O
to	[NER]NA	O
prevent	[NER]NA	O
long-term	[NER]NA	B-RP
leaching	[NER]NA	I-RP
losses	[NER]NA	I-RP
phosphorus	[NER]NA	I-RP
from	[NER]NA	O
an	[NER]NA	O
irrigated	[NER]NA	B-M
farm	[NER]NA	I-M

Preliminary	[NER]NA	B-RP
analyses	[NER]NA	I-RP
of	[NER]NA	O
important	[NER]NA	O
musculoskeletal	[NER]NA	B-P
conditions	[NER]NA	I-P
of	[NER]NA	O
Thoroughbred	[NER]ORG	B-M
racehorses	[NER]NA	I-M
in	[NER]NA	O
Hong	[NER]GPE	B-LOC
Kong	[NER]GPE	I-LOC

Qualitative	[NER]NA	B-METH
Assessment	[NER]NA	I-METH
of	[NER]NA	O
emotionality	[NER]NA	B-RP
pigs	[NER]NA	I-RP

Evidence	[NER]NA	O
for	[NER]NA	O
litter	[NER]NA	B-RP
differences	[NER]NA	I-RP
in	[NER]NA	O
play	[NER]NA	B-P
behaviour	[NER]NA	I-P
in	[NER]NA	I-P
pigs	[NER]NA	I-P

Mapping	[NER]NA	B-S
the	[NER]NA	I-S
structural	[NER]NA	I-S
requirements	[NER]NA	I-S
of	[NER]NA	I-S
inducers	[NER]NA	I-S
substrates	[NER]NA	I-S
for	[NER]NA	O
decarboxylation	[NER]NA	B-RP
of	[NER]NA	I-RP
weak	[NER]NA	I-RP
preservatives	[NER]NA	I-RP
by	[NER]NA	O
the	[NER]NA	O
food	[NER]NA	B-M
spoilage	[NER]NA	I-M
mould	[NER]NA	I-M
niger	[NER]NA	I-M

The	[NER]NA	O
prevalence	[NER]NA	O
and	[NER]NA	O
impact	[NER]NA	O
of	[NER]NA	O
Fusarium	[NER]ORG	B-M
head	[NER]NA	I-M
blight	[NER]NA	I-M
pathogens	[NER]NA	I-M
mycotoxins	[NER]NA	I-M
on	[NER]NA	O
malting	[NER]NA	B-RP
quality	[NER]NA	I-RP
in	[NER]NA	O
UK	[NER]GPE	B-LOC

Next	[NER]NA	O
generation	[NER]NA	O
microbiological	[NER]NA	B-RP
assessment	[NER]NA	I-RP
:	[NER]NA	O
opportunities	[NER]NA	O
of	[NER]NA	O
whole	[NER]NA	B-METH
genome	[NER]NA	I-METH
(WGS)	[NER]NA	I-METH
for	[NER]NA	O
foodborne	[NER]NA	B-P
pathogen	[NER]NA	I-P
surveillance,	[NER]NA	I-P
source	[NER]NA	I-P
tracking	[NER]NA	I-P
and	[NER]NA	I-P
assessment	[NER]NA	I-P

Effects	[NER]NA	O
of	[NER]NA	O
Short-Term	[NER]NA	B-METH
Exclusion	[NER]ORG	I-METH
on	[NER]ORG	O
Plant	[NER]ORG	B-RP
Composition	[NER]ORG	I-RP
:	[NER]ORG	O
Prairie	[NER]ORG	B-P
Dog	[NER]ORG	I-P
and	[NER]ORG	I-P
Ecological	[NER]NA	I-P
Influences	[NER]NA	I-P

A	[NER]NA	O
Primer:	[NER]ORG	O
Extension,	[NER]ORG	O
Indian	[NER]ORG	B-RP
Land	[NER]ORG	I-RP
Tenure,	[NER]ORG	I-RP
and	[NER]ORG	I-RP
Limitations	[NER]ORG	I-RP

Using	[NER]NA	O
Ecological	[NER]NA	B-M
Information	[NER]NA	I-M
to	[NER]NA	O
Improve	[NER]NA	O
Landscape	[NER]NA	B-RP
Management	[NER]NA	I-RP
for	[NER]NA	O
Ecosystem	[NER]NA	B-P
Services	[NER]NA	I-P

The	[NER]NA	O
skinny	[NER]NA	O
on	[NER]NA	O
cocaine	[NER]NA	B-M
:	[NER]NA	O
Insights	[NER]NA	O
into	[NER]NA	O
eating	[NER]NA	B-RP
behavior	[NER]NA	I-RP
and	[NER]NA	I-RP
weight	[NER]NA	I-RP
in	[NER]NA	O
cocaine	[NER]NA	B-M
-dependent	[NER]NA	O
men	[NER]NA	O

Psychological	[NER]NA	B-P
benefits	[NER]NA	I-P
of	[NER]NA	O
weight	[NER]NA	B-RP
loss	[NER]NA	I-RP
following	[NER]NA	O
behavioural	[NER]NA	O
and/or	[NER]NA	O
dietary	[NER]NA	O
weight	[NER]NA	B-RP
loss	[NER]NA	I-RP
interventions.	[NER]NA	O
A	[NER]NA	O
systematic	[NER]NA	B-METH
review	[NER]NA	I-METH

Thermal	[NER]NA	B-S
nociception	[NER]NA	I-S
as	[NER]NA	O
a	[NER]NA	O
measure	[NER]NA	O
of	[NER]NA	O
non-steroidal	[NER]NA	B-RP
anti-inflammatory	[NER]NA	I-RP
effectiveness	[NER]NA	I-RP
in	[NER]NA	O
broiler	[NER]NA	B-M
chickens	[NER]NA	I-M
with	[NER]NA	I-M
pain	[NER]NA	I-M

Parental	[NER]NA	B-METH
control	[NER]NA	I-METH
over	[NER]NA	O
feeding	[NER]NA	B-RP
infancy	[NER]NA	I-RP
.	[NER]NA	O
Influence	[NER]NA	O
of	[NER]NA	O
infant	[NER]NA	B-M
weight	[NER]NA	I-M
,	[NER]NA	O
appetite	[NER]NA	B-M
and	[NER]NA	O
feeding	[NER]NA	B-M
method	[NER]NA	I-M

Consumption	[NER]NA	O
of	[NER]NA	O
thylakoid-rich	[NER]NA	B-RP
extract	[NER]NA	I-RP
reduces	[NER]NA	B-P
hunger	[NER]NA	I-P
,	[NER]NA	O
increases	[NER]NA	B-P
satiety	[NER]NA	I-P
and	[NER]NA	O
reduces	[NER]NA	B-P
cravings	[NER]NA	I-P
for	[NER]NA	O
palatable	[NER]NA	B-M
food	[NER]NA	I-M
in	[NER]NA	O
overweight	[NER]NA	B-M
women	[NER]NA	I-M

Prevalence	[NER]NA	B-M
and	[NER]NA	I-M
correlates	[NER]NA	I-M
of	[NER]NA	O
time	[NER]NA	B-RP
spent	[NER]NA	I-RP
cooking	[NER]NA	I-RP
adults	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
2005	[NER]DATE	B-METH
UK	[NER]EVENT	I-METH
Time	[NER]EVENT	I-METH
Survey	[NER]EVENT	I-METH
.	[NER]NA	O
Cross-sectional	[NER]NA	B-METH
analysis	[NER]NA	I-METH

Training	[NER]NA	O
response	[NER]NA	B-RP
inhibition	[NER]NA	I-RP
food	[NER]NA	I-RP
is	[NER]NA	O
associated	[NER]NA	O
with	[NER]NA	O
weight	[NER]NA	B-P
loss	[NER]NA	I-P
and	[NER]NA	O
reduced	[NER]NA	B-P
intake	[NER]NA	I-P

Inhibitory	[NER]NA	B-METH
training	[NER]NA	I-METH
for	[NER]NA	O
appetitive	[NER]NA	B-RP
change	[NER]NA	I-RP
:	[NER]NA	O
A	[NER]NA	O
meta-analytic	[NER]NA	B-METH
investigation	[NER]NA	I-METH
of	[NER]NA	O
mechanisms	[NER]NA	B-P
action	[NER]NA	I-P
and	[NER]NA	O
moderators	[NER]NA	B-P
effectiveness	[NER]NA	I-P

Picky	[NER]PERSON	B-RP
eating	[NER]NA	I-RP
:	[NER]NA	O
Associations	[NER]NA	O
with	[NER]NA	O
child	[NER]NA	B-P
characteristics	[NER]NA	I-P
and	[NER]NA	O
food	[NER]NA	B-P
intake	[NER]NA	I-P

Risk	[NER]NA	B-P
factors	[NER]NA	I-P
for	[NER]NA	O
eating	[NER]NA	B-RP
symptoms	[NER]NA	I-RP
at	[NER]NA	O
12	[NER]DATE	O
years	[NER]DATE	O
of	[NER]NA	O
age:	[NER]NA	O
A	[NER]NA	O
6-year	[NER]NA	B-METH
longitudinal	[NER]NA	I-METH
study	[NER]NA	I-METH

Failure	[NER]NA	O
of	[NER]NA	O
sucrose	[NER]NA	B-RP
replacement	[NER]NA	I-RP
with	[NER]NA	O
the	[NER]NA	O
non-nutritive	[NER]NA	B-M
erythritol	[NER]NA	I-M
to	[NER]NA	O
alter	[NER]NA	B-P
GLP-1	[NER]NA	I-P
or	[NER]NA	I-P
release	[NER]NA	I-P
or	[NER]NA	O
test	[NER]NA	B-RP
size	[NER]NA	I-RP
in	[NER]NA	O
lean	[NER]NA	B-M
or	[NER]NA	I-M
people	[NER]NA	I-M

Influence	[NER]NA	O
of	[NER]NA	O
seasoning	[NER]NA	B-RP
vegetable	[NER]NA	I-RP
selection,	[NER]NA	B-P
liking	[NER]NA	I-P
and	[NER]NA	I-P
intent	[NER]NA	I-P
purchase	[NER]NA	I-P

Goal-setting	[NER]NA	B-P
and	[NER]NA	O
volitional	[NER]NA	B-P
change	[NER]NA	I-P
:	[NER]NA	O
Results	[NER]NA	O
from	[NER]NA	O
a	[NER]NA	O
school	[NER]NA	B-RP
intervention	[NER]NA	I-RP
with	[NER]NA	O
vitamin-A	[NER]NA	B-M
sweetpotato	[NER]NA	I-M
in	[NER]NA	O
Nigeria	[NER]GPE	B-LOC

Early	[NER]NA	B-RP
detection	[NER]NA	I-RP
of	[NER]NA	I-RP
health	[NER]NA	I-RP
welfare	[NER]NA	I-RP
compromises	[NER]NA	O
through	[NER]NA	O
automated	[NER]NA	B-METH
detection	[NER]NA	I-METH
of	[NER]NA	O
behavioural	[NER]NA	B-P
changes	[NER]NA	I-P
in	[NER]NA	O
pigs	[NER]NA	B-M

Methodological	[NER]NA	B-P
and	[NER]NA	I-P
quality	[NER]NA	I-P
in	[NER]NA	O
laboratory	[NER]NA	B-METH
studies	[NER]NA	I-METH
of	[NER]NA	O
human	[NER]NA	B-RP
behavior	[NER]NA	I-RP

Impact	[NER]NA	O
of	[NER]NA	O
proximity	[NER]NA	B-RP
of	[NER]NA	I-RP
healthier	[NER]NA	I-RP
versus	[NER]NA	I-RP
less	[NER]NA	I-RP
foods	[NER]NA	I-RP
on	[NER]NA	O
intake	[NER]NA	B-P
:	[NER]NA	O
A	[NER]NA	O
lab-based	[NER]NA	B-METH
experiment	[NER]NA	I-METH

Vegetation	[NER]NA	B-RP
and	[NER]NA	O
habitat	[NER]NA	B-RP
types	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
Umkhanyakude	[NER]NA	B-M
Node	[NER]NA	I-M

Microdistillation	[NER]NA	B-METH
and	[NER]NA	O
essential	[NER]NA	B-M
chemistry	[NER]NA	I-M
—a	[NER]NA	O
useful	[NER]NA	O
tool	[NER]NA	O
for	[NER]NA	O
detecting	[NER]NA	B-RP
hybridisation	[NER]NA	I-RP
in	[NER]NA	I-RP
(Lamiaceae)	[NER]NA	I-RP

The	[NER]NA	O
endemic	[NER]NA	B-RP
and	[NER]NA	I-RP
angiosperms	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]ORG	O
Drakensberg	[NER]ORG	B-LOC
Centre	[NER]ORG	I-LOC

RAPD	[NER]NA	B-METH
assessment	[NER]NA	I-METH
of	[NER]NA	O
clonal	[NER]NA	B-RP
identity	[NER]NA	I-RP
of	[NER]NA	I-RP
seedlings	[NER]NA	I-RP
derived	[NER]NA	O
from	[NER]NA	O
vegetative	[NER]NA	B-M
shoot	[NER]NA	I-M
apices	[NER]NA	I-M
of	[NER]NA	I-M
mature	[NER]NA	I-M
Pinus	[NER]WORK_OF_ART	I-M
trees	[NER]NA	I-M

Notes	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
