Nicotiana	NN	O	I-R
L.	NN	O	I-R
of	NN	O	O
different	NN	O	B-P
tolerance	NN	O	I-P

Studies	NN	O	B-RP
Cyperaceae	NN	O	I-RP
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC
23:	NN	O	O
a	NN	O	O
reassessment	NN	O	O
of	NN	O	O
Schoenoplectus	NN	O	B-R
litoralis,	NN	O	I-R
Sch.	NN	O	I-R
subulatus	NN	O	I-R
and	NN	O	I-R
pterolepis	NN	O	I-R

Buckollia,	NN	O	O
a	NN	O	O
new	NN	O	O
genus	NN	O	O
in	NN	O	O
the	NN	O	O
Periplocaceae	NN	O	O

Cytogenetic	NN	O	B-METH
studies	NN	O	I-METH
in	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Tribolium	NN	O	I-R
Danthonieae)	NN	O	I-R
I.	NN	O	O
A	NN	O	O
taxonomical	NN	O	B-RP
overview	NN	O	I-RP

In	NN	O	B-METH
propagation	NN	O	I-METH
of	NN	O	O
a	NN	O	O
number	NN	O	O
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
species	NN	O	I-R

Naturalization	NN	O	B-RP
of	NN	O	I-RP
cucullata	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Port	NN	O	B-LOC
St.	NN	O	I-LOC
Johns	NN	O	I-LOC
Transkei	NN	O	I-LOC

The	NN	O	O
identity	NN	O	O
of	NN	O	O
a	NN	O	O
natural	NN	O	B-R
hybrid	NN	O	I-R
of	NN	O	I-R
(Geraniaceae)	NN	O	I-R

Metabolism	NN	O	B-RP
of	NN	O	I-RP
trans-zeatin	NN	O	I-RP
by	NN	O	O
intact	NN	O	B-R
and	NN	O	I-R
decapitated	NN	O	I-R
tap	NN	O	I-R
roots	NN	O	I-R
of	NN	O	I-R
pinea	NN	O	I-R

Multivariate	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
some	NN	O	O
characteristics	NN	O	O
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
isolates	NN	O	I-R
Colletotrichum	NN	O	I-R

A	NN	O	O
revised	NN	O	B-METH
list	NN	O	I-METH
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
Erysiphaceae	NN	O	I-R
(powdery	NN	O	I-R
mildews)	NN	O	I-R
and	NN	O	I-R
their	NN	O	I-R
plants	NN	O	I-R

Variable	NN	O	B-RP
response	NN	O	I-RP
to	NN	O	O
phosphorus	NN	O	B-S
measures	NN	O	I-S
across	NN	O	O
the	NN	O	O
nutrient	NN	O	B-P
continuum	NN	O	I-P
in	NN	O	O
a	NN	O	O
dairy	NN	O	B-LOC
catchment	NN	O	I-LOC

Protective	NN	O	B-RP
responses	NN	O	I-RP
induced	NN	O	O
by	NN	O	O
herbicide	NN	O	B-R
safeners	NN	O	I-R
wheat	NN	O	I-R

Demography	NN	O	B-RP
dynamics	NN	O	I-RP
of	NN	O	O
the	NN	O	O
dominant	NN	O	B-R
species	NN	O	I-R
in	NN	O	O
a	NN	O	O
communal	NN	O	B-LOC
and	NN	O	I-LOC
protected	NN	O	I-LOC
area	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
eastern	NN	O	I-LOC
Lowveld	NN	O	I-LOC

The	NN	O	O
Sub-humid	NN	O	B-R
Warm	NN	O	I-R
Temperate	NN	O	I-R
Mountain	NN	O	I-R
Bushveld	NN	O	I-R
communities	NN	O	I-R
of	NN	O	O
the	NN	O	O
Pretoria-Witbank-Heidelberg	NN	O	B-LOC
area	NN	O	I-LOC

Endogenous	NN	O	B-RP
levels	NN	O	I-RP
and	NN	O	O
wheat	NN	O	B-RP
stem	NN	O	I-RP
resistance	NN	O	I-RP

Pollen	NN	O	B-RP
presenters	NN	O	I-RP
in	NN	O	O
the	NN	O	O
South	NN	O	B-R
flora	NN	O	I-R

The	NN	O	O
grassland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
midslopes	NN	O	B-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
northern	NN	O	I-LOC
Orange	NN	O	I-LOC
Free	NN	O	I-LOC
State,	NN	O	I-LOC
Africa	NN	O	I-LOC

Leaf	NN	O	B-RP
anatomy	NN	O	I-RP
,	NN	O	O
chloroplast	NN	O	B-RP
organization	NN	O	I-RP
and	NN	O	O
photosynthetic	NN	O	B-RP
rate	NN	O	I-RP
of	NN	O	O
hyperhydric	NN	O	B-R
Eucalyptus	NN	O	I-R
saligna	NN	O	I-R
material	NN	O	I-R

The	NN	O	O
physical	NN	O	B-RP
environment	NN	O	I-RP
and	NN	O	O
major	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Heilbron–Lindley–Warden–Villiers	NN	O	B-LOC
area,	NN	O	I-LOC
northern	NN	O	I-LOC
Orange	NN	O	I-LOC
State	NN	O	I-LOC

Low	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
rocky	NN	O	B-R
outcrops	NN	O	I-R
in	NN	O	O
the	NN	O	O
northern	NN	O	B-LOC
Orange	NN	O	I-LOC
State	NN	O	I-LOC

Grassland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
rocky	NN	O	B-R
outcrops	NN	O	I-R
in	NN	O	O
the	NN	O	O
northern	NN	O	B-LOC
Orange	NN	O	I-LOC
State	NN	O	I-LOC

Morphometric	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
vegetative	NN	O	B-RP
characters	NN	O	I-RP
of	NN	O	O
Encephalartos	NN	O	B-R
woodii,	NN	O	I-R
natalensis	NN	O	I-R
and	NN	O	O
an	NN	O	O
apparent	NN	O	O
intermediate	NN	O	O

Simulating	NN	O	B-RP
diverse	NN	O	I-RP
native	NN	O	I-RP
C4	NN	O	I-RP
grasses	NN	O	I-RP
with	NN	O	O
varying	NN	O	B-METH
rainfall	NN	O	I-METH

Seed	NN	O	B-RP
germination	NN	O	I-RP
requirements	NN	O	O
of	NN	O	O
Alectra	NN	O	B-R
sessiliflora	NN	O	I-R

A	NN	O	O
note	NN	O	O
on	NN	O	O
Amphisbetema	NN	O	B-RP
Rhodophyta),	NN	O	I-RP
from	NN	O	O
Natal,	NN	O	B-LOC
previously	NN	O	I-LOC
unknown	NN	O	I-LOC
Africa	NN	O	I-LOC

Absorption	NN	O	B-RP
and	NN	O	I-RP
persistence	NN	O	I-RP
2,4,5-TP	NN	O	I-RP
in	NN	O	O
Packham's	NN	O	B-R
Triumph	NN	O	I-R
trees	NN	O	I-R

The	NN	O	O
phytosociology	NN	O	B-RP
of	NN	O	I-RP
Villiers	NN	O	I-RP
–	NN	O	O
Grootvlei	NN	O	B-LOC
area,	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
4.	NN	O	O
The	NN	O	O
plant	NN	O	B-R
communities	NN	O	I-R
of	NN	O	O
the	NN	O	O
Ea	NN	O	B-P
Type	NN	O	I-P

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Haemanthus	NN	O	O
(Amaryllidaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
eastern	NN	O	B-LOC
Transvaal	NN	O	I-LOC
Escarpment,	NN	O	I-LOC
Africa	NN	O	I-LOC

Leaching	NN	O	B-RP
losses	NN	O	I-RP
during	NN	O	O
decomposition	NN	O	B-P
of	NN	O	I-P
mangrove	NN	O	I-P
litter	NN	O	I-P

Ecological	NN	O	B-RP
status	NN	O	I-RP
of	NN	O	O
grass	NN	O	B-R
species	NN	O	I-R
in	NN	O	O
the	NN	O	O
red	NN	O	B-LOC
turfveld	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Springbok	NN	O	I-LOC
Flats	NN	O	I-LOC
Turf	NN	O	I-LOC
Transvaal	NN	O	I-LOC

A	NN	O	O
taxonomic	NN	O	B-RP
account	NN	O	I-RP
of	NN	O	O
Stomatostemma	NN	O	B-R
(Periplocaceae)	NN	O	I-R

South	NN	O	B-RP
fungi.	NN	O	I-RP
2.	NN	O	O
Some	NN	O	O
species	NN	O	O
of	NN	O	O
Leucoagaricus	NN	O	B-R
and	NN	O	O
Leucocoprinus	NN	O	B-R

The	NN	O	O
Vigna	NN	O	B-R
unguiculata	NN	O	I-R
(Fabaceae)	NN	O	I-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

The	NN	O	O
ecology	NN	O	B-RP
and	NN	O	O
identification	NN	O	O
of	NN	O	O
the	NN	O	O
southern	NN	O	B-R
African	NN	O	I-R
(Chenopodiaceae)	NN	O	I-R

Optimizing	NN	O	O
germination	NN	O	B-RP
in	NN	O	O
Atriplex	NN	O	B-R
(Lind.)	NN	O	I-R
for	NN	O	O
commercial	NN	O	B-P
cultivation	NN	O	I-P

Systematic	NN	O	B-RP
anatomy	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
genera	NN	O	I-R
of	NN	O	I-R
southern	NN	O	I-R
African	NN	O	I-R
(Asphodelaceae)	NN	O	I-R

Impact	NN	O	O
of	NN	O	O
flower	NN	O	B-RP
and	NN	O	I-RP
harvesting	NN	O	I-RP
on	NN	O	O
seed	NN	O	B-R
banks	NN	O	I-R
and	NN	O	I-R
seed	NN	O	I-R
set	NN	O	I-R
of	NN	O	I-R
serotinous	NN	O	I-R
Proteaceae	NN	O	I-R

Systematic	NN	O	B-RP
anatomy	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
genera	NN	O	I-R
of	NN	O	I-R
southern	NN	O	I-R
African	NN	O	I-R
(Asphodelaceae)	NN	O	I-R

The	NN	O	O
distribution	NN	O	B-RP
of	NN	O	I-RP
C3	NN	O	I-RP
and	NN	O	I-RP
plants	NN	O	I-RP
in	NN	O	O
a	NN	O	O
successional	NN	O	B-P
sequence	NN	O	I-P
in	NN	O	O
the	NN	O	O
Okavango	NN	O	B-LOC
Delta	NN	O	I-LOC

New	NN	O	O
species,	NN	O	O
chromosome	NN	O	B-RP
cytology	NN	O	I-RP
and	NN	O	O
notes	NN	O	O
on	NN	O	O
the	NN	O	O
southern	NN	O	B-R
Iridaceae	NN	O	I-R
-Irideae:	NN	O	O
Moraea,	NN	O	I-R
Roggeveldia	NN	O	I-R
Homeria	NN	O	I-R

Energy	NN	O	B-RP
and	NN	O	I-RP
use	NN	O	I-RP
of	NN	O	O
a	NN	O	O
small-scale	NN	O	B-R
raft	NN	O	I-R
system	NN	O	I-R
in	NN	O	O
Baltimore,	NN	O	B-LOC
Maryland,	NN	O	I-LOC
States	NN	O	I-LOC

The	NN	O	O
phytosociology	NN	O	B-RP
of	NN	O	I-RP
Villiers	NN	O	I-RP
–	NN	O	O
Grootvlei	NN	O	B-LOC
area,	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
1.	NN	O	O
Physical	NN	O	O
environment	NN	O	O
and	NN	O	O
the	NN	O	O
plant	NN	O	O
communities	NN	O	O
of	NN	O	O
the	NN	O	O
Bb	NN	O	B-R
Type	NN	O	I-R

Effect	NN	O	O
of	NN	O	O
sugar	NN	O	B-RP
starvation	NN	O	I-RP
on	NN	O	O
plasma	NN	O	B-P
properties	NN	O	I-P
of	NN	O	O
sugarbeet	NN	O	B-R
suspensions	NN	O	I-R

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Indigofera	NN	O	O
L.	NN	O	O
(Fabaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
eastern	NN	O	B-LOC
Cape	NN	O	I-LOC

Leaf	NN	O	B-RP
surface	NN	O	I-RP
anatomy	NN	O	I-RP
of	NN	O	O
two	NN	O	O
xerophytic	NN	O	B-R
plants	NN	O	I-R
from	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Three	NN	O	O
varieties	NN	O	B-R
of	NN	O	I-R
Pelargonium	NN	O	I-R
(Geraniaceae)	NN	O	I-R

Systematic	NN	O	B-METH
studies	NN	O	I-METH
in	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Mohria	NN	O	I-R
Anemiaceae)	NN	O	I-R
I.	NN	O	O
Comparative	NN	O	B-RP
morphology	NN	O	I-RP
anatomy	NN	O	I-RP
of	NN	O	O
the	NN	O	O
rhizome	NN	O	B-R
and	NN	O	O
frond	NN	O	B-R

Macroinvertebrates	NN	O	B-RP
and	NN	O	I-RP
litter	NN	O	I-RP
release	NN	O	I-RP
on	NN	O	O
a	NN	O	O
sub-Antarctic	NN	O	B-LOC
Island	NN	O	I-LOC

Physiological	NN	O	B-P
and	NN	O	I-P
aspects	NN	O	I-P
related	NN	O	O
to	NN	O	O
in	NN	O	B-METH
vitro	NN	O	I-METH
shoot	NN	O	B-RP
initiation	NN	O	I-RP
in	NN	O	O
Bowiea	NN	O	B-R
volubilis	NN	O	I-R

The	NN	O	O
Vigna	NN	O	B-R
vexillata	NN	O	I-R
(Fabaceae)	NN	O	I-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Comparison	NN	O	B-RP
of	NN	O	I-RP
hydraulics	NN	O	I-RP
and	NN	O	I-RP
particle	NN	O	I-RP
efficiencies	NN	O	I-RP
in	NN	O	O
a	NN	O	O
mixed	NN	O	B-R
raceway	NN	O	I-R
and	NN	O	O
Burrows	NN	O	B-R
pond	NN	O	I-R
system	NN	O	I-R

Taxonomy	NN	O	B-RP
phylogeny	NN	O	I-RP
of	NN	O	O
Pelargonium	NN	O	B-R
section	NN	O	I-R
(Geraniaceae)	NN	O	I-R

Flowers	NN	O	O
of	NN	O	O
the	NN	O	O
Natal	NN	O	B-LOC
Drakensberg	NN	O	I-LOC
The	NN	O	O
lily,	NN	O	B-RP
iris	NN	O	I-RP
and	NN	O	I-RP
orchid	NN	O	I-RP
families	NN	O	I-RP
and	NN	O	I-RP
allies	NN	O	I-RP

The	NN	O	O
grassland-associated	NN	O	B-RP
vegetation	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Black	NN	O	B-R
Quartzite	NN	O	I-R
and	NN	O	O
associated	NN	O	O
large	NN	O	B-R
outcrops	NN	O	I-R
in	NN	O	O
the	NN	O	O
north-eastern	NN	O	B-LOC
mountain	NN	O	I-LOC
sourveld	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
escarpment	NN	O	I-LOC

A	NN	O	O
taxonomic	NN	O	B-RP
survey	NN	O	I-RP
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
(Gasteromycetes)	NN	O	I-R
with	NN	O	O
special	NN	O	O
reference	NN	O	O
to	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Stratification	NN	O	B-RP
of	NN	O	I-RP
a	NN	O	I-RP
forest	NN	O	I-RP
as	NN	O	O
seen	NN	O	O
in	NN	O	O
dispersal	NN	O	B-P
types	NN	O	I-P

Relationship	NN	O	B-RP
of	NN	O	I-RP
follicle	NN	O	I-RP
size	NN	O	I-RP
and	NN	O	I-RP
size	NN	O	I-RP
in	NN	O	O
Hakea	NN	O	B-R
(Proteaceae)	NN	O	I-R
;	NN	O	O
isometry,	NN	O	B-P
allometry	NN	O	I-P
adaptation	NN	O	I-P

Utilization	NN	O	B-RP
and	NN	O	I-RP
cultivation	NN	O	I-RP
of	NN	O	O
the	NN	O	O
saltmarsh	NN	O	B-R
rush	NN	O	I-R
kraussii	NN	O	I-R

Taxonomic	NN	O	B-RP
position	NN	O	I-RP
of	NN	O	O
Rhus	NN	O	B-R
problematodes	NN	O	I-R
(Anacardiaceae):	NN	O	O
Evidence	NN	O	O
from	NN	O	O
fruit	NN	O	B-P
and	NN	O	I-P
structure	NN	O	I-P

Four	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Pelargonium	NN	O	O
(Geraniaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
western	NN	O	B-LOC
Province	NN	O	I-LOC

Water	NN	O	B-P
velocity	NN	O	I-P
in	NN	O	O
commercial	NN	O	B-R
RAS	NN	O	I-R
tanks	NN	O	I-R
for	NN	O	O
Atlantic	NN	O	B-RP
salmon	NN	O	I-RP
production	NN	O	I-RP

An	NN	O	O
application	NN	O	O
of	NN	O	O
multivariate	NN	O	B-METH
techniques	NN	O	I-METH
to	NN	O	O
dry-weight-rank	NN	O	B-R
data	NN	O	I-R
from	NN	O	O
a	NN	O	O
Bankenveld	NN	O	B-LOC
reserve	NN	O	I-LOC

Cytotaxonomic	NN	O	B-RP
studies	NN	O	I-RP
in	NN	O	O
Themeda	NN	O	B-R
Forssk.	NN	O	I-R
:	NN	O	O
Part	NN	O	O
III:	NN	O	O
Sexual	NN	O	B-P
and	NN	O	I-P
apomictic	NN	O	I-P
embryo	NN	O	I-P
development	NN	O	I-P
in	NN	O	O
53	NN	O	B-R
collections	NN	O	I-R

Status	NN	O	O
of	NN	O	O
the	NN	O	O
southern	NN	O	B-R
African	NN	O	I-R
Anapalina	NN	O	I-R
and	NN	O	I-R
Antholyza	NN	O	I-R
genera	NN	O	I-R
,	NN	O	O
based	NN	O	O
solely	NN	O	O
on	NN	O	O
characters	NN	O	B-P
for	NN	O	I-P
pollination	NN	O	I-P
,	NN	O	O
and	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Tritoniopsis	NN	O	O

Above-ground	NN	O	B-RP
biomass	NN	O	I-RP
and	NN	O	I-RP
cover	NN	O	I-RP
in	NN	O	O
a	NN	O	O
succulent	NN	O	B-R
shrubland	NN	O	I-R
in	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Karoo,	NN	O	I-LOC
Africa	NN	O	I-LOC

New	NN	O	O
species	NN	O	O
of	NN	O	O
African	NN	O	O
Restionaceae	NN	O	O

Taxonomic	NN	O	B-RP
notes	NN	O	I-RP
on	NN	O	O
Disperis	NN	O	B-R
(Orchidaceae)	NN	O	I-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Pollination	NN	O	B-RP
of	NN	O	O
Ziziphus	NN	O	B-R
mucronata	NN	O	I-R
subsp.	NN	O	I-R
(Rhamnaceae)	NN	O	I-R

Natural	NN	O	B-RP
and	NN	O	I-RP
hybrids	NN	O	I-RP
in	NN	O	O
Mesembryanthemaceae	NN	O	B-R

New	NN	O	O
records	NN	O	O
of	NN	O	O
four	NN	O	O
synanthropic	NN	O	O
plants	NN	O	O
found	NN	O	O
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Future	NN	O	B-RP
harvest	NN	O	I-RP
of	NN	O	I-RP
resources	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Arctic	NN	O	B-LOC
Ocean	NN	O	I-LOC
north	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Nordic	NN	O	I-LOC
and	NN	O	I-LOC
Seas	NN	O	I-LOC
:	NN	O	O
A	NN	O	O
review	NN	O	O
of	NN	O	O
possibilities	NN	O	O
and	NN	O	O
constraints	NN	O	O

Establishment	NN	O	B-RP
of	NN	O	I-RP
plants	NN	O	I-RP
in	NN	O	O
a	NN	O	O
limed	NN	O	B-METH
medium	NN	O	I-METH
at	NN	O	O
low	NN	O	B-P
levels	NN	O	I-P

Water	NN	O	B-RP
relations	NN	O	I-RP
and	NN	O	O
photosynthetic	NN	O	B-RP
characteristics	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
trees	NN	O	I-R
and	NN	O	I-R
shrubs	NN	O	I-R
of	NN	O	I-R
riparian	NN	O	I-R
and	NN	O	I-R
habitats	NN	O	I-R
in	NN	O	O
the	NN	O	O
south-western	NN	O	B-LOC
Cape	NN	O	I-LOC
Province,	NN	O	I-LOC
Africa	NN	O	I-LOC

The	NN	O	O
seaweeds	NN	O	B-R
of	NN	O	O
De	NN	O	B-LOC
Hoop	NN	O	I-LOC
Reserve	NN	O	I-LOC
and	NN	O	O
their	NN	O	O
phytogeographical	NN	O	B-RP
significance	NN	O	I-RP

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Trachyandra	NN	O	O
section	NN	O	O
Trachyandra	NN	O	O
(Asphodelaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
western	NN	O	B-LOC
Cape	NN	O	I-LOC

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Trachyandra	NN	O	O
section	NN	O	O
Liriothamnus	NN	O	O
(Asphodelaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
Richtersveld	NN	O	B-LOC

Competitive	NN	O	B-RP
interactions	NN	O	I-RP
between	NN	O	O
the	NN	O	O
perennial	NN	O	B-R
shrub	NN	O	I-R
constricta	NN	O	I-R
and	NN	O	O
an	NN	O	O
annual	NN	O	B-R
forb,	NN	O	I-R
diffusa	NN	O	I-R

Breakdown	NN	O	B-P
and	NN	O	O
decomposition	NN	O	B-P
in	NN	O	O
three	NN	O	B-R
coastal	NN	O	I-R
communities	NN	O	I-R
in	NN	O	O
Transkei	NN	O	B-LOC

A	NN	O	O
revision	NN	O	B-METH
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
(Asteraceae)	NN	O	I-R

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Erica	NN	O	O
(Ericaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
eastern	NN	O	B-LOC
Transvaal	NN	O	I-LOC

Alkaloids	NN	O	B-RP
of	NN	O	O
the	NN	O	O
genera	NN	O	B-R
Aspalathus,	NN	O	I-R
Rafnia	NN	O	I-R
and	NN	O	I-R
Wiborgia	NN	O	I-R
(Fabaceae	NN	O	I-R
Crotalarieae)	NN	O	I-R

Environmental	NN	O	B-RP
chemicals	NN	O	I-RP
active	NN	O	O
as	NN	O	O
human	NN	O	B-R
antiandrogens	NN	O	I-R
do	NN	O	O
not	NN	O	O
activate	NN	O	O
a	NN	O	O
stickleback	NN	O	B-P
receptor	NN	O	I-P
but	NN	O	O
enhance	NN	O	O
a	NN	O	O
feminising	NN	O	B-P
effect	NN	O	I-P
oestrogen	NN	O	I-P
in	NN	O	O
roach	NN	O	B-R

Studies	NN	O	O
in	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Lotononis	NN	O	I-R
(Crotalarieae,	NN	O	O
Fabaceae).	NN	O	O
VIII.	NN	O	O
A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
the	NN	O	O
L.	NN	O	O
corymbosa	NN	O	O
group	NN	O	O
and	NN	O	O
notes	NN	O	O
on	NN	O	O
the	NN	O	O
taxonomy	NN	O	O
of	NN	O	O
the	NN	O	O
section	NN	O	B-R
Lipozygis	NN	O	I-R

Pollination	NN	O	B-RP
of	NN	O	O
certain	NN	O	O
Leucadendron	NN	O	B-R
(Proteaceae)	NN	O	I-R

Siphonochilus	NN	O	B-R
(Zingiberaceae)	NN	O	I-R
:	NN	O	O
observations	NN	O	O
on	NN	O	O
floral	NN	O	B-RP
and	NN	O	I-RP
biology	NN	O	I-RP

Corrections	NN	O	O
to	NN	O	O
“Genomic	NN	O	B-RP
relationships	NN	O	I-RP
in	NN	O	O
Thinopyrum	NN	O	B-R
”	NN	O	O
S.	NN	O	O
Afr.	NN	O	O
J.	NN	O	O
Bot.,	NN	O	O
1988,	NN	O	O
54(6):	NN	O	O
542	NN	O	O

Studies	NN	O	O
on	NN	O	O
serpentine	NN	O	B-RP
flora	NN	O	I-RP
:	NN	O	O
Preliminary	NN	O	O
analyses	NN	O	O
of	NN	O	O
soils	NN	O	B-R
and	NN	O	O
vegetation	NN	O	B-R
associated	NN	O	O
with	NN	O	O
serpentinite	NN	O	B-P
formations	NN	O	I-P
in	NN	O	O
the	NN	O	O
south-eastern	NN	O	B-LOC
Transvaal	NN	O	I-LOC

A	NN	O	O
reconnaissance	NN	O	B-METH
survey	NN	O	I-METH
of	NN	O	O
the	NN	O	O
vegetation	NN	O	B-RP
of	NN	O	I-RP
plains	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Potchefstroom–Fochville–Parys	NN	O	B-LOC
area	NN	O	I-LOC

Taxonomic	NN	O	B-RP
studies	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Acanthaceae	NN	O	B-R
:	NN	O	O
Peristrophe	NN	O	O
decorticans	NN	O	O
—	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O

New	NN	O	O
species	NN	O	O
of	NN	O	O
Gladiolus	NN	O	O
(Iridaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Cape	NN	O	I-LOC
and	NN	O	O
the	NN	O	O
status	NN	O	O
of	NN	O	O
G.	NN	O	B-R
lewisiae	NN	O	I-R

Further	NN	O	B-METH
studies	NN	O	I-METH
on	NN	O	O
the	NN	O	O
use	NN	O	O
of	NN	O	O
phenolic	NN	O	B-R
acids	NN	O	I-R
in	NN	O	O
the	NN	O	O
chemotaxonomy	NN	O	B-RP
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Sarcocaulon	NN	O	I-R

Cardiometabolic	NN	O	B-RP
response	NN	O	I-RP
of	NN	O	O
juvenile	NN	O	B-R
trout	NN	O	I-R
exposed	NN	O	O
to	NN	O	O
dietary	NN	O	B-R
selenomethionine	NN	O	I-R

Significance	NN	O	O
of	NN	O	O
autoclaving-induced	NN	O	B-P
toxicity	NN	O	I-P
from	NN	O	O
and	NN	O	O
hydrolysis	NN	O	B-P
carbohydrates	NN	O	I-P
in	NN	O	O
in	NN	O	B-METH
studies	NN	O	I-METH
of	NN	O	O
pollen	NN	O	B-RP
germination	NN	O	I-RP
and	NN	O	O
tube	NN	O	B-RP
growth	NN	O	I-RP

The	NN	O	O
effect	NN	O	O
of	NN	O	O
low-intensity	NN	O	B-P
fires	NN	O	I-P
on	NN	O	O
forest	NN	O	B-RP
vegetation	NN	O	I-RP
in	NN	O	O
mature	NN	O	B-R
Pinus	NN	O	I-R
plantations	NN	O	I-R
in	NN	O	O
the	NN	O	O
Tsitsikamma	NN	O	B-LOC

The	NN	O	O
afromontane	NN	O	B-LOC
forests	NN	O	I-LOC
of	NN	O	I-LOC
Transkei,	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
I:	NN	O	O
The	NN	O	O
importance	NN	O	O
of	NN	O	O
phytogeography	NN	O	B-P
and	NN	O	O
past	NN	O	B-P
utilization	NN	O	I-P
to	NN	O	O
the	NN	O	O
study	NN	O	B-RP
of	NN	O	I-RP
patches	NN	O	I-RP
and	NN	O	O
a	NN	O	O
description	NN	O	B-S
of	NN	O	I-S
a	NN	O	I-S
strategy	NN	O	I-S

Aspects	NN	O	B-RP
of	NN	O	I-RP
the	NN	O	I-RP
vegetation	NN	O	I-RP
and	NN	O	I-RP
relationships	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Andries	NN	O	B-LOC
Vosloo	NN	O	I-LOC
Kudu	NN	O	I-LOC
Reserve,	NN	O	I-LOC
Province	NN	O	I-LOC

Raphionacme	NN	O	O
chimanimaniana	NN	O	O
(Periplocaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Zimbabwe	NN	O	B-LOC

The	NN	O	O
major	NN	O	B-RP
alkaloids	NN	O	I-RP
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Polhillia	NN	O	I-R

A	NN	O	O
note	NN	O	O
on	NN	O	O
auxotelic	NN	O	B-RP
cones	NN	O	I-RP
and	NN	O	O
basitonic	NN	O	B-RP
branching	NN	O	I-RP
in	NN	O	O
Encephalartos	NN	O	B-R

The	NN	O	O
effect	NN	O	O
of	NN	O	O
factors	NN	O	B-P
associated	NN	O	I-P
fire	NN	O	I-P
on	NN	O	O
seed	NN	O	B-RP
