of	[NER]NA	O
plastidial	[NER]NA	B-R
pyrophosphate	[NER]NA	I-R

Identifying	[NER]NA	O
trees	[NER]NA	B-R
on	[NER]NA	O
the	[NER]LOC	O
East	[NER]LOC	B-LOC
Coast	[NER]LOC	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	I-LOC

Foliar	[NER]NA	B-RP
accumulation	[NER]NA	I-RP
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
leaf	[NER]NA	B-P
traits	[NER]NA	I-P
:	[NER]NA	O
an	[NER]NA	O
example	[NER]NA	O
in	[NER]NA	O
a	[NER]NA	O
tropical	[NER]NA	B-LOC
wet	[NER]NA	I-LOC
forest	[NER]NA	I-LOC
Hawaii	[NER]GPE	I-LOC

The	[NER]NA	O
status	[NER]NA	O
of	[NER]NA	O
Aloe	[NER]ORG	B-R
dichotoma	[NER]NA	I-R
subsp.	[NER]NA	I-R
dichotoma	[NER]NA	I-R
(quiver	[NER]NA	I-R
populations	[NER]NA	I-R
in	[NER]NA	O
Goegap	[NER]FAC	B-LOC
Reserve	[NER]FAC	I-LOC

Understanding	[NER]NA	O
plant	[NER]NA	B-RP
cystatin	[NER]NA	I-RP
relationships	[NER]NA	I-RP
through	[NER]NA	O
homology	[NER]NA	B-METH
modeling	[NER]NA	I-METH

The	[NER]NA	O
population	[NER]NA	B-RP
ecology	[NER]NA	I-RP
of	[NER]NA	O
Securidaca	[NER]ORG	B-R
Fresen.	[NER]ORG	I-R
in	[NER]NA	O
Nylsvley	[NER]GPE	B-LOC
Nature	[NER]NA	I-LOC
Reserve,	[NER]NA	I-LOC
Limpopo	[NER]NA	I-LOC
RSA	[NER]NA	I-LOC

Landscape	[NER]NA	B-S
and	[NER]NA	I-S
controls	[NER]NA	I-S
on	[NER]NA	O
soil	[NER]NA	B-RP
respiration	[NER]NA	I-RP
in	[NER]NA	O
a	[NER]NA	O
semiarid	[NER]NA	B-LOC
savanna	[NER]NA	I-LOC

Short	[NER]NA	O
term	[NER]NA	O
impact	[NER]NA	O
of	[NER]NA	O
commercial	[NER]NA	B-RP
Cape	[NER]LOC	I-RP
honeybee	[NER]NA	I-RP
(Apis	[NER]NA	I-RP
mellifera	[NER]NA	I-RP
capensis)	[NER]NA	I-RP
congregations	[NER]NA	I-RP
on	[NER]NA	O
invertebrate	[NER]NA	B-R
visitors	[NER]NA	I-R
within	[NER]NA	O
a	[NER]NA	O
near	[NER]NA	B-LOC
pristine	[NER]NA	I-LOC
Fynbos	[NER]NA	I-LOC
habitat	[NER]NA	I-LOC
in	[NER]NA	I-LOC
the	[NER]LOC	I-LOC
Cape	[NER]LOC	I-LOC
Region	[NER]LOC	I-LOC

Detection	[NER]NA	B-RP
L-canavanine	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
Cancer	[NER]NA	B-R
bush	[NER]NA	I-R
(Lessertia	[NER]NA	I-R
L.)	[NER]ORG	I-R
,	[NER]NA	O
a	[NER]NA	O
reputed	[NER]NA	O
anti-HIV/AIDS	[NER]NA	B-R
plant	[NER]NA	I-R

An	[NER]NA	O
overview	[NER]NA	O
of	[NER]NA	O
domestication	[NER]NA	B-RP
potential	[NER]NA	I-RP
of	[NER]NA	O
Barbus	[NER]ORG	B-R
altianalis	[NER]NA	I-R
1900)	[NER]NA	I-R
in	[NER]NA	O
Uganda	[NER]GPE	B-LOC

The	[NER]NA	O
Port	[NER]NA	B-LOC
Jackson	[NER]NA	I-LOC
5	[NER]NA	O

Antimicrobial,	[NER]PRODUCT	B-RP
anti-inflammatory	[NER]NA	I-RP
and	[NER]NA	I-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Alepidea	[NER]NA	B-R
amatymbica	[NER]NA	I-R
and	[NER]NA	I-R
Alepidea	[NER]NA	I-R
(Apiaceae)	[NER]NA	I-R

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
simulated	[NER]NA	B-P
conditions	[NER]NA	I-P
on	[NER]NA	O
the	[NER]NA	O
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
and	[NER]NA	O
chemical	[NER]NA	B-RP
composition	[NER]NA	I-RP
of	[NER]NA	O
indigenous	[NER]NA	B-R
South	[NER]NORP	I-R
African	[NER]NORP	I-R
extracts	[NER]NA	I-R

Diaspore	[NER]GPE	B-P
capitula	[NER]NA	I-P
in	[NER]NA	O
Hirpicium	[NER]LOC	B-R
supports	[NER]NA	O
close	[NER]NA	O
evolutionary	[NER]NA	B-RP
relationship	[NER]NA	I-RP
to	[NER]NA	O
Gorteria	[NER]GPE	B-R
(Asteraceae–Arctotideae)	[NER]NA	I-R

Euphorbia	[NER]GPE	O
otjingandu	[NER]NA	O
(Euphorbiaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]ORG	O
Kaokoveld,	[NER]ORG	B-LOC
Namibia	[NER]ORG	I-LOC

Sexual	[NER]NA	B-RP
and	[NER]NA	I-RP
regeneration	[NER]NA	I-RP
of	[NER]NA	O
three	[NER]CARDINAL	O
leguminous	[NER]NA	B-R
species	[NER]NA	I-R
in	[NER]NA	O
South	[NER]LOC	B-LOC
savannas	[NER]NA	I-LOC

Community	[NER]NA	B-RP
structure	[NER]NA	I-RP
of	[NER]NA	O
a	[NER]NA	O
southern	[NER]NA	B-LOC
Chihuahuan	[NER]GPE	I-LOC
grassland	[NER]NA	I-LOC
under	[NER]NA	O
different	[NER]NA	O
grazing	[NER]NA	B-P
pressures	[NER]NA	I-P

Dormancy	[NER]NA	B-RP
and	[NER]NA	O
germination	[NER]NA	B-RP
characteristics	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
trimorphic	[NER]NA	B-R
achenes	[NER]NA	I-R
of	[NER]NA	I-R
Garhadiolus	[NER]GPE	I-R
(Asteraceae)	[NER]NA	I-R
,	[NER]NA	O
an	[NER]NA	O
annual	[NER]NA	O
ephemeral	[NER]NA	O
from	[NER]NA	O
the	[NER]ORG	O
Junggar	[NER]ORG	B-LOC
China	[NER]ORG	I-LOC

Effect	[NER]NA	O
of	[NER]NA	O
cadmium	[NER]NA	B-P
uptake	[NER]NA	I-P
accumulation	[NER]NA	I-P
on	[NER]NA	O
growth	[NER]NA	B-RP
and	[NER]NA	I-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Merwilla	[NER]PERSON	B-R
plumbea	[NER]NA	I-R
—	[NER]NA	O
An	[NER]NA	O
extensively	[NER]NA	O
used	[NER]NA	O
medicinal	[NER]NA	B-R
plant	[NER]NA	I-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Mycorrhizae	[NER]NA	B-R
:	[NER]NA	O
Sustainable	[NER]NA	B-RP
Agriculture	[NER]NA	I-RP
Forestry	[NER]NA	I-RP
,	[NER]NA	O
Z.A.	[NER]ORG	O
Siddiqui,	[NER]ORG	O
M.S.	[NER]GPE	O
Akhtar,	[NER]PERSON	O
K.	[NER]PERSON	O
Futai	[NER]PERSON	O
(Eds.),	[NER]NA	O
2008,	[NER]NA	O
Springer,	[NER]NA	O
Price:	[NER]NA	O
$219.00,	[NER]NA	O
Hard	[NER]NA	O
Cover,	[NER]NA	O
359	[NER]CARDINAL	O
pages,	[NER]NA	O
ISBN	[NER]NA	O
978-1-4020-8769-1,	[NER]DATE	O
Website:	[NER]DATE	O
www.springer.com	[NER]NA	O

Science	[NER]NA	O
and	[NER]NA	O
the	[NER]NA	O
Garden:	[NER]NA	O
The	[NER]NA	O
Scientific	[NER]NA	B-P
Basis	[NER]NA	I-P
of	[NER]NA	O
Horticultural	[NER]NA	B-RP
Practice	[NER]NA	I-RP

Ethnobotany	[NER]NA	B-RP
,	[NER]NA	O
leaf	[NER]NA	B-RP
anatomy	[NER]NA	I-RP
,	[NER]NA	O
essential	[NER]NA	B-RP
composition	[NER]NA	I-RP
and	[NER]NA	O
antibacterial	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Pteronia	[NER]GPE	B-R
(Asteraceae)	[NER]NA	I-R

Phenylethanoid	[NER]NA	B-RP
glycosides	[NER]NA	I-RP
from	[NER]NA	O
Lippia	[NER]ORG	B-R
javanica	[NER]ORG	I-R

Isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
anti-Candida	[NER]GPE	I-RP
compounds	[NER]NA	I-RP
from	[NER]NA	O
Markhamia	[NER]PERSON	B-R
obtusifolia	[NER]NA	I-R
(Baker)	[NER]NA	I-R
(Bignoniaceae)	[NER]NA	I-R

Patterns	[NER]NA	B-RP
diversity	[NER]NA	I-RP
,	[NER]NA	O
endemism	[NER]NA	B-RP
and	[NER]NA	O
distribution	[NER]NA	B-RP
of	[NER]NA	I-RP
bees	[NER]NA	I-RP
(Insecta:	[NER]NA	I-RP
Anthophila)	[NER]NA	I-RP
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC

A	[NER]NA	O
quantitative	[NER]NA	B-METH
evaluation	[NER]NA	I-METH
of	[NER]NA	O
the	[NER]NA	O
distylous	[NER]NA	B-RP
syndrome	[NER]NA	I-RP
in	[NER]NA	O
Sebaea	[NER]NA	B-R
(Gentianaceae)	[NER]NA	I-R

New	[NER]NA	O
records	[NER]NA	O
of	[NER]NA	O
insect	[NER]NA	B-RP
pollinators	[NER]NA	I-RP
for	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
asclepiads	[NER]NA	I-R
Asclepiadoideae)	[NER]NA	I-R

Antimalarial	[NER]NA	B-RP
compounds	[NER]NA	I-RP
from	[NER]NA	O
Schefflera	[NER]PERSON	B-R
umbellifera	[NER]NA	I-R

In	[NER]NA	B-METH
regeneration	[NER]NA	I-METH
of	[NER]NA	O
adult	[NER]NA	B-R
Pinus	[NER]NA	I-R
sylvestris	[NER]NA	I-R
trees	[NER]NA	I-R

Voluntary	[NER]NA	B-S
approaches	[NER]NA	I-S
for	[NER]NA	O
implementing	[NER]NA	B-RP
conservation	[NER]NA	I-RP

LegalGEO	[NER]NA	B-S
:	[NER]NA	O
Conservation	[NER]NA	O
tool	[NER]NA	O
to	[NER]NA	O
guide	[NER]NA	B-METH
the	[NER]NA	I-METH
siting	[NER]NA	I-METH
of	[NER]NA	I-METH
reserves	[NER]NA	I-METH
under	[NER]NA	O
the	[NER]NA	O
Brazilian	[NER]NORP	B-METH
Code	[NER]NA	I-METH

Engineering	[NER]NA	B-RP
of	[NER]NA	I-RP
a	[NER]NA	I-RP
calcium-ion	[NER]NA	I-RP
site	[NER]NA	I-RP
into	[NER]NA	O
the	[NER]NA	O
RC-LH1-PufX	[NER]NA	B-R
complex	[NER]NA	I-R
of	[NER]NA	I-R
sphaeroides	[NER]NA	I-R
to	[NER]NA	O
enable	[NER]NA	O
ion-dependent	[NER]NA	B-P
red-shifting	[NER]NA	I-P

Antimycobacterial,	[NER]NA	B-RP
antibacterial	[NER]NA	I-RP
and	[NER]NA	I-RP
activities	[NER]NA	I-RP
of	[NER]NA	O
Terminalia	[NER]ORG	B-R
(Combretaceae)	[NER]NA	I-R

RNA	[NER]NA	B-RP
Interference	[NER]NA	I-RP
,	[NER]NA	O
Methods	[NER]NA	B-RP
for	[NER]NA	I-RP
Plants	[NER]NA	I-RP
Animals	[NER]NA	I-RP
.	[NER]NA	O
Principles	[NER]NA	O
and	[NER]NA	O
Protocols	[NER]LAW	O
Series	[NER]LAW	O

A	[NER]NA	O
revision	[NER]NA	B-METH
of	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-R
Glia	[NER]NA	I-R
(Apiaceae,	[NER]NA	I-R
Heteromorpheae)	[NER]NA	I-R

Two	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Asteraceae	[NER]ORG	O
(tribe	[NER]NA	O
Anthemideae,	[NER]NA	O
subtribe	[NER]NA	O
Pentziinae)	[NER]NA	O
from	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Floristic	[NER]LOC	I-LOC
Region	[NER]LOC	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	I-LOC

Woody	[NER]NA	B-RP
structure	[NER]NA	I-RP
in	[NER]NA	O
conserved	[NER]NA	B-R
versus	[NER]NA	I-R
land	[NER]NA	I-R
in	[NER]NA	O
a	[NER]NA	O
biodiversity	[NER]NA	B-R
hotspot	[NER]NA	I-R
:	[NER]NA	O
A	[NER]NA	O
case	[NER]NA	B-METH
study	[NER]NA	I-METH
in	[NER]NA	O
Maputaland,	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Polygala	[NER]PERSON	O
(Polygalaceae)	[NER]NA	O
from	[NER]NA	O
ultramafic	[NER]NA	O
soils	[NER]NA	O
in	[NER]NA	O
Sekhukhuneland,	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC
,	[NER]NA	O
with	[NER]NA	O
notes	[NER]NA	O
on	[NER]NA	O
its	[NER]NA	O
ecology	[NER]NA	B-P

In	[NER]NA	B-METH
propagation	[NER]NA	I-METH
and	[NER]NA	O
secondary	[NER]NA	B-RP
production	[NER]NA	I-RP
of	[NER]NA	O
Boophone	[NER]NORP	B-R
disticha	[NER]NA	I-R

Isolation	[NER]NA	B-METH
identification	[NER]NA	I-METH
of	[NER]NA	O
a	[NER]NA	O
novel	[NER]NA	O
anti-diabetic	[NER]NA	B-RP
compound	[NER]NA	I-RP
from	[NER]NA	O
Euclea	[NER]ORG	B-R
Thunb	[NER]ORG	I-R

Correlated	[NER]NA	B-RP
quenching	[NER]NA	I-RP
and	[NER]NA	O
topographic	[NER]NA	B-RP
mapping	[NER]NA	I-RP
of	[NER]NA	O
Light-Harvesting	[NER]PERSON	B-R
Complex	[NER]PERSON	I-R
II	[NER]PERSON	I-R
within	[NER]NA	I-R
surface-assembled	[NER]NA	I-R
aggregates	[NER]NA	I-R
and	[NER]NA	I-R
bilayers	[NER]NA	I-R

A	[NER]NA	O
review	[NER]NA	O
of	[NER]NA	O
Pteronia	[NER]GPE	B-R
species	[NER]NA	I-R
used	[NER]NA	O
in	[NER]NA	O
traditional	[NER]NA	B-RP
medicine	[NER]NA	I-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Are	[NER]NA	O
fleshy	[NER]NA	B-R
fruits	[NER]NA	I-R
of	[NER]NA	I-R
shrubs	[NER]NA	I-R
a	[NER]NA	O
preferred	[NER]NA	B-RP
resource	[NER]NA	I-RP
for	[NER]NA	O
avian	[NER]NA	B-R
frugivores	[NER]NA	I-R
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Region	[NER]LOC	I-LOC
?	[NER]NA	O

Antimicrobial	[NER]NA	B-RP
and	[NER]NA	I-RP
evaluation	[NER]NA	I-RP
of	[NER]NA	O
twelve	[NER]CARDINAL	O
medicinal	[NER]NA	B-R
plants	[NER]NA	I-R
used	[NER]NA	O
by	[NER]NA	O
the	[NER]NA	O
Venda	[NER]PERSON	B-LOC
People	[NER]NA	O

The	[NER]NA	O
value	[NER]NA	B-RP
anatomy	[NER]NA	I-RP
in	[NER]NA	O
pharmacognosy	[NER]NA	B-METH
and	[NER]NA	O
forensic	[NER]NA	B-METH
studies	[NER]NA	I-METH

Modeling	[NER]NA	B-RP
cystatins	[NER]NA	I-RP
for	[NER]NA	O
targeted	[NER]NA	B-P
activity	[NER]NA	I-P
in	[NER]NA	O
a	[NER]NA	O
multi-trophic	[NER]NA	B-METH
context	[NER]NA	I-METH

Plant	[NER]NA	B-RP
regeneration	[NER]NA	I-RP
from	[NER]NA	O
seed-derived	[NER]NA	B-R
callus	[NER]NA	I-R
of	[NER]NA	I-R
Arctotis	[NER]GPE	I-R
arctotoides	[NER]NA	I-R
(L.F.)	[NER]NA	I-R
Hoffm.	[NER]NA	I-R
:	[NER]NA	O
A	[NER]NA	O
medicinal	[NER]NA	O
herb	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
family	[NER]NA	B-R
Asteraceae	[NER]ORG	I-R

Evaluation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
ribosomal	[NER]NA	B-RP
RNA	[NER]NA	I-RP
intergenic	[NER]NA	I-RP
region	[NER]NA	I-RP
as	[NER]NA	O
a	[NER]NA	O
diagnostic	[NER]NA	O
marker	[NER]NA	O
for	[NER]NA	O
Fusarium	[NER]ORG	B-R
circinatum	[NER]NA	I-R

DNA	[NER]NA	B-RP
profiling	[NER]NA	I-RP
of	[NER]NA	O
Persea	[NER]ORG	B-R
americana	[NER]NA	I-R
using	[NER]NA	O
AFLP	[NER]ORG	B-METH
markers	[NER]NA	I-METH

Antifungal	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Gardenia	[NER]GPE	B-R
brighamii	[NER]NA	I-R
extracts	[NER]NA	I-R

Landscape	[NER]NA	B-S
scale	[NER]NA	I-S
habitat	[NER]NA	I-S
modelling	[NER]NA	I-S
of	[NER]NA	O
bats	[NER]NA	B-R
in	[NER]NA	O
the	[NER]ORG	O
Western	[NER]ORG	B-LOC
Ghats	[NER]ORG	I-LOC
India	[NER]ORG	I-LOC
:	[NER]NA	O
Bats	[NER]NA	O
like	[NER]NA	O
something	[NER]NA	O
in	[NER]NA	O
their	[NER]NA	O
tea	[NER]NA	O

Tree	[NER]NA	B-RP
layer	[NER]NA	I-RP
composition	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]ORG	O
Nylsvley	[NER]ORG	B-LOC
Nature	[NER]ORG	I-LOC
Reserve	[NER]ORG	I-LOC
woodland	[NER]NA	I-LOC
community	[NER]NA	I-LOC
in	[NER]NA	I-LOC
Limpopo	[NER]ORG	I-LOC
Province,	[NER]ORG	I-LOC
Africa	[NER]ORG	I-LOC

Pollination	[NER]NA	B-RP
of	[NER]NA	O
the	[NER]NA	O
red-hot	[NER]NA	B-R
poker	[NER]NA	I-R
Kniphofia	[NER]GPE	I-R
(Asphodelaceae)	[NER]NA	I-R
by	[NER]NA	O
sunbirds	[NER]NA	B-R

In	[NER]NA	B-METH
vitro	[NER]NA	I-METH
callus	[NER]NA	B-RP
induction	[NER]NA	I-RP
and	[NER]NA	O
plant	[NER]NA	B-RP
regeneration	[NER]NA	I-RP
from	[NER]NA	O
leaf	[NER]NA	B-R
explants	[NER]NA	I-R
of	[NER]NA	I-R
Ruta	[NER]PERSON	I-R
L.	[NER]PERSON	I-R

Micropropagation	[NER]NA	B-RP
of	[NER]NA	O
Albuca	[NER]NA	B-R
bracteata	[NER]NA	I-R
and	[NER]NA	O
A.	[NER]PERSON	B-R
nelsonii	[NER]PERSON	I-R
—	[NER]NA	O
Indigenous	[NER]NA	O
ornamentals	[NER]NA	O
with	[NER]NA	O
medicinal	[NER]NA	B-P
value	[NER]NA	I-P

Revision	[NER]NA	O
of	[NER]NA	O
Arctotis	[NER]NA	B-R
sect.	[NER]NA	I-R
Anomalae	[NER]NA	I-R
Arctotideae)	[NER]NA	I-R
,	[NER]NA	O
including	[NER]NA	O
the	[NER]NA	O
description	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Northern	[NER]ORG	B-LOC
Cape	[NER]ORG	I-LOC
Province,	[NER]ORG	I-LOC
Africa	[NER]ORG	I-LOC

Isolepis	[NER]NA	O
namaquana	[NER]NA	O
(Cypereae,	[NER]NA	O
Cyperaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
endemic	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
winter	[NER]NA	B-LOC
rainfall	[NER]NA	I-LOC
area	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	I-LOC

In	[NER]NA	B-METH
vitro	[NER]NA	I-METH
antibacterial,	[NER]NA	B-RP
antioxidant,	[NER]NORP	I-RP
total	[NER]NA	I-RP
contents	[NER]NA	I-RP
and	[NER]NA	O
anti-HIV-1	[NER]NA	B-RP
reverse	[NER]NA	I-RP
activities	[NER]NA	I-RP
of	[NER]NA	O
extracts	[NER]NA	B-R
of	[NER]NA	I-R
Phyllanthus	[NER]GPE	I-R
sp	[NER]NA	O

Peppermint	[NER]NA	B-R
piperita)	[NER]NA	I-R
inhibits	[NER]NA	O
microbial	[NER]NA	B-R
biofilms	[NER]NA	I-R
in	[NER]NA	B-METH
vitro	[NER]NA	I-METH

Pollinators	[NER]NA	B-RP
,	[NER]NA	O
floral	[NER]NA	B-RP
morphology	[NER]NA	I-RP
and	[NER]NA	O
scent	[NER]NA	B-RP
chemistry	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-R
African	[NER]NORP	I-R
orchid	[NER]NA	I-R
Schizochilus	[NER]ORG	I-R

A	[NER]NA	O
phytogeographic	[NER]NA	B-RP
assessment	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]ORG	O
Nuweveldberge,	[NER]ORG	B-LOC
Africa	[NER]ORG	I-LOC

Extending	[NER]NA	O
the	[NER]NA	O
baseline	[NER]NA	B-RP
of	[NER]NA	I-RP
tropical	[NER]NA	I-RP
dry	[NER]NA	I-RP
loss	[NER]NA	I-RP
in	[NER]NA	O
Ghana	[NER]GPE	B-LOC
(1984–2015)	[NER]NA	O
reveals	[NER]NA	O
drivers	[NER]NA	O
of	[NER]NA	O
major	[NER]NA	B-P
deforestation	[NER]NA	I-P
inside	[NER]NA	I-P
a	[NER]NA	I-P
area	[NER]NA	I-P

Micropropagation	[NER]NA	B-RP
of	[NER]NA	O
Romulea	[NER]NA	B-R
minutiflora	[NER]NA	I-R
,	[NER]NA	O
Sisyrinchium	[NER]PERSON	B-R
laxum	[NER]NA	I-R
and	[NER]NA	O
Tritonia	[NER]GPE	B-R
gladiolaris	[NER]NA	I-R
—	[NER]NA	O
Iridaceae	[NER]NA	B-R
with	[NER]NA	O
ornamental	[NER]NA	O
potential	[NER]NA	O

Phytoliths	[NER]NA	B-RP
pteridophytes	[NER]NA	I-RP

Volatiles	[NER]NA	O
associated	[NER]NA	O
with	[NER]NA	O
different	[NER]NA	O
flower	[NER]NA	B-R
stages	[NER]NA	I-R
and	[NER]NA	I-R
leaves	[NER]NA	I-R
of	[NER]NA	I-R
cyclops	[NER]NA	I-R
and	[NER]NA	O
their	[NER]NA	O
potential	[NER]NA	O
role	[NER]NA	O
as	[NER]NA	O
host	[NER]NA	B-RP
attractants	[NER]NA	I-RP
for	[NER]NA	O
Dasineura	[NER]PERSON	B-R
dielsi	[NER]NA	I-R
Cecidomyiidae)	[NER]NA	I-R

Annesorhiza	[NER]NA	O
asparagoides	[NER]NA	O
(Apiaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]ORG	O
Cederberg	[NER]ORG	B-LOC
Mountains,	[NER]ORG	I-LOC
Western	[NER]ORG	I-LOC
Cape	[NER]ORG	I-LOC
Province,	[NER]ORG	I-LOC
Africa	[NER]ORG	I-LOC

Chromosome	[NER]NA	B-RP
numbers	[NER]NA	I-RP
of	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
(Apiaceae)	[NER]NA	I-R

Antifungal,	[NER]NA	B-RP
acetylcholinesterase	[NER]NA	I-RP
inhibition,	[NER]NA	I-RP
antioxidant	[NER]NA	I-RP
and	[NER]NA	I-RP
properties	[NER]NA	I-RP
of	[NER]NA	O
three	[NER]CARDINAL	O
Barleria	[NER]GPE	B-R
species	[NER]NA	I-R

Early	[NER]NA	B-RP
post-fire	[NER]NA	I-RP
succession	[NER]NA	I-RP
in	[NER]NA	O
Peninsula	[NER]LOC	B-LOC
Fynbos	[NER]LOC	I-LOC
:	[NER]NA	O
The	[NER]DATE	O
first	[NER]DATE	O
three	[NER]DATE	O
years	[NER]DATE	O
after	[NER]NA	O
disturbance	[NER]NA	O

Phylogenetic	[NER]NA	B-RP
relationships	[NER]NA	I-RP
within	[NER]NA	O
Pappophoreae	[NER]NA	B-R
s.l.	[NER]NA	I-R
Chloridoideae)	[NER]NA	I-R
:	[NER]NA	O
Additional	[NER]NA	O
evidence	[NER]NA	O
based	[NER]NA	O
on	[NER]NA	O
ITS	[NER]NA	B-R
and	[NER]NA	I-R
trnL-F	[NER]NA	I-R
data	[NER]NA	I-R

Russian	[NER]NORP	B-R
wheat	[NER]NA	I-R
aphid	[NER]NA	I-R
RWASA2	[NER]PRODUCT	I-R
causes	[NER]NA	O
more	[NER]NA	O
vascular	[NER]NA	B-RP
disruption	[NER]NA	I-RP
than	[NER]NA	O
RWASA1	[NER]ORG	B-R
on	[NER]NA	O
resistant	[NER]NA	B-R
lines	[NER]NA	I-R

Phosphate	[NER]NA	B-P
stable	[NER]NA	I-P
oxygen	[NER]NA	I-P
variability	[NER]NA	I-P
within	[NER]NA	O
a	[NER]NA	O
temperate	[NER]NA	B-R
soil	[NER]NA	I-R

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Sarcostemma	[NER]PERSON	O
(Apocynaceae-Asclepiadoideae-Asclepiadeae)	[NER]NA	O
from	[NER]NA	O
Yemen	[NER]GPE	B-LOC

Physiomorphological	[NER]NA	B-RP
response	[NER]NA	I-RP
of	[NER]NA	O
rose-scented	[NER]NA	B-R
geranium	[NER]NA	I-R
spp.)	[NER]NA	I-R
to	[NER]NA	O
irrigation	[NER]NA	B-P
frequency	[NER]NA	I-P

Uncovering	[NER]NA	O
the	[NER]NA	O
cycad	[NER]NA	B-R
taxa	[NER]NA	I-R
species)	[NER]NA	I-R
traded	[NER]NA	O
for	[NER]NA	O
traditional	[NER]NA	B-RP
medicine	[NER]NA	I-RP
in	[NER]NA	O
Johannesburg	[NER]GPE	B-LOC
and	[NER]NA	I-LOC
Durban,	[NER]GPE	I-LOC
Africa	[NER]GPE	I-LOC

Unisexual	[NER]NA	B-RP
flowers	[NER]NA	I-RP
as	[NER]NA	O
a	[NER]NA	O
robust	[NER]NA	O
synapomorphy	[NER]NA	B-P
in	[NER]NA	O
Cariceae	[NER]GPE	B-R
(Cyperaceae)	[NER]NA	I-R
?	[NER]NA	O
Evidence	[NER]NA	O
for	[NER]NA	O
bisexual	[NER]NA	B-R
flowers	[NER]NA	I-R
Schoenoxiphium	[NER]WORK_OF_ART	I-R

Microculture	[NER]NA	B-RP
effects	[NER]NA	I-RP
on	[NER]NA	O
leaf	[NER]NA	B-R
epidermis	[NER]NA	I-R
and	[NER]NA	O
root	[NER]NA	B-R
structure	[NER]NA	I-R
in	[NER]NA	O
Sclerocarya	[NER]NA	B-R
birrea	[NER]NA	I-R
caffra	[NER]NA	I-R

Physical	[NER]NA	B-RP
and	[NER]NA	I-RP
characteristics	[NER]NA	I-RP
of	[NER]NA	O
Aloe	[NER]ORG	B-R
ferox	[NER]ORG	I-R
gel	[NER]ORG	I-R

The	[NER]NA	O
potential	[NER]NA	O
of	[NER]NA	O
South	[NER]LOC	B-R
plants	[NER]NA	I-R
in	[NER]NA	O
the	[NER]NA	O
development	[NER]NA	B-RP
of	[NER]NA	I-RP
new	[NER]NA	I-RP
products	[NER]NA	I-RP

Special	[NER]NA	O
issue	[NER]NA	O
on	[NER]NA	O
economic	[NER]NA	B-RP
botany	[NER]NA	I-RP

Seasonal	[NER]DATE	B-P
variation	[NER]NA	I-P
in	[NER]NA	O
the	[NER]NA	O
cyclooxygenase	[NER]NA	B-RP
