Limpopo	[POS]NNP	I-LOC
RSA	[POS]NNP	I-LOC

Establishment	[POS]NN	O
of	[POS]IN	O
Artemisia	[POS]NNP	B-R
sp.	[POS]NN	I-R
plant	[POS]NN	I-R
cell	[POS]NN	I-R
cultures	[POS]NNS	I-R

Impacts	[POS]NNS	B-RP
ploughing	[POS]VBG	I-RP
and	[POS]CC	O
introduction	[POS]NN	O
of	[POS]IN	O
commercial	[POS]JJ	B-R
species	[POS]NNS	I-R
on	[POS]IN	O
the	[POS]DT	O
diversity	[POS]NN	O
of	[POS]IN	O
sandstone	[POS]NN	B-R
fynbos	[POS]NNS	I-R
on	[POS]IN	O
the	[POS]DT	O
Agulhas	[POS]NNP	B-LOC
Plain,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Modulated	[POS]JJ	B-RP
expression	[POS]NN	I-RP
in	[POS]IN	O
newly	[POS]RB	O
synthesized	[POS]VBN	O
auto-tetraploid	[POS]NN	B-R
of	[POS]IN	I-R
Papaver	[POS]NNP	I-R
L.	[POS]NNP	I-R

Cadmium-induced	[POS]JJ	B-RP
damage	[POS]NN	I-RP
in	[POS]IN	O
mustard	[POS]NN	B-R
[Brassica	[POS]XX	I-R
juncea	[POS]NNP	I-R
(L.)	[POS]NNP	I-R
Czern.	[POS]NNP	I-R
&	[POS]CC	I-R
plants	[POS]NNS	I-R
can	[POS]MD	O
be	[POS]VB	O
alleviated	[POS]VBN	O
by	[POS]IN	O
salicylic	[POS]JJ	B-R
acid	[POS]NN	I-R

Quantification	[POS]NN	B-RP
of	[POS]IN	I-RP
free	[POS]JJ	I-RP
and	[POS]CC	I-RP
conjugated	[POS]VBN	I-RP
acid	[POS]NN	I-RP
in	[POS]IN	O
five	[POS]CD	B-R
genotypes	[POS]NNS	I-R
of	[POS]IN	I-R
barley	[POS]NN	I-R
(Hordeum	[POS]-LRB-	I-R
L.)	[POS]NNP	I-R
under	[POS]IN	O
water	[POS]NN	B-P
conditions	[POS]NNS	I-P

Ethno-ecological	[POS]JJ	B-METH
evidence	[POS]NN	I-METH
for	[POS]IN	O
Hydnora	[POS]NNP	B-R
abyssinica	[POS]NNP	I-R
occurring	[POS]VBG	O
in	[POS]IN	O
Johannesburg	[POS]NNP	B-LOC
and	[POS]CC	I-LOC
Durban	[POS]NNP	I-LOC
traditional	[POS]JJ	I-LOC
markets	[POS]NNS	I-LOC

Efficient	[POS]JJ	O
avian	[POS]JJ	B-RP
pollination	[POS]NN	I-RP
of	[POS]IN	O
Strelitzia	[POS]NNP	B-R
reginae	[POS]NN	I-R
outside	[POS]IN	O
of	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Studies	[POS]NNS	O
in	[POS]IN	O
Cyperaceae	[POS]NNP	B-R
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC
43:	[POS]NNP	O
Scirpoides	[POS]NNP	O
varius	[POS]NN	O
Browning	[POS]NNP	O
—	[POS]:	O
a	[POS]DT	O
new	[POS]JJ	O
name	[POS]NN	O
for	[POS]IN	O
Scirpus	[POS]NNP	O
varius	[POS]NN	O
Boeck.	[POS]NNP	O
ex.	[POS]NNP	O
C.B.	[POS]NNP	O
Clarke	[POS]NNP	O

New	[POS]JJ	O
and	[POS]CC	O
interesting	[POS]JJ	O
records	[POS]NNS	O
of	[POS]IN	O
South	[POS]NNP	B-R
fungi	[POS]NNS	I-R
.	[POS].	O
X.	[POS]NNP	O
New	[POS]NNP	O
records	[POS]NNS	O
of	[POS]IN	O
Eucalyptus	[POS]NNP	B-R
fungi	[POS]NNP	I-R

Reproductive	[POS]JJ	B-RP
potential	[POS]NN	I-RP
and	[POS]CC	O
seed	[POS]NN	B-RP
fate	[POS]NN	I-RP
of	[POS]IN	O
Sclerocarya	[POS]NNP	B-R
birrea	[POS]NN	I-R
subsp.	[POS]NN	I-R
(marula)	[POS]NN	I-R
in	[POS]IN	O
the	[POS]DT	O
low	[POS]JJ	B-LOC
altitude	[POS]NN	I-LOC
savannas	[POS]NNS	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC

South	[POS]NNP	O
African	[POS]NNP	O
Association	[POS]NNP	O
of	[POS]IN	O
Botanists	[POS]NNPS	O
–	[POS]:	O
Annual	[POS]NNP	O
Meeting	[POS]NNP	O
2011	[POS]CD	O

A	[POS]DT	O
new	[POS]JJ	O
endemic	[POS]JJ	O
Diascia	[POS]NNP	O
(Scrophulariaceae)	[POS]NN	O
threatened	[POS]VBN	O
by	[POS]IN	O
proposed	[POS]VBN	O
tungsten	[POS]JJ	B-P
mining	[POS]NN	I-P
in	[POS]IN	O
the	[POS]DT	O
Western	[POS]JJ	B-LOC
Cape	[POS]NNP	I-LOC

Changes	[POS]NNS	O
of	[POS]IN	O
xylem	[POS]NN	B-RP
efficiency	[POS]NN	I-RP
and	[POS]CC	O
native	[POS]JJ	B-RP
embolism	[POS]NN	I-RP
of	[POS]IN	O
Tamarix	[POS]NNP	B-R
ramosissima	[POS]VBP	I-R
seedlings	[POS]NNS	I-R
under	[POS]IN	O
different	[POS]JJ	O
drought	[POS]NN	B-P
conditions	[POS]NNS	I-P
and	[POS]CC	O
after	[POS]IN	O
rewatering	[POS]VBG	B-P

Plectranthus	[POS]NNS	B-R
:	[POS]:	O
A	[POS]DT	O
plant	[POS]NN	O
for	[POS]IN	O
the	[POS]DT	O
future?	[POS]CD	O

Overexpression	[POS]NN	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
acerola	[POS]NN	I-RP
(Malpighia	[POS]-LRB-	I-RP
glabra)	[POS]NNP	I-RP
monodehydroascorbate	[POS]VBP	I-RP
gene	[POS]NN	I-RP
in	[POS]IN	O
transgenic	[POS]NN	B-R
plants	[POS]NNS	I-R
results	[POS]NNS	O
in	[POS]IN	O
increased	[POS]VBN	B-P
levels	[POS]NNS	I-P
and	[POS]CC	O
enhanced	[POS]VBN	B-P
tolerance	[POS]NN	I-P
to	[POS]TO	I-P
stress	[POS]VB	I-P

A	[POS]DT	O
revision	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
Brunsvigia	[POS]NNP	B-R
radula-group	[POS]NN	I-R
(Amaryllidaceae:	[POS]XX	I-R
Amaryllideae)	[POS]NN	I-R
species	[POS]NNS	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
,	[POS],	O
including	[POS]VBG	O
the	[POS]DT	O
description	[POS]NN	O
of	[POS]IN	O
Brunsvigia	[POS]NNP	O
gariepensis	[POS]NN	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
Bushmanland	[POS]NNP	B-LOC
in	[POS]IN	I-LOC
Cape	[POS]NNP	I-LOC

Antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
selected	[POS]VBN	O
extracts	[POS]NNS	O
from	[POS]IN	O
Hakea	[POS]NNP	B-R
salicifolia	[POS]NN	I-R
and	[POS]CC	O
H.	[POS]NNP	B-R
(Proteaceae)	[POS],	I-R
against	[POS]IN	O
Staphylococcus	[POS]NNP	B-R
aureus	[POS]NN	I-R
strains	[POS]VBZ	I-R

A	[POS]DT	O
review	[POS]NN	O
of	[POS]IN	O
Rhynchosia	[POS]NNP	B-R
section	[POS]NN	I-R
Cyanospermum	[POS]NNP	I-R
Fabaceae)	[POS]NNP	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

New	[POS]JJ	O
taxa	[POS]NN	O
from	[POS]IN	O
the	[POS]DT	O
arid	[POS]JJ	O
regions	[POS]NNS	O
of	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC

Seed	[POS]NN	B-RP
dormancy	[POS]NN	I-RP
and	[POS]CC	O
germination	[POS]NN	B-RP
characteristics	[POS]NNS	I-RP
of	[POS]IN	O
Astragalus	[POS]NNP	B-R
arpilobus	[POS]NN	I-R
(Fabaceae,	[POS]NNP	I-R
Papilionoideae)	[POS]NNP	I-R
,	[POS],	O
a	[POS]DT	O
central	[POS]JJ	O
Asian	[POS]JJ	O
desert	[POS]NN	O
annual	[POS]JJ	O
ephemeral	[POS]NN	O

Isolation	[POS]NN	O
and	[POS]CC	O
quantification	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
toxic	[POS]JJ	B-R
methylazoxymethanol	[POS]NN	I-R
macrozamin	[POS]NN	I-R
in	[POS]IN	O
selected	[POS]VBN	B-R
South	[POS]JJ	I-R
African	[POS]JJ	I-R
species	[POS]NNS	I-R

Rapid	[POS]JJ	B-METH
methods	[POS]NNS	I-METH
for	[POS]IN	O
estimation	[POS]NN	B-RP
of	[POS]IN	I-RP
mangiferin	[POS]NN	I-RP
and	[POS]CC	I-RP
contents	[POS]NNS	I-RP
of	[POS]IN	O
Cyclopia	[POS]NNP	B-R
subternata	[POS]NN	I-R
material	[POS]NN	I-R

Phytochemical	[POS]JJ	B-P
and	[POS]CC	I-P
properties	[POS]NNS	I-P
of	[POS]IN	O
unconventional	[POS]JJ	B-R
vegetables	[POS]NNS	I-R
consumed	[POS]VBN	O
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC

Erratum	[POS]NNP	O
to	[POS]IN	O
“Smokescreens	[POS]CD	B-T
and	[POS]CC	O
mirrors	[POS]NNS	B-T
in	[POS]IN	O
safety	[POS]NN	B-RP
and	[POS]CC	I-RP
quality	[POS]NN	I-RP
of	[POS]IN	I-RP
medicines	[POS]NNS	I-RP
:	[POS]:	O
A	[POS]DT	O
case	[POS]NN	O
of	[POS]IN	O
commercialized	[POS]JJ	B-P
preparations	[POS]NNS	I-P
”	[POS]''	O
[S.	[POS]XX	O
Afr.	[POS]NNP	O
J.	[POS]NNP	O
Bot.	[POS]NNP	O
82C	[POS]CD	O
(2012)	[POS]NFP	O
pp.	[POS]NNP	O
4–10]	[POS]CD	O

Antioxidant	[POS]JJ	B-P
activity	[POS]NN	I-P
and	[POS]CC	O
protection	[POS]NN	B-P
of	[POS]IN	O
human	[POS]JJ	B-R
umbilical	[POS]JJ	I-R
vein	[POS]NN	I-R
cells	[POS]NNS	I-R
from	[POS]IN	O
hydrogen	[POS]NN	B-P
injury	[POS]NN	I-P
by	[POS]IN	O
DMC,	[POS]NNP	B-R
a	[POS]DT	I-R
chalcone	[POS]NN	I-R
from	[POS]IN	I-R
buds	[POS]NNS	I-R
of	[POS]IN	I-R
operculatus	[POS]NN	I-R

The	[POS]DT	O
split-tongue	[POS]JJ	B-R
Ascleps	[POS]NNPS	I-R
and	[POS]CC	O
their	[POS]PRP$	O
cousins	[POS]NNS	O
-	[POS]:	O
an	[POS]DT	O
overview	[POS]NN	O

Arabidopsis	[POS]NN	B-R
seeds	[POS]VBZ	I-R
as	[POS]IN	O
a	[POS]DT	O
system	[POS]NN	O
to	[POS]TO	O
understand	[POS]VB	O
desiccation	[POS]NN	B-RP
tolerance	[POS]NN	I-RP

The	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
range	[POS]NN	B-P
proximity	[POS]NN	I-P
and	[POS]CC	O
life-history	[POS]JJ	B-P
on	[POS]IN	O
dispersal	[POS]NN	B-RP
ability	[POS]NN	I-RP
in	[POS]IN	O
southern	[POS]JJ	B-R
Asteraceae	[POS]NNP	I-R

Studies	[POS]NNS	O
in	[POS]IN	O
Cyperaceae	[POS]NNP	B-R
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC
.	[POS].	O
15.	[POS]CD	O
A	[POS]DT	O
review	[POS]NN	O
of	[POS]IN	O
Rhynchospora	[POS]NNP	O
brownii	[POS]NN	O
(Cyperaceae	[POS]XX	B-R
)	[POS]-RRB-	O
and	[POS]CC	O
its	[POS]PRP$	O
relationships	[POS]NNS	O
with	[POS]IN	O
the	[POS]DT	O
African	[POS]JJ	B-R
angolensis	[POS]NN	I-R
and	[POS]CC	O
the	[POS]DT	O
South	[POS]JJ	B-R
American	[POS]JJ	I-R
barrosiana	[POS]NN	I-R

Evaluation	[POS]NN	O
of	[POS]IN	O
bacterial	[POS]JJ	B-T
and	[POS]CC	I-T
plant-based	[POS]JJ	I-T
systems	[POS]NNS	I-T
for	[POS]IN	O
recombinant	[POS]JJ	B-RP
foot-and-mouth	[POS]NNP	I-RP
disease	[POS]NN	I-RP
VP1	[POS]NNP	I-RP
production	[POS]NN	I-RP

Transformation	[POS]NN	B-RP
of	[POS]IN	I-RP
tef	[POS]NN	I-RP
tef)	[POS]NNP	I-RP
by	[POS]IN	O
Agrobacterium	[POS]NN	B-R
through	[POS]IN	O
immature	[POS]JJ	B-T
embryo	[POS]NN	I-T
system	[POS]NN	I-T
for	[POS]IN	O
inducing	[POS]VBG	B-P
semi-dwarfism	[POS]NN	I-P

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
revision	[POS]NN	I-RP
of	[POS]IN	O
Petopentia	[POS]NNP	B-R
Periplocoideae)	[POS]NN	I-R

Performance	[POS]NN	B-RP
of	[POS]IN	I-RP
invasive	[POS]JJ	I-RP
alien	[POS]JJ	I-RP
fountain	[POS]NN	I-RP
grass	[POS]NN	I-RP
setaceum)	[POS]NN	I-RP
along	[POS]IN	O
a	[POS]DT	O
climatic	[POS]JJ	B-P
gradient	[POS]NN	I-P
through	[POS]IN	O
three	[POS]CD	O
South	[POS]JJ	B-R
biomes	[POS]NNS	I-R

Molecular	[POS]JJ	B-METH
cloning	[POS]NN	I-METH
and	[POS]CC	O
expression	[POS]NN	B-METH
analysis	[POS]NN	I-METH
of	[POS]IN	O
zinc	[POS]NN	B-RP
finger-homeodomain	[POS]JJ	I-RP
transcription	[POS]NN	I-RP
TaZFHD1	[POS]NNP	I-RP
in	[POS]IN	O
wheat	[POS]NN	B-R

The	[POS]DT	O
comparative	[POS]JJ	B-RP
rates	[POS]NNS	I-RP
of	[POS]IN	O
indigenous	[POS]JJ	B-R
street	[POS]NN	I-R
and	[POS]CC	I-R
trees	[POS]NNS	I-R
in	[POS]IN	O
Grahamstown,	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Two	[POS]CD	O
anti-staphylococcal	[POS]JJ	B-R
acids	[POS]NNS	I-R
isolated	[POS]VBN	O
from	[POS]IN	O
Psiloxylon	[POS]NNP	B-R
mauritianum	[POS]NNP	I-R
(Bouton	[POS]FW	I-R
ex	[POS]FW	I-R
Hook.f.)	[POS]NNP	I-R
Baillon,	[POS]VBD	I-R
an	[POS]DT	I-R
endemic	[POS]JJ	I-R
traditional	[POS]JJ	I-R
plant	[POS]NN	I-R
of	[POS]IN	O
Mauritius	[POS]NN	B-LOC

The	[POS]DT	O
impact	[POS]NN	O
of	[POS]IN	O
Tunisian	[POS]JJ	B-R
species	[POS]NNS	I-R
on	[POS]IN	O
cytological,	[POS]NNP	B-RP
physiological	[POS]JJ	I-RP
and	[POS]CC	I-RP
mechanisms	[POS]NNS	I-RP
in	[POS]IN	O
lettuce	[POS]NN	B-R

A	[POS]DT	O
new	[POS]JJ	O
Muraltia	[POS]NNP	O
species	[POS]NNS	O
(Polygalaceae)	[POS]-LRB-	O
from	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Cape	[POS]NNP	I-LOC

Analysis	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
germination	[POS]NN	B-RP
rate,	[POS]NNP	I-RP
mitotic	[POS]JJ	I-RP
index	[POS]NN	I-RP
karyotype	[POS]NN	I-RP
of	[POS]IN	O
Chromolaena	[POS]NNP	B-R
barranquillensis	[POS]NN	I-R
(Hieron.)	[POS]VBG	I-R
R.M.	[POS]NNP	I-R
King	[POS]NNP	I-R
&	[POS]CC	I-R
Rob.—Asteraceae	[POS]NNP	I-R

Ammonium	[POS]NN	B-R
ions	[POS]NNS	I-R
affect	[POS]VBP	O
metal	[POS]NN	B-RP
toxicity	[POS]NN	I-RP
in	[POS]IN	O
chamomile	[POS]NN	B-R
plants	[POS]NNS	I-R

Flooding	[POS]NN	B-P
and	[POS]CC	O
Phytophthora	[POS]NNP	B-R
cinnamomi	[POS]NN	I-R
:	[POS]:	O
Effects	[POS]NNS	O
on	[POS]IN	O
photosynthesis	[POS]NN	B-RP
and	[POS]CC	O
chlorophyll	[POS]NN	B-RP
fluorescence	[POS]NN	I-RP
in	[POS]IN	O
shoots	[POS]NNS	B-R
of	[POS]IN	I-R
non-grafted	[POS]JJ	I-R
Persea	[POS]NNP	I-R
americana	[POS]NNP	I-R
rootstocks	[POS]VBZ	I-R
differing	[POS]VBG	O
in	[POS]IN	O
tolerance	[POS]NN	O
to	[POS]IN	O
Phytophthora	[POS]NNP	B-R
rot	[POS]VB	I-R

Antioxidant	[POS]JJ	B-P
activity	[POS]NN	I-P
,	[POS],	O
proline	[POS]NN	B-P
accumulation	[POS]NN	I-P
,	[POS],	O
leaf	[POS]NN	B-P
area	[POS]NN	I-P
and	[POS]CC	I-P
cell	[POS]NN	I-P
stability	[POS]NN	I-P
in	[POS]IN	O
water	[POS]NN	B-R
stressed	[POS]VBD	I-R
leaves	[POS]VBZ	I-R

An	[POS]DT	O
access	[POS]NN	B-S
and	[POS]CC	I-S
benefit-sharing	[POS]JJ	I-S
survey	[POS]NN	I-S
for	[POS]IN	O
botanic	[POS]NN	B-R
gardens	[POS]NNS	I-R
:	[POS]:	O
Are	[POS]VBP	O
they	[POS]PRP	O
prepared	[POS]JJ	O
for	[POS]IN	O
the	[POS]DT	O
Nagoya	[POS]NNP	B-METH
Protocol	[POS]NNP	I-METH
?	[POS].	O

Professor	[POS]NNP	O
Oswald	[POS]NNP	O
Hercules	[POS]NNP	O
Daluxolo	[POS]NNP	O
Makunga	[POS]NNP	O
(1932–2013)	[POS].	O

Physiological	[POS]JJ	B-RP
and	[POS]CC	I-RP
biochemical	[POS]JJ	I-RP
effects	[POS]NNS	I-RP
cytokinins	[POS]NNS	I-RP
in	[POS]IN	O
micropropagated	[POS]VBN	B-R
plumbea	[POS]NN	I-R

How	[POS]WRB	O
do	[POS]VBP	O
fynbos	[POS]NNS	B-R
communities	[POS]NNS	I-R
respond	[POS]VB	O
to	[POS]IN	O
the	[POS]DT	O
loss	[POS]NN	B-RP
birds	[POS]NNS	I-RP
?	[POS].	O

Numerical	[POS]JJ	B-RP
taxonomy	[POS]NN	I-RP
on	[POS]IN	O
varieties	[POS]NNS	B-R
of	[POS]IN	I-R
Adansonia	[POS]NNP	I-R
L.	[POS]NNP	I-R

Inhibitory	[POS]JJ	B-RP
effect	[POS]NN	I-RP
of	[POS]IN	I-RP
Alstonia	[POS]NNP	I-RP
boonei	[POS]NN	I-RP
(Apocynaceae)	[POS]NN	I-RP
extracts	[POS]VBZ	I-RP
on	[POS]IN	O
key	[POS]JJ	B-R
enzymes	[POS]NNS	I-R
linked	[POS]VBN	I-R
to	[POS]IN	I-R
mellitus	[POS]NNP	I-R

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Bovista	[POS]NNP	O
(Gasteromycetes)	[POS]RB	O
from	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Rhizosphere	[POS]JJ	B-RP
soil	[POS]NN	I-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
intra-hole	[POS]NN	B-R
and	[POS]CC	I-R
sole	[POS]JJ	I-R
planted	[POS]VBN	I-R
cowpea,	[POS]NN	I-R
sorghum	[POS]NN	I-R
and	[POS]CC	I-R
varieties	[POS]NNS	I-R
in	[POS]IN	O
Marapyane	[POS]NNP	B-LOC
and	[POS]CC	I-LOC
Mbombela,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Inducing	[POS]VBG	O
seed	[POS]NN	B-RP
germination	[POS]NN	I-RP
in	[POS]IN	O
Ceratotheca	[POS]NN	B-R
triloba	[POS]NN	I-R
grown	[POS]VBN	O
under	[POS]IN	O
saline	[POS]NN	B-P
and	[POS]CC	I-P
heavy	[POS]JJ	I-P
stress	[POS]NN	I-P
using	[POS]VBG	O
traditional	[POS]JJ	B-P
and	[POS]CC	I-P
non-traditional	[POS]JJ	I-P
plant	[POS]NN	I-P
regulators	[POS]NNS	I-P

The	[POS]DT	O
assessment	[POS]NN	O
of	[POS]IN	O
chemical	[POS]NN	B-P
and	[POS]CC	I-P
control	[POS]NN	I-P
of	[POS]IN	O
Acacia	[POS]NNP	B-R
Willd.	[POS]NNP	I-R
and	[POS]CC	O
Lantana	[POS]NNP	B-R
L.	[POS]NNP	I-R
and	[POS]CC	O
their	[POS]PRP$	O
effect	[POS]NN	O
on	[POS]IN	O
biodiversity	[POS]NN	B-RP

Stress	[POS]NN	B-RP
tolerance	[POS]NN	I-RP
and	[POS]CC	O
16S–23S	[POS]CD	B-RP
analysis	[POS]NN	I-RP
of	[POS]IN	O
Bradyrhizobium	[POS]NNP	B-R
population	[POS]NN	I-R
nodulating	[POS]VBG	I-R
groundnut	[POS]NNP	I-R
hypogaea)	[POS]NNP	I-R
in	[POS]IN	O
South	[POS]JJ	B-R
soil	[POS]NN	I-R

Antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
some	[POS]DT	O
plant	[POS]NN	B-R
extracts	[POS]VBZ	I-R

Phytoremediation	[POS]NN	B-RP
of	[POS]IN	O
cadmium-contaminated	[POS]JJ	B-R
soils	[POS]NNS	I-R
using	[POS]VBG	O
Leonotis	[POS]NNP	B-R
leonurus	[POS]NN	I-R

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
study	[POS]NN	I-RP
of	[POS]IN	O
Kniphofia	[POS]NNP	B-R
linearifolia	[POS]NNP	I-R
&	[POS]CC	O
Kniphofia	[POS]NNP	B-R
tysonii	[POS]NNP	I-R
(Kniphofia	[POS]-LRB-	I-R
uvaria	[POS]NNP	I-R
Asphodelaceae)	[POS]RB	I-R
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC

The	[POS]DT	O
use,	[POS]JJ	O
management	[POS]NN	O
and	[POS]CC	O
distribution	[POS]NN	O
of	[POS]IN	O
Siphonochilus	[POS]NNP	B-R
aethiopicus	[POS]NN	I-R
in	[POS]IN	O
the	[POS]DT	O
Limpopo	[POS]NNP	B-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Antimicrobial	[POS]JJ	B-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
selected	[POS]VBN	B-R
oils	[POS]NNS	I-R
against	[POS]IN	O
Fusarium	[POS]NNP	B-R
oxysporum	[POS]NN	I-R
isolates	[POS]NNS	I-R
and	[POS]CC	I-R
biofilms	[POS]NNS	I-R

Influence	[POS]NN	O
of	[POS]IN	O
annual	[POS]JJ	B-P
rainfall	[POS]NN	I-P
on	[POS]IN	O
antibacterial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
acetone	[POS]NN	B-R
leaf	[POS]NN	I-R
extracts	[POS]NNS	I-R
of	[POS]IN	I-R
selected	[POS]VBN	I-R
trees	[POS]NNS	I-R

Discriminant	[POS]JJ	B-RP
analysis	[POS]NN	I-RP
and	[POS]CC	O
ordination	[POS]NN	B-RP
of	[POS]IN	O
vegetation	[POS]NN	B-R
soils	[POS]NNS	I-R
on	[POS]IN	O
the	[POS]DT	O
Vaalputs	[POS]NNP	B-LOC
radioactive	[POS]JJ	I-LOC
waste	[POS]NN	I-LOC
disposal	[POS]NN	I-LOC
site,	[POS]IN	I-LOC
Bushmanland,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Antimicrobial,	[POS]NNP	B-RP
antioxidant	[POS]JJ	I-RP
and	[POS]CC	I-RP
butyrylcholinesterase	[POS]NN	I-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
extracts	[POS]NNS	B-R
and	[POS]CC	I-R
isolated	[POS]JJ	I-R
compounds	[POS]NNS	I-R
from	[POS]IN	I-R
pseudocaulus	[POS]NN	I-R
and	[POS]CC	O
semi-synthetic	[POS]JJ	B-R
derivatives	[POS]NNS	I-R

Phytotoxicity	[POS]NNP	B-RP
of	[POS]IN	O
Tridax	[POS]NNP	B-R
L.	[POS]NNP	I-R

Morphological	[POS]JJ	B-RP
variations	[POS]NNS	I-RP
in	[POS]IN	O
southern	[POS]JJ	B-R
African	[POS]JJ	I-R
populations	[POS]NNS	I-R
of	[POS]IN	I-R
spicatum	[POS]NN	I-R
:	[POS]:	O
Phenotypic	[POS]JJ	B-P
plasticity	[POS]NN	I-P
or	[POS]CC	O
local	[POS]JJ	B-P
adaptation	[POS]NN	I-P
?	[POS].	O

Phylogenetic	[POS]JJ	B-RP
interactions	[POS]NNS	I-RP
among	[POS]IN	O
lianas	[POS]NNS	B-R
in	[POS]IN	O
a	[POS]DT	O
southeastern	[POS]JJ	B-LOC
Brazilian	[POS]JJ	I-LOC
semideciduous	[POS]JJ	I-LOC
forest	[POS]NN	I-LOC

Identification	[POS]NN	O
of	[POS]IN	O
hydroxylcinnamoyl	[POS]JJ	B-RP
tartaric	[POS]NNP	I-RP
esters	[POS]NNS	I-RP
in	[POS]IN	O
Bidens	[POS]NNP	B-R
pilosa	[POS]NNP	I-R
by	[POS]IN	O
UPLC-tandem	[POS]NNP	B-METH
spectrometry	[POS]NN	I-METH

HPLC	[POS]NNP	B-METH
analysis	[POS]NN	I-METH
of	[POS]IN	O
a	[POS]DT	O
bioactive	[POS]JJ	B-R
chalcone	[POS]NN	I-R
and	[POS]CC	O
triterpene	[POS]NN	B-R
in	[POS]IN	O
the	[POS]DT	O
buds	[POS]NNS	B-R
of	[POS]IN	I-R
operculatus	[POS]NN	I-R

A	[POS]DT	O
comparison	[POS]NN	O
of	[POS]IN	O
direct	[POS]JJ	B-P
(flow	[POS]UH	I-P
cytometry)	[POS]NN	I-P
and	[POS]CC	I-P
indirect	[POS]JJ	I-P
(stomatal	[POS]-LRB-	I-P
guard	[POS]NN	I-P
cell	[POS]NN	I-P
lengths	[POS]NNS	I-P
and	[POS]CC	I-P
chloroplast	[POS]JJ	I-P
techniques	[POS]NNS	I-P
as	[POS]IN	O
a	[POS]DT	O
measure	[POS]NN	B-RP
ploidy	[POS]NN	I-RP
in	[POS]IN	O
black	[POS]JJ	B-R
wattle,	[POS]NNP	I-R
Acacia	[POS]NNP	I-R
mearnsii	[POS]NN	I-R
Wild)	[POS].	I-R

Ficinia	[POS]JJ	O
anysbergensis	[POS]NN	O
and	[POS]CC	O
F.	[POS]NNP	O
esterhuyseniae	[POS]NNP	O
(Cyperaceae),	[POS]CD	O
two	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Floristic	[POS]NNP	I-LOC
Region	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC

Guide	[POS]NN	O
to	[POS]IN	O
the	[POS]DT	O
Aloes	[POS]NNP	B-R
of	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

iRNA-PseKNC(2methyl)	[POS]NNP	B-R
:	[POS]:	O
Identify	[POS]VB	O
RNA	[POS]NNP	B-R
sites	[POS]NNS	I-R
by	[POS]IN	O
convolution	[POS]NN	B-METH
network	[POS]NN	I-METH
and	[POS]CC	O
Chou's	[POS]NN	B-METH
components	[POS]NNS	I-METH

Leaf	[POS]NN	B-RP
water	[POS]NN	I-RP
responses	[POS]NNS	I-RP
of	[POS]IN	O
three	[POS]CD	B-R
varieties	[POS]NNS	I-R
