leaf	NN	O	B-RP
and	NN	O	I-RP
anatomy	NN	O	E-RP
in	NN	O	O
rooibos	NN	O	B-R
tea	NN	O	I-R
linearis)	NN	O	E-R

Heavy	NN	O	B-R
metals	NN	O	E-R
in	NN	O	O
medicinal	NN	O	B-RP
products	NN	O	E-RP
—	NN	O	O
An	NN	O	O
African	NN	O	O
perspective	NN	O	O

LC–MS-based	NN	O	B-RP
metabolomics	NN	O	E-RP
assists	NN	O	O
with	NN	O	O
quality	NN	O	B-P
assessment	NN	O	E-P
and	NN	O	O
traceability	NN	O	S-P
of	NN	O	O
wild	NN	O	B-R
and	NN	O	I-R
cultivated	NN	O	I-R
plants	NN	O	I-R
of	NN	O	I-R
Sutherlandia	NN	O	I-R
(Fabaceae)	NN	O	E-R

Medicinal	NN	O	B-RP
plants	NN	O	E-RP
:	NN	O	O
Holistic	NN	O	B-METH
approaches	NN	O	E-METH

A	NN	O	O
review	NN	O	O
of	NN	O	O
chromosome	NN	O	B-RP
cytology	NN	O	E-RP
in	NN	O	O
Hyacinthaceae	NN	O	B-R
subfamilies	NN	O	I-R
Urgineoideae	NN	O	I-R
and	NN	O	I-R
Hyacinthoideae	NN	O	I-R
(tribes	NN	O	I-R
Hyacintheae,	NN	O	I-R
Pseudoprospereae)	NN	O	E-R
in	NN	O	O
sub-Saharan	NN	O	B-LOC
Africa	NN	O	E-LOC

Die-off	NN	O	B-RP
of	NN	O	I-RP
giant	NN	O	I-RP
trees	NN	O	E-RP
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	E-LOC
:	NN	O	O
Symptoms	NN	O	O
and	NN	O	O
relationships	NN	O	O
to	NN	O	O
climate	NN	O	S-P

Volatile	NN	O	B-RP
constituents	NN	O	E-RP
of	NN	O	O
fruit	NN	O	B-R
pulp	NN	O	I-R
of	NN	O	I-R
Strychnos	NN	O	I-R
(Baker)	NN	O	E-R
growing	NN	O	O
in	NN	O	O
Malawi	NN	O	S-LOC
using	NN	O	O
solid	NN	O	B-METH
microextraction	NN	O	E-METH

Diversity	NN	O	B-P
distribution	NN	O	E-P
of	NN	O	O
co-infecting	NN	O	B-RP
Botryosphaeriaceae	NN	O	E-RP
from	NN	O	O
Eucalyptus	NN	O	B-R
grandis	NN	O	E-R
and	NN	O	O
Syzygium	NN	O	B-R
cordatum	NN	O	E-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	E-LOC

Taxonomic	NN	O	B-RP
notes	NN	O	E-RP
on	NN	O	O
the	NN	O	O
genus	NN	O	B-R
(Menispermaceae)	NN	O	E-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	E-LOC
and	NN	O	O
Mozambique	NN	O	S-LOC

Histopathological	NN	O	B-METH
Characterization	NN	O	E-METH
of	NN	O	O
Tail	NN	O	B-RP
Injury	NN	O	E-RP
and	NN	O	O
Traumatic	NN	O	B-RP
Development	NN	O	E-RP
after	NN	O	O
Tail	NN	O	B-P
Docking	NN	O	I-P
Piglets	NN	O	E-P

Monitoring	NN	O	O
transgene	NN	O	B-RP
levels	NN	O	E-RP
in	NN	O	O
different	NN	O	O
genotypes	NN	O	B-R
of	NN	O	I-R
field	NN	O	I-R
grown	NN	O	I-R
maize	NN	O	I-R
(Zea	NN	O	I-R
L.)	NN	O	E-R

Investigation	NN	O	O
on	NN	O	O
the	NN	O	O
genotoxicity	NN	O	B-RP
extracts	NN	O	E-RP
from	NN	O	O
Cleome	NN	O	B-R
amblyocarpa	NN	O	I-R
Barr.	NN	O	I-R
Murb	NN	O	E-R
,	NN	O	O
an	NN	O	O
important	NN	O	O
Tunisian	NN	O	B-R
plant	NN	O	E-R

Antioxidant	NN	O	B-RP
and	NN	O	I-RP
properties	NN	O	E-RP
of	NN	O	O
Hydnora	NN	O	B-R
roots	NN	O	E-R

Development	NN	O	B-RP
of	NN	O	I-RP
carpels	NN	O	I-RP
ovules	NN	O	E-RP
in	NN	O	O
Psychotria	NN	O	B-R
(Psychotrieae)	NN	O	E-R
and	NN	O	O
Rudgea	NN	O	B-R
macrophylla	NN	O	I-R
(Palicoureeae)	NN	O	I-R
Rubiaceae)	NN	O	E-R

Effects	NN	O	O
of	NN	O	O
salt	NN	O	B-P
stress	NN	O	E-P
on	NN	O	O
ion	NN	O	B-RP
content	NN	O	E-RP
,	NN	O	O
antioxidant	NN	O	B-RP
enzymes	NN	O	E-RP
and	NN	O	O
protein	NN	O	B-RP
profile	NN	O	E-RP
in	NN	O	O
different	NN	O	O
tissues	NN	O	B-R
of	NN	O	I-R
papyrifera	NN	O	E-R

Walter's	NN	O	B-RP
hypothesis	NN	O	E-RP
revisited	NN	O	O
-	NN	O	O
back	NN	O	O
to	NN	O	O
the	NN	O	O
roots!	NN	O	O

Drought	NN	O	B-RP
responses	NN	O	E-RP
of	NN	O	O
C4	NN	O	B-R
grasses	NN	O	E-R
determined	NN	O	O
by	NN	O	O
phylogeny	NN	O	B-P
or	NN	O	I-P
subtype	NN	O	E-P

Hippos	NN	O	S-R
as	NN	O	O
ecosystem	NN	O	B-RP
engineers	NN	O	E-RP
?	NN	O	O
Grazing	NN	O	B-P
lawns	NN	O	E-P
and	NN	O	O
their	NN	O	O
determinants	NN	O	O
in	NN	O	O
the	NN	O	O
St	NN	O	B-LOC
floodplain	NN	O	E-LOC

Extinction	NN	O	B-RP
risk	NN	O	E-RP
in	NN	O	O
eastern	NN	O	B-R
flora	NN	O	E-R

In	NN	O	B-METH
vitro	NN	O	E-METH
antimycobacterial	NN	O	B-RP
activity	NN	O	E-RP
of	NN	O	O
extracts	NN	O	B-R
plants	NN	O	E-R
used	NN	O	O
in	NN	O	O
traditional	NN	O	B-METH
medicine	NN	O	E-METH
to	NN	O	O
treat	NN	O	O
TB	NN	O	B-P
and	NN	O	I-P
symptoms	NN	O	E-P

Heavy	NN	O	B-RP
contamination	NN	O	E-RP
in	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
medicines	NN	O	E-R
:	NN	O	O
Safety	NN	O	B-P
issues	NN	O	E-P
and	NN	O	O
quality	NN	O	B-P
control	NN	O	E-P

Microbial	NN	O	B-RP
contamination	NN	O	E-RP
of	NN	O	O
commercial	NN	O	B-R
products	NN	O	E-R

The	NN	O	O
development	NN	O	O
of	NN	O	O
an	NN	O	O
accurate	NN	O	B-METH
DNA-based	NN	O	I-METH
tool	NN	O	E-METH
for	NN	O	O
traded	NN	O	B-R
and	NN	O	I-R
protected	NN	O	I-R
species	NN	O	E-R
in	NN	O	O
Southern	NN	O	B-LOC
Africa	NN	O	E-LOC

Wood	NN	O	B-RP
anatomy	NN	O	I-RP
taxonomy	NN	O	E-RP
of	NN	O	O
members	NN	O	O
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Ocimum	NN	O	I-R
(Lamiaceae)	NN	O	E-R
and	NN	O	O
a	NN	O	O
variety	NN	O	O
in	NN	O	O
Nigeria	NN	O	S-LOC

Polyploidy	NN	O	B-RP
and	NN	O	I-RP
patterns	NN	O	E-RP
in	NN	O	O
the	NN	O	O
North	NN	O	B-R
American	NN	O	I-R
bluet	NN	O	I-R
Houstonia	NN	O	E-R

The	NN	O	O
effect	NN	O	O
of	NN	O	O
n6-benzyladenine	NN	O	S-R
on	NN	O	O
multiple	NN	O	B-RP
induction	NN	O	E-RP
on	NN	O	O
soybean	NN	O	S-R
for	NN	O	O
subsequent	NN	O	O
Agrobacterium-mediated	NN	O	B-P
transformation	NN	O	E-P

Unlikely	NN	O	O
global	NN	O	B-RP
change	NN	O	E-RP
heroes:	NN	O	O
Capitalizing	NN	O	O
on	NN	O	O
the	NN	O	O
potential	NN	O	O
of	NN	O	O
citizen	NN	O	B-S
science	NN	O	E-S
as	NN	O	O
a	NN	O	O
research	NN	O	B-METH
and	NN	O	I-METH
tool	NN	O	E-METH

Cysteine	NN	O	B-RP
protease	NN	O	I-RP
expression	NN	O	I-RP
activity	NN	O	E-RP
in	NN	O	O
soybean	NN	O	B-R
nodules	NN	O	E-R
during	NN	O	O
development	NN	O	S-P
and	NN	O	O
stress	NN	O	S-P

Caffeic	NN	O	B-RP
acid-induced	NN	O	I-RP
salt	NN	O	I-RP
tolerance	NN	O	E-RP
is	NN	O	O
mediated	NN	O	O
by	NN	O	O
nitric	NN	O	B-R
oxide	NN	O	I-R
and	NN	O	I-R
hydrogen	NN	O	I-R
peroxide	NN	O	I-R
enzymes	NN	O	E-R
in	NN	O	O
soybean	NN	O	B-R
nodules	NN	O	E-R

Nitric	NN	O	B-R
oxide	NN	O	E-R
differentially	NN	O	B-METH
modulates	NN	O	E-METH
the	NN	O	O
expression	NN	O	B-RP
of	NN	O	I-RP
cystatins	NN	O	E-RP
from	NN	O	O
soybean	NN	O	S-R

Genetic	NN	O	B-RP
and	NN	O	I-RP
variation	NN	O	E-RP
in	NN	O	O
two	NN	O	B-R
colosely	NN	O	I-R
related	NN	O	I-R
Jumella	NN	O	I-R
(Orchidaceae)	NN	O	E-R
in	NN	O	O
Mascarene	NN	O	B-LOC
Islands	NN	O	E-LOC

A	NN	O	O
phytochemical	NN	O	B-RP
profile	NN	O	E-RP
of	NN	O	O
Aloe	NN	O	B-R
marlothii	NN	O	E-R
in	NN	O	O
the	NN	O	O
Nobody	NN	O	B-LOC
area	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Capricorn	NN	O	I-LOC
District,	NN	O	I-LOC
Province	NN	O	E-LOC

Ethnobotanical	NN	O	B-RP
inventory	NN	O	I-RP
of	NN	O	I-RP
plants	NN	O	E-RP
used	NN	O	O
by	NN	O	O
Vhembe	NN	O	B-R
healers	NN	O	E-R
in	NN	O	O
the	NN	O	O
management	NN	O	O
of	NN	O	O
weight	NN	O	B-RP
loss	NN	O	I-RP
amongst	NN	O	I-RP
patients	NN	O	E-RP

Pollination	NN	O	S-RP
by	NN	O	O
Hemimepsis	NN	O	B-R
wasps	NN	O	E-R
:	NN	O	O
A	NN	O	O
newly	NN	O	O
described	NN	O	O
South	NN	O	O
African	NN	O	O
guild	NN	O	O
with	NN	O	O
an	NN	O	O
analysis	NN	O	O
of	NN	O	O
trait	NN	O	B-P
convergence	NN	O	E-P
between	NN	O	O
guild	NN	O	O
members	NN	O	O

Optimisation	NN	O	B-RP
validation	NN	O	E-RP
of	NN	O	O
a	NN	O	O
PCR	NN	O	S-R
for	NN	O	O
antigen	NN	O	B-METH
receptor	NN	O	I-METH
rearrangement	NN	O	I-METH
assay	NN	O	E-METH
to	NN	O	O
detect	NN	O	B-P
clonality	NN	O	E-P
in	NN	O	O
canine	NN	O	B-RP
malignancies	NN	O	E-RP

Abundance	NN	O	B-RP
and	NN	O	I-RP
composition	NN	O	E-RP
of	NN	O	O
non-geniculate	NN	O	B-P
coralline	NN	O	I-P
red	NN	O	I-P
epiphytic	NN	O	E-P
on	NN	O	O
the	NN	O	O
South	NN	O	B-R
populations	NN	O	E-R
of	NN	O	O
the	NN	O	O
rocky	NN	O	B-LOC
shore	NN	O	I-LOC
seagrass	NN	O	I-LOC
Thalassodendron	NN	O	I-LOC
leptocaule	NN	O	I-LOC
M.C.	NN	O	I-LOC
Duarte,	NN	O	I-LOC
Bandeira	NN	O	I-LOC
Romeiras	NN	O	E-LOC

Underground	NN	O	B-METH
system	NN	O	E-METH
of	NN	O	O
Mandevilla	NN	O	B-R
atroviolacea	NN	O	I-R
(Stadelm.)	NN	O	I-R
Woodson	NN	O	I-R
Apocynoideae)	NN	O	E-R
from	NN	O	O
the	NN	O	O
Brazilian	NN	O	B-LOC
grassland	NN	O	E-LOC

Identification	NN	O	B-RP
and	NN	O	I-RP
analysis	NN	O	E-RP
of	NN	O	O
chalcone	NN	O	B-R
synthase	NN	O	I-R
and	NN	O	I-R
4-reductase	NN	O	E-R
in	NN	O	O
Clivia	NN	O	B-R
miniata	NN	O	E-R

Ethylene-	NN	O	B-RP
and	NN	O	I-RP
dark-induced	NN	O	I-RP
abscission	NN	O	E-RP
in	NN	O	O
potted	NN	O	B-R
Plectranthus	NN	O	E-R
:	NN	O	O
Sensitivity,	NN	O	O
prevention	NN	O	O
by	NN	O	O
1-MCP	NN	O	S-T
,	NN	O	O
and	NN	O	O
expression	NN	O	B-P
of	NN	O	I-P
ethylene	NN	O	I-P
genes	NN	O	E-P

Consistent	NN	O	B-P
variation	NN	O	E-P
in	NN	O	O
seed	NN	O	B-RP
germination	NN	O	E-RP
across	NN	O	O
an	NN	O	O
environmental	NN	O	B-P
gradient	NN	O	E-P
in	NN	O	O
a	NN	O	O
Neotropical	NN	O	B-LOC
savanna	NN	O	E-LOC

Phytochemicals,	NN	O	B-RP
antioxidant,	NN	O	I-RP
antimicrobial	NN	O	I-RP
and	NN	O	I-RP
activities	NN	O	E-RP
of	NN	O	O
Ailanthus	NN	O	B-R
altissima	NN	O	I-R
(Mill.)	NN	O	I-R
leaves	NN	O	E-R

Effect	NN	O	O
of	NN	O	O
sowing	NN	O	B-P
time	NN	O	E-P
on	NN	O	O
field	NN	O	B-RP
emergence	NN	O	I-RP
growth	NN	O	E-RP
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
species	NN	O	E-R

Reconstructing	NN	O	S-METH
the	NN	O	O
deep-branching	NN	O	B-RP
relationships	NN	O	E-RP
of	NN	O	O
the	NN	O	O
papilionoid	NN	O	B-R
legumes	NN	O	E-R

Germination	NN	O	B-RP
seeds	NN	O	E-RP
of	NN	O	O
Solanum	NN	O	B-R
mauritianum	NN	O	E-R

Associations	NN	O	O
between	NN	O	O
plant	NN	O	B-P
forms	NN	O	E-P
and	NN	O	O
surface	NN	O	B-P
rockiness	NN	O	E-P
explain	NN	O	O
plant	NN	O	B-RP
patterns	NN	O	E-RP
across	NN	O	O
an	NN	O	O
Afro-montane	NN	O	B-LOC
landscape	NN	O	E-LOC

Diversification	NN	O	B-RP
history	NN	O	E-RP
of	NN	O	O
Adesmia	NN	O	B-R
ser.	NN	O	I-R
(Leguminosae)	NN	O	E-R
:	NN	O	O
Evolutionary	NN	O	B-P
processes	NN	O	E-P
and	NN	O	O
the	NN	O	O
colonization	NN	O	S-P
of	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Brazilian	NN	O	I-LOC
grasslands	NN	O	E-LOC

Wood	NN	O	B-RP
and	NN	O	I-RP
anatomy	NN	O	E-RP
of	NN	O	O
Hypocalyptus	NN	O	B-P
support	NN	O	E-P
its	NN	O	O
isolated	NN	O	O
taxonomic	NN	O	B-RP
position	NN	O	E-RP
in	NN	O	O
Leguminosae	NN	O	S-R

Exploring	NN	O	O
the	NN	O	O
tempo	NN	O	O
of	NN	O	O
species	NN	O	B-RP
diversification	NN	O	E-RP
in	NN	O	O
legumes	NN	O	S-R

Differential	NN	O	B-RP
gene	NN	O	I-RP
analysis	NN	O	E-RP
of	NN	O	O
‘Granny	NN	O	B-R
Smith’	NN	O	I-R
apple	NN	O	I-R
(Malus	NN	O	I-R
Borkh.)	NN	O	E-R
during	NN	O	O
fruit	NN	O	B-P
coloration	NN	O	E-P

An	NN	O	O
updated	NN	O	O
plant	NN	O	B-RP
checklist	NN	O	E-RP
for	NN	O	O
Tankwa	NN	O	B-LOC
Karoo	NN	O	I-LOC
National	NN	O	I-LOC
Park,	NN	O	I-LOC
Africa	NN	O	E-LOC

Chemical	NN	O	B-RP
composition	NN	O	E-RP
of	NN	O	O
Schinus	NN	O	B-R
lentiscifolius	NN	O	I-R
March.	NN	O	I-R
oil	NN	O	E-R
and	NN	O	O
its	NN	O	O
phytotoxic	NN	O	B-P
and	NN	O	I-P
effects	NN	O	E-P
on	NN	O	O
lettuce	NN	O	S-R
and	NN	O	O
onion	NN	O	S-R

Antioxidant,	NN	O	B-RP
α-amylase	NN	O	I-RP
inhibitory	NN	O	I-RP
and	NN	O	I-RP
oxidative	NN	O	I-RP
DNA	NN	O	I-RP
damage	NN	O	I-RP
property	NN	O	E-RP
of	NN	O	O
Boerhaavia	NN	O	B-R
diffusa	NN	O	I-R
root	NN	O	E-R

Evidence	NN	O	O
for	NN	O	O
temperature	NN	O	B-P
limitation	NN	O	E-P
of	NN	O	O
nitrogen	NN	O	B-RP
mineralisation	NN	O	E-RP
in	NN	O	O
the	NN	O	O
Drakensberg	NN	O	B-LOC
Centre	NN	O	E-LOC

Conservation	NN	O	B-RP
genetics	NN	O	E-RP
of	NN	O	O
Leucadendron	NN	O	B-R
(Silvertree)	NN	O	E-R
—	NN	O	O
A	NN	O	O
flag	NN	O	O
ship	NN	O	O
species	NN	O	O
of	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Peninsula	NN	O	E-LOC

Structural	NN	O	B-RP
features	NN	O	E-RP
of	NN	O	O
the	NN	O	O
leaf	NN	O	B-R
epidermis	NN	O	I-R
of	NN	O	I-R
uninervis	NN	O	E-R

A	NN	O	O
simple	NN	O	O
and	NN	O	O
effective	NN	O	O
method	NN	O	O
for	NN	O	O
the	NN	O	O
micropropagation	NN	O	S-RP
and	NN	O	O
in	NN	O	B-RP
vitro	NN	O	I-RP
induction	NN	O	I-RP
polyploidy	NN	O	E-RP
and	NN	O	O
the	NN	O	O
effect	NN	O	O
on	NN	O	O
floral	NN	O	B-P
characteristics	NN	O	E-P
of	NN	O	O
the	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
iris,	NN	O	I-R
aurea	NN	O	E-R

Sap	NN	O	B-RP
flow	NN	O	E-RP
and	NN	O	O
water	NN	O	B-RP
use	NN	O	E-RP
in	NN	O	O
African	NN	O	B-R
baobab	NN	O	I-R
(Adansonia	NN	O	I-R
digitata	NN	O	I-R
seedlings	NN	O	E-R
in	NN	O	O
response	NN	O	O
to	NN	O	O
drought	NN	O	B-P
stress	NN	O	E-P

Phytochemical	NN	O	B-RP
composition	NN	O	E-RP
,	NN	O	O
antioxidant	NN	O	B-RP
activity	NN	O	E-RP
and	NN	O	O
neuroprotective	NN	O	B-RP
effect	NN	O	E-RP
of	NN	O	O
Crataegus	NN	O	B-R
fruit	NN	O	E-R

Classification	NN	O	B-RP
of	NN	O	I-RP
the	NN	O	I-RP
forests	NN	O	E-RP
of	NN	O	O
Mpumalanga	NN	O	B-LOC
Province,	NN	O	I-LOC
Africa	NN	O	E-LOC

Design	NN	O	O
and	NN	O	O
analysis	NN	O	O
of	NN	O	O
long-term	NN	O	B-RP
ecological	NN	O	I-RP
studies	NN	O	E-RP

Sunlight-induced	NN	O	B-RP
formation	NN	O	E-RP
on	NN	O	O
current-year	NN	O	B-R
stems	NN	O	I-R
of	NN	O	I-R
plants	NN	O	E-R
from	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	E-LOC

Ultraviolet	NN	O	B-METH
generation	NN	O	E-METH
of	NN	O	O
reactive	NN	O	B-RP
species	NN	O	E-RP
,	NN	O	O
DNA	NN	O	B-RP
damage	NN	O	E-RP
and	NN	O	O
induction	NN	O	B-RP
of	NN	O	I-RP
compounds	NN	O	E-RP
in	NN	O	O
the	NN	O	O
cyanobacterium	NN	O	B-R
Rivularia	NN	O	I-R
HKAR-4	NN	O	E-R

Synthesis,	NN	O	B-METH
X-ray	NN	O	I-METH
structure	NN	O	I-METH
determination	NN	O	I-METH
and	NN	O	I-METH
studies	NN	O	E-METH
on	NN	O	O
some	NN	O	O
smoke-derived	NN	O	B-R
karrikins	NN	O	E-R

A	NN	O	O
mismatch	NN	O	O
between	NN	O	O
germination	NN	O	B-P
requirements	NN	O	E-P
and	NN	O	O
environmental	NN	O	B-P
conditions	NN	O	E-P
:	NN	O	O
Niche	NN	O	B-RP
conservatism	NN	O	E-RP
in	NN	O	O
xeric	NN	O	B-R
subtropical	NN	O	I-R
thicket	NN	O	I-R
species?	NN	O	E-R

Multiperforate	NN	O	B-RP
septa	NN	O	E-RP
in	NN	O	O
Geotrichum	NN	O	S-R
and	NN	O	O
Dipodascus	NN	O	S-R

Frankenia	NN	O	O
fruticosa	NN	O	O
(Frankeniaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
dwarf	NN	O	O
shrub	NN	O	O
from	NN	O	O
the	NN	O	O
Knersvlakte,	NN	O	B-LOC
Cape	NN	O	E-LOC

Central	NN	O	B-RP
degeneration	NN	O	E-RP
leads	NN	O	O
to	NN	O	O
three-celled	NN	O	B-R
gametophyte	NN	O	E-R
in	NN	O	O
Zeylanidium	NN	O	B-R
lichenoides	NN	O	I-R
(Podostemaceae)	NN	O	E-R

Soil	NN	O	B-P
threshold	NN	O	E-P
for	NN	O	O
the	NN	O	O
growth	NN	O	B-RP
of	NN	O	I-RP
ammodendron	NN	O	E-RP
in	NN	O	O
the	NN	O	O
Ulan	NN	O	B-LOC
Buh	NN	O	I-LOC
desert	NN	O	I-LOC
in	NN	O	I-LOC
arid	NN	O	I-LOC
China	NN	O	E-LOC

Casuarina	NN	O	B-R
cunninghamiana	NN	O	E-R
in	NN	O	O
the	NN	O	O
Western	NN	O	B-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	E-LOC
:	NN	O	O
Determinants	NN	O	B-RP
of	NN	O	I-RP
naturalisation	NN	O	I-RP
invasion	NN	O	E-RP
,	NN	O	O
and	NN	O	O
options	NN	O	O
for	NN	O	O
management	NN	O	O

Screening	NN	O	S-METH
for	NN	O	O
hydroxynitrile	NN	O	B-RP
activity	NN	O	E-RP
in	NN	O	O
non-commercialised	NN	O	B-R
plants	NN	O	E-R

A	NN	O	O
taxonomic	NN	O	B-RP
revision	NN	O	E-RP
of	NN	O	O
the	NN	O	O
Cotula	NN	O	B-R
coronopifolia	NN	O	I-R
(Asteraceae)	NN	O	E-R
and	NN	O	O
implications	NN	O	O
for	NN	O	O
the	NN	O	O
conservation	NN	O	B-RP
statuses	NN	O	I-RP
of	NN	O	I-RP
species	NN	O	E-RP

Anti-inflammatory,	NN	O	B-RP
antioxidant	NN	O	I-RP
and	NN	O	I-RP
in	NN	O	I-RP
studies	NN	O	E-RP
of	NN	O	O
Buddleja	NN	O	B-R
salviifolia	NN	O	I-R
(L).	NN	O	I-R
Lam	NN	O	I-R
constituents	NN	O	E-R

Allelopathic	NN	O	B-P
effects	NN	O	E-P
of	NN	O	O
lichen	NN	O	B-RP
secondary	NN	O	I-RP
metabolites	NN	O	I-RP
and	NN	O	I-RP
their	NN	O	I-RP
naturally	NN	O	I-RP
mixtures	NN	O	E-RP
on	NN	O	O
cultures	NN	O	B-R
of	NN	O	I-R
aposymbiotically	NN	O	I-R
grown	NN	O	I-R
lichen	NN	O	I-R
photobiont	NN	O	I-R
Trebouxia	NN	O	I-R
(Chlorophyta)	NN	O	E-R

Physiological	NN	O	B-RP
and	NN	O	I-RP
biochemical	NN	O	I-RP
mechanisms	NN	O	I-RP
allelochemicals	NN	O	E-RP
in	NN	O	O
aqueous	NN	O	B-R
extracts	NN	O	I-R
of	NN	O	I-R
diploid	NN	O	I-R
and	NN	O	I-R
mixoploid	NN	O	I-R
Trigonella	NN	O	I-R
L.	NN	O	E-R

Existence	NN	O	O
of	NN	O	O
abiotic	NN	O	B-R
genes	NN	O	E-R
within	NN	O	O
the	NN	O	O
regions	NN	O	B-R
QTLs	NN	O	E-R
controlling	NN	O	O
maize	NN	O	B-P
yield	NN	O	E-P
:	NN	O	O
One	NN	O	O
of	NN	O	O
the	NN	O	O
root	NN	O	O
causes	NN	O	O
for	NN	O	O
unstability	NN	O	B-RP
of	NN	O	I-RP
QTLs	NN	O	E-RP
?	NN	O	O

Seasonal	NN	O	B-RP
translocation	NN	O	E-RP
of	NN	O	O
assimilates	NN	O	B-R
in	NN	O	I-R
the	NN	O	I-R
weed,	NN	O	I-R
cuneifolius	NN	O	E-R

Phenolic	NN	O	B-RP
profile	NN	O	E-RP
,	NN	O	O
biological	NN	O	B-RP
activities	NN	O	E-RP
and	NN	O	O
fraction	NN	O	B-RP
analysis	NN	O	E-RP
of	NN	O	O
the	NN	O	O
medicinal	NN	O	B-R
halophyte	NN	O	I-R
raetam	NN	O	E-R

Wild	NN	O	B-RP
harvesting	NN	O	E-RP
on	NN	O	O
the	NN	O	O
Agulhas	NN	O	B-LOC
Plain,	NN	O	I-LOC
Africa	NN	O	E-LOC
:	NN	O	O
Impact	NN	O	O
of	NN	O	O
harvesting	NN	O	B-P
intensity	NN	O	E-P
under	NN	O	O
a	NN	O	O
simulated	NN	O	B-METH
commercial	NN	O	I-METH
regime	NN	O	E-METH
for	NN	O	O
two	NN	O	O
re-seeding	NN	O	O
and	NN	O	O
two	NN	O	O
re-sprouting	NN	O	O
fynbos	NN	O	B-R
species	NN	O	E-R

Variation	NN	O	O
in	NN	O	O
phytochemical	NN	O	B-RP
constituents	NN	O	E-RP
and	NN	O	O
allelopathic	NN	O	B-RP
potential	NN	O	E-RP
of	NN	O	O
Nigella	NN	O	B-R
sativa	NN	O	E-R
with	NN	O	O
developmental	NN	O	B-P
stages	NN	O	E-P

Effects	NN	O	O
of	NN	O	O
exogenous	NN	O	B-R
acid	NN	O	E-R
on	NN	O	O
polysaccharides	NN	O	B-RP
production	NN	O	E-RP
of	NN	O	O
Dendrobium	NN	O	B-R
officinale	NN	O	E-R

A	NN	O	O
review	NN	O	O
of	NN	O	O
factors	NN	O	O
associated	NN	O	O
with	NN	O	O
decline	NN	O	B-RP
and	NN	O	I-RP
death	NN	O	I-RP
mangroves	NN	O	E-RP
,	NN	O	O
with	NN	O	O
particular	NN	O	O
reference	NN	O	O
to	NN	O	O
fungal	NN	O	B-R
pathogens	NN	O	E-R

Romulea	NN	O	O
alticola	NN	O	O
and	NN	O	O
Romulea	NN	O	O
monophylla	NN	O	O
(Iridaceae:	NN	O	O
Crocoideae),	NN	O	O
two	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Western	NN	O	B-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	E-LOC

Plant	NN	O	B-RP
Roots	NN	O	E-RP
:	NN	O	O
The	NN	O	O
Hidden	NN	O	O
Half	NN	O	O

Effects	NN	O	O
of	NN	O	O
water	NN	O	S-R
and	NN	O	O
nutrient	NN	O	B-R
additions	NN	O	E-R
on	NN	O	O
the	NN	O	O
timing	NN	O	B-P
and	NN	O	I-P
duration	NN	O	I-P
of	NN	O	I-P
stages	NN	O	E-P
of	NN	O	O
resprouting	NN	O	B-RP
sericea	NN	O	E-RP

Somaclonal	NN	O	B-RP
variation	NN	O	E-RP
among	NN	O	O
somatic	NN	O	B-R
embryo	NN	O	I-R
plants	NN	O	E-R
—	NN	O	O
Evaluation	NN	O	O
of	NN	O	O
agronomically	NN	O	B-R
somaclones	NN	O	E-R
and	NN	O	O
detection	NN	O	B-P
of	NN	O	I-P
changes	NN	O	E-P
by	NN	O	O
RAPD	NN	O	S-T
in	NN	O	O
Cymbopogon	NN	O	B-R
winterianus	NN	O	E-R

The	NN	O	O
aquatic	NN	O	B-RP
Hyphomycetes	NN	O	E-RP
of	NN	O	O
the	NN	O	O
Hennops	NN	O	B-LOC
River	NN	O	I-LOC
(Irene),	NN	O	I-LOC
Africa	NN	O	E-LOC

Evidence	NN	O	O
of	NN	O	O
Tamarix	NN	O	B-R
hybrids	NN	O	E-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	E-LOC
,	NN	O	O
as	NN	O	O
inferred	NN	O	O
by	NN	O	O
nuclear	NN	O	B-T
ITS	NN	O	E-T
and	NN	O	O
plastid	NN	O	B-T
trnS–trnG	NN	O	I-T
sequences	NN	O	E-T

Intensive	NN	O	B-P
land-use	NN	O	E-P
and	NN	O	O
high	NN	O	B-P
native	NN	O	I-P
availability	NN	O	E-P
reduce	NN	O	O
fruit	NN	O	B-RP
removal	NN	O	E-RP
of	NN	O	O
