seed	[POS]NN	[NER]NA	B-RP
production	[POS]NN	[NER]NA	I-RP
physiology	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
24	[POS]CD	[NER]CARDINAL	B-R
species	[POS]NNS	[NER]NA	E-R

Comparative	[POS]JJ	[NER]NA	B-RP
pharmacological	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
evaluation	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Protea	[POS]NNP	[NER]ORG	B-R
simplex	[POS]NN	[NER]PRODUCT	I-R
leaves	[POS]VBZ	[NER]NA	I-R
bark	[POS]NN	[NER]NA	E-R

Variation	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
symbiotic	[POS]JJ	[NER]NA	B-RP
fixation	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
indigenous	[POS]JJ	[NER]NA	B-R
Cape	[POS]NNP	[NER]LOC	I-R
Floristic	[POS]NNP	[NER]LOC	I-R
legumes	[POS]NNS	[NER]NA	E-R
grown	[POS]VBN	[NER]NA	O
at	[POS]IN	[NER]NA	O
low	[POS]JJ	[NER]NA	B-P
supply	[POS]NN	[NER]NA	E-P

Galactomannan	[POS]NNP	[NER]NA	B-RP
production	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
sugarcane	[POS]NN	[NER]NA	B-R
callus	[POS]NN	[NER]NA	E-R

The	[POS]DT	[NER]NA	O
analysis	[POS]NN	[NER]NA	B-P
genes	[POS]NNS	[NER]NA	E-P
involved	[POS]VBN	[NER]NA	O
in	[POS]IN	[NER]NA	O
starch	[POS]NN	[NER]NA	B-RP
metabolism	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Solanum	[POS]NNP	[NER]ORG	B-R
species	[POS]NNS	[NER]NA	E-R

Morphology	[POS]NN	[NER]NA	S-RP
and	[POS]CC	[NER]NA	O
taxonomy	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
Mondia	[POS]NNP	[NER]GPE	B-R
Periplocoideae)	[POS]NNP	[NER]NA	E-R

The	[POS]DT	[NER]NA	O
effect	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
ploughing	[POS]VBG	[NER]NA	S-RP
and	[POS]CC	[NER]NA	O
augmenting	[POS]VBG	[NER]NA	B-RP
vegetation	[POS]NN	[NER]NA	E-RP
with	[POS]IN	[NER]NA	O
commercial	[POS]JJ	[NER]NA	B-R
species	[POS]NNS	[NER]NA	E-R
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
biodiversity	[POS]NN	[NER]NA	S-P
of	[POS]IN	[NER]NA	O
Overberg	[POS]NNP	[NER]GPE	B-LOC
Sandstone	[POS]NNP	[NER]GPE	I-LOC
fynbos	[POS]VBZ	[NER]NA	I-LOC
on	[POS]IN	[NER]NA	I-LOC
the	[POS]DT	[NER]ORG	I-LOC
Agulhas	[POS]NNP	[NER]ORG	I-LOC
Plain,	[POS]NNP	[NER]ORG	I-LOC
Africa	[POS]NNP	[NER]ORG	E-LOC

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
Vigna	[POS]NNP	[NER]PERSON	O
Savi	[POS]NNP	[NER]PERSON	O
(Fabaceae)	[POS]''	[NER]NA	O
from	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

Rare	[POS]JJ	[NER]NA	B-RP
sesquiterpenes	[POS]VBZ	[NER]NA	E-RP
from	[POS]IN	[NER]NA	O
South	[POS]JJ	[NER]NORP	B-R
African	[POS]JJ	[NER]NORP	I-R
species	[POS]NNS	[NER]NA	E-R

Pollination	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
red	[POS]JJ	[NER]NA	B-R
hot	[POS]JJ	[NER]NA	I-R
poker	[POS]NN	[NER]NA	I-R
caulescens	[POS]NNS	[NER]NA	E-R
by	[POS]IN	[NER]NA	O
short-billed	[POS]JJ	[NER]NA	B-METH
opportunistic	[POS]JJ	[NER]NA	I-METH
nectarivores	[POS]NNS	[NER]NA	E-METH

In	[POS]IN	[NER]NA	B-METH
vitro	[POS]FW	[NER]NA	I-METH
cytotoxic	[POS]NN	[NER]NA	I-METH
and	[POS]CC	[NER]NA	I-METH
evaluation	[POS]NN	[NER]NA	E-METH
of	[POS]IN	[NER]NA	O
thirteen	[POS]CD	[NER]CARDINAL	B-R
commercial	[POS]JJ	[NER]NA	I-R
mixtures	[POS]NNS	[NER]NA	E-R
sold	[POS]VBN	[NER]NA	O
in	[POS]IN	[NER]NA	O
KwaZulu-Natal,	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	E-LOC

Floral	[POS]JJ	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
evolution	[POS]NN	[NER]NA	E-RP
within	[POS]IN	[NER]NA	O
Cyrtanthus	[POS]NNP	[NER]ORG	B-R
(Amaryllidaceae)	[POS]XX	[NER]NA	E-R
:	[POS]:	[NER]NA	O
Inferences	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
combined	[POS]VBN	[NER]NA	B-METH
analyses	[POS]NNS	[NER]NA	I-METH
of	[POS]IN	[NER]NA	I-METH
plastid	[POS]NN	[NER]NA	I-METH
ndhF	[POS]NN	[NER]ORG	I-METH
and	[POS]CC	[NER]NA	I-METH
nrDNA	[POS]NN	[NER]NA	I-METH
sequences	[POS]NNS	[NER]NA	E-METH

1,2,3,4,6-penta-O-galloyl-β-d-glucose	[POS]RB	[NER]NA	S-R
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
cholinesterase	[POS]NN	[NER]NA	B-RP
inhibitor	[POS]NN	[NER]NA	E-RP
from	[POS]IN	[NER]NA	O
Terminalia	[POS]NNP	[NER]NA	B-R
chebula	[POS]NN	[NER]NA	E-R

A	[POS]DT	[NER]NA	O
small-scale	[POS]JJ	[NER]NA	B-S
RNA	[POS]NNP	[NER]NA	I-S
protocol	[POS]NN	[NER]NA	E-S
useful	[POS]JJ	[NER]NA	O
for	[POS]IN	[NER]NA	O
high-throughput	[POS]NN	[NER]NA	B-RP
extractions	[POS]NNS	[NER]NA	E-RP
from	[POS]IN	[NER]NA	O
recalcitrant	[POS]JJ	[NER]NA	B-R
plants	[POS]NNS	[NER]NA	E-R

Preliminary	[POS]JJ	[NER]NA	B-METH
studies	[POS]NNS	[NER]NA	E-METH
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
in	[POS]IN	[NER]NA	B-RP
pharmacology	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Leucosidea	[POS]NNP	[NER]ORG	B-R
sericea	[POS]NN	[NER]NA	E-R

Towards	[POS]IN	[NER]NA	O
assessing	[POS]VBG	[NER]NA	O
post-flood	[POS]JJ	[NER]NA	B-RP
change	[POS]NN	[NER]NA	E-RP
along	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
section	[POS]NN	[NER]NA	B-LOC
of	[POS]IN	[NER]NA	I-LOC
the	[POS]DT	[NER]NA	I-LOC
Sabie	[POS]NNP	[NER]NA	I-LOC
River,	[POS]NNP	[NER]NA	I-LOC
Kruger	[POS]NNP	[NER]NA	I-LOC
Park	[POS]NNP	[NER]NA	E-LOC

The	[POS]DT	[NER]NA	O
genus	[POS]NN	[NER]NA	B-R
(Geraniaceae)	[POS]-LRB-	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

A	[POS]DT	[NER]NA	O
revision	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Cyanella	[POS]NNP	[NER]PERSON	B-R
(Tecophilaeaceae)	[POS]NNP	[NER]NA	E-R
excluding	[POS]VBG	[NER]NA	O
C.	[POS]NNP	[NER]PERSON	B-R
amboensis	[POS]NN	[NER]NA	E-R

Propagation	[POS]NN	[NER]NA	B-P
growth	[POS]NN	[NER]NA	E-P
of	[POS]IN	[NER]NA	O
Boweia	[POS]NNP	[NER]PERSON	B-R
volubilis	[POS]NNS	[NER]PERSON	E-R
from	[POS]IN	[NER]NA	O
bulbs	[POS]NNS	[NER]NA	O

Classification	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
a	[POS]DT	[NER]NA	I-RP
community	[POS]NN	[NER]NA	E-RP
along	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
floodplain	[POS]NN	[NER]NA	B-LOC
of	[POS]IN	[NER]NA	I-LOC
Nylsvlei	[POS]NNP	[NER]WORK_OF_ART	I-LOC
Nature	[POS]NNP	[NER]WORK_OF_ART	I-LOC
Reserve,	[POS]VBD	[NER]WORK_OF_ART	I-LOC
Limpopo	[POS]NNP	[NER]WORK_OF_ART	I-LOC
RSA	[POS]NNP	[NER]WORK_OF_ART	E-LOC

Establishment	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Artemisia	[POS]NNP	[NER]GPE	B-R
sp.	[POS]NN	[NER]NA	I-R
plant	[POS]NN	[NER]NA	I-R
cell	[POS]NN	[NER]NA	I-R
cultures	[POS]NNS	[NER]NA	E-R

Impacts	[POS]NNS	[NER]NA	B-RP
ploughing	[POS]VBG	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
introduction	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
commercial	[POS]JJ	[NER]NA	B-R
species	[POS]NNS	[NER]NA	E-R
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
diversity	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
sandstone	[POS]NN	[NER]NA	B-R
fynbos	[POS]NNS	[NER]NA	E-R
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
Agulhas	[POS]NNP	[NER]ORG	B-LOC
Plain,	[POS]NNP	[NER]ORG	I-LOC
Africa	[POS]NNP	[NER]ORG	E-LOC

Modulated	[POS]JJ	[NER]NA	B-RP
expression	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
newly	[POS]RB	[NER]NA	O
synthesized	[POS]VBN	[NER]NA	O
auto-tetraploid	[POS]NN	[NER]NA	B-R
of	[POS]IN	[NER]NA	I-R
Papaver	[POS]NNP	[NER]PERSON	I-R
L.	[POS]NNP	[NER]PERSON	E-R

Cadmium-induced	[POS]JJ	[NER]NA	B-RP
damage	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
mustard	[POS]NN	[NER]NA	B-R
[Brassica	[POS]XX	[NER]NA	I-R
juncea	[POS]NNP	[NER]NA	I-R
(L.)	[POS]NNP	[NER]NA	I-R
Czern.	[POS]NNP	[NER]ORG	I-R
&	[POS]CC	[NER]ORG	I-R
plants	[POS]NNS	[NER]NA	E-R
can	[POS]MD	[NER]NA	O
be	[POS]VB	[NER]NA	O
alleviated	[POS]VBN	[NER]NA	O
by	[POS]IN	[NER]NA	O
salicylic	[POS]JJ	[NER]NA	B-R
acid	[POS]NN	[NER]NA	E-R

Quantification	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
free	[POS]JJ	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
conjugated	[POS]VBN	[NER]NA	I-RP
acid	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
five	[POS]CD	[NER]CARDINAL	B-R
genotypes	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
barley	[POS]NN	[NER]NA	I-R
(Hordeum	[POS]-LRB-	[NER]NA	I-R
L.)	[POS]NNP	[NER]ORG	E-R
under	[POS]IN	[NER]NA	O
water	[POS]NN	[NER]NA	B-P
conditions	[POS]NNS	[NER]NA	E-P

Ethno-ecological	[POS]JJ	[NER]NA	B-METH
evidence	[POS]NN	[NER]NA	E-METH
for	[POS]IN	[NER]NA	O
Hydnora	[POS]NNP	[NER]PERSON	B-R
abyssinica	[POS]NNP	[NER]PERSON	E-R
occurring	[POS]VBG	[NER]NA	O
in	[POS]IN	[NER]NA	O
Johannesburg	[POS]NNP	[NER]GPE	B-LOC
and	[POS]CC	[NER]NA	I-LOC
Durban	[POS]NNP	[NER]NORP	I-LOC
traditional	[POS]JJ	[NER]NA	I-LOC
markets	[POS]NNS	[NER]NA	E-LOC

Efficient	[POS]JJ	[NER]NA	O
avian	[POS]JJ	[NER]NA	B-RP
pollination	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Strelitzia	[POS]NNP	[NER]GPE	B-R
reginae	[POS]NN	[NER]NA	E-R
outside	[POS]IN	[NER]NA	O
of	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	E-LOC

Studies	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
Cyperaceae	[POS]NNP	[NER]GPE	S-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC
43:	[POS]NNP	[NER]NA	O
Scirpoides	[POS]NNP	[NER]NA	O
varius	[POS]NN	[NER]NA	O
Browning	[POS]NNP	[NER]PERSON	O
—	[POS]:	[NER]NA	O
a	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
name	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
Scirpus	[POS]NNP	[NER]PERSON	O
varius	[POS]NN	[NER]NA	O
Boeck.	[POS]NNP	[NER]GPE	O
ex.	[POS]NNP	[NER]NA	O
C.B.	[POS]NNP	[NER]PERSON	O
Clarke	[POS]NNP	[NER]PERSON	O

New	[POS]JJ	[NER]NA	O
and	[POS]CC	[NER]NA	O
interesting	[POS]JJ	[NER]NA	O
records	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]NA	B-R
fungi	[POS]NNS	[NER]NA	E-R
.	[POS].	[NER]NA	O
X.	[POS]NNP	[NER]NA	O
New	[POS]NNP	[NER]NA	O
records	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
Eucalyptus	[POS]NNP	[NER]NA	B-R
fungi	[POS]NNP	[NER]NA	E-R

Reproductive	[POS]JJ	[NER]NA	B-RP
potential	[POS]NN	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
seed	[POS]NN	[NER]NA	B-RP
fate	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Sclerocarya	[POS]NNP	[NER]NA	B-R
birrea	[POS]NN	[NER]NA	I-R
subsp.	[POS]NN	[NER]NA	I-R
(marula)	[POS]NN	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
low	[POS]JJ	[NER]NA	B-LOC
altitude	[POS]NN	[NER]NA	I-LOC
savannas	[POS]NNS	[NER]NA	I-LOC
of	[POS]IN	[NER]NA	I-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

South	[POS]NNP	[NER]ORG	O
African	[POS]NNP	[NER]ORG	O
Association	[POS]NNP	[NER]ORG	O
of	[POS]IN	[NER]ORG	O
Botanists	[POS]NNPS	[NER]ORG	O
–	[POS]:	[NER]NA	O
Annual	[POS]NNP	[NER]NA	O
Meeting	[POS]NNP	[NER]NA	O
2011	[POS]CD	[NER]DATE	O

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
endemic	[POS]JJ	[NER]NA	O
Diascia	[POS]NNP	[NER]PERSON	O
(Scrophulariaceae)	[POS]NN	[NER]NA	O
threatened	[POS]VBN	[NER]NA	O
by	[POS]IN	[NER]NA	O
proposed	[POS]VBN	[NER]NA	O
tungsten	[POS]JJ	[NER]NA	B-P
mining	[POS]NN	[NER]NA	E-P
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]LOC	O
Western	[POS]JJ	[NER]LOC	B-LOC
Cape	[POS]NNP	[NER]LOC	E-LOC

Changes	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
xylem	[POS]NN	[NER]NA	B-RP
efficiency	[POS]NN	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
native	[POS]JJ	[NER]NA	B-RP
embolism	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Tamarix	[POS]NNP	[NER]NA	B-R
ramosissima	[POS]VBP	[NER]NA	I-R
seedlings	[POS]NNS	[NER]NA	E-R
under	[POS]IN	[NER]NA	O
different	[POS]JJ	[NER]NA	O
drought	[POS]NN	[NER]NA	B-P
conditions	[POS]NNS	[NER]NA	E-P
and	[POS]CC	[NER]NA	O
after	[POS]IN	[NER]NA	O
rewatering	[POS]VBG	[NER]NA	S-P

Plectranthus	[POS]NNS	[NER]NA	S-R
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
plant	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
future?	[POS]CD	[NER]NA	O

Overexpression	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
the	[POS]DT	[NER]NA	I-RP
acerola	[POS]NN	[NER]NA	I-RP
(Malpighia	[POS]-LRB-	[NER]NA	I-RP
glabra)	[POS]NNP	[NER]NA	I-RP
monodehydroascorbate	[POS]VBP	[NER]NA	I-RP
gene	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
transgenic	[POS]NN	[NER]NA	B-R
plants	[POS]NNS	[NER]NA	E-R
results	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
increased	[POS]VBN	[NER]NA	B-P
levels	[POS]NNS	[NER]NA	E-P
and	[POS]CC	[NER]NA	O
enhanced	[POS]VBN	[NER]NA	B-P
tolerance	[POS]NN	[NER]NA	I-P
to	[POS]TO	[NER]NA	I-P
stress	[POS]VB	[NER]NA	E-P

A	[POS]DT	[NER]NA	O
revision	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Brunsvigia	[POS]NNP	[NER]GPE	B-R
radula-group	[POS]NN	[NER]NA	I-R
(Amaryllidaceae:	[POS]XX	[NER]NA	I-R
Amaryllideae)	[POS]NN	[NER]NA	I-R
species	[POS]NNS	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	E-LOC
,	[POS],	[NER]NA	O
including	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
description	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Brunsvigia	[POS]NNP	[NER]GPE	O
gariepensis	[POS]NN	[NER]NA	O
a	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
Bushmanland	[POS]NNP	[NER]FAC	B-LOC
in	[POS]IN	[NER]NA	I-LOC
Cape	[POS]NNP	[NER]LOC	E-LOC

Antimicrobial	[POS]JJ	[NER]NA	B-RP
activity	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
selected	[POS]VBN	[NER]NA	O
extracts	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
Hakea	[POS]NNP	[NER]NA	B-R
salicifolia	[POS]NN	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
H.	[POS]NNP	[NER]PERSON	B-R
(Proteaceae)	[POS],	[NER]NA	E-R
against	[POS]IN	[NER]NA	O
Staphylococcus	[POS]NNP	[NER]PERSON	B-R
aureus	[POS]NN	[NER]NA	I-R
strains	[POS]VBZ	[NER]NA	E-R

A	[POS]DT	[NER]NA	O
review	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Rhynchosia	[POS]NNP	[NER]ORG	B-R
section	[POS]NN	[NER]NA	I-R
Cyanospermum	[POS]NNP	[NER]NA	I-R
Fabaceae)	[POS]NNP	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	E-LOC

New	[POS]JJ	[NER]NA	O
taxa	[POS]NN	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
arid	[POS]JJ	[NER]NA	O
regions	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

Seed	[POS]NN	[NER]NA	B-RP
dormancy	[POS]NN	[NER]NA	E-RP
and	[POS]CC	[NER]NA	O
germination	[POS]NN	[NER]NA	B-RP
characteristics	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Astragalus	[POS]NNP	[NER]ORG	B-R
arpilobus	[POS]NN	[NER]NA	I-R
(Fabaceae,	[POS]NNP	[NER]NA	I-R
Papilionoideae)	[POS]NNP	[NER]NA	E-R
,	[POS],	[NER]NA	O
a	[POS]DT	[NER]NA	O
central	[POS]JJ	[NER]NA	O
Asian	[POS]JJ	[NER]NORP	O
desert	[POS]NN	[NER]NA	O
annual	[POS]JJ	[NER]DATE	O
ephemeral	[POS]NN	[NER]NA	O

Isolation	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
quantification	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
toxic	[POS]JJ	[NER]NA	B-R
methylazoxymethanol	[POS]NN	[NER]NA	I-R
macrozamin	[POS]NN	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
selected	[POS]VBN	[NER]NA	B-R
South	[POS]JJ	[NER]NORP	I-R
African	[POS]JJ	[NER]NORP	I-R
species	[POS]NNS	[NER]NA	E-R

Rapid	[POS]JJ	[NER]NA	B-METH
methods	[POS]NNS	[NER]NA	E-METH
for	[POS]IN	[NER]NA	O
estimation	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
mangiferin	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
contents	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Cyclopia	[POS]NNP	[NER]NORP	B-R
subternata	[POS]NN	[NER]NA	I-R
material	[POS]NN	[NER]NA	E-R

Phytochemical	[POS]JJ	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
properties	[POS]NNS	[NER]NA	E-P
of	[POS]IN	[NER]NA	O
unconventional	[POS]JJ	[NER]NA	B-R
vegetables	[POS]NNS	[NER]NA	E-R
consumed	[POS]VBN	[NER]NA	O
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC

Erratum	[POS]NNP	[NER]NA	O
to	[POS]IN	[NER]NA	O
“Smokescreens	[POS]CD	[NER]NA	S-T
and	[POS]CC	[NER]NA	O
mirrors	[POS]NNS	[NER]NA	S-T
in	[POS]IN	[NER]NA	O
safety	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
quality	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	I-RP
medicines	[POS]NNS	[NER]NA	E-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
commercialized	[POS]JJ	[NER]NA	B-P
preparations	[POS]NNS	[NER]NA	E-P
”	[POS]''	[NER]NA	O
[S.	[POS]XX	[NER]NA	O
Afr.	[POS]NNP	[NER]NA	O
J.	[POS]NNP	[NER]PERSON	O
Bot.	[POS]NNP	[NER]PERSON	O
82C	[POS]CD	[NER]NA	O
(2012)	[POS]NFP	[NER]NA	O
pp.	[POS]NNP	[NER]NA	O
4–10]	[POS]CD	[NER]CARDINAL	O

Antioxidant	[POS]JJ	[NER]NA	B-P
activity	[POS]NN	[NER]NA	E-P
and	[POS]CC	[NER]NA	O
protection	[POS]NN	[NER]NA	S-P
of	[POS]IN	[NER]NA	O
human	[POS]JJ	[NER]NA	B-R
umbilical	[POS]JJ	[NER]NA	I-R
vein	[POS]NN	[NER]NA	I-R
cells	[POS]NNS	[NER]NA	E-R
from	[POS]IN	[NER]NA	O
hydrogen	[POS]NN	[NER]NA	B-P
injury	[POS]NN	[NER]NA	E-P
by	[POS]IN	[NER]NA	O
DMC,	[POS]NNP	[NER]PERSON	B-R
a	[POS]DT	[NER]NA	I-R
chalcone	[POS]NN	[NER]NA	I-R
from	[POS]IN	[NER]NA	I-R
buds	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
operculatus	[POS]NN	[NER]NA	E-R

The	[POS]DT	[NER]NA	O
split-tongue	[POS]JJ	[NER]NA	B-R
Ascleps	[POS]NNPS	[NER]PERSON	E-R
and	[POS]CC	[NER]NA	O
their	[POS]PRP$	[NER]NA	O
cousins	[POS]NNS	[NER]NA	O
-	[POS]:	[NER]NA	O
an	[POS]DT	[NER]NA	O
overview	[POS]NN	[NER]NA	O

Arabidopsis	[POS]NN	[NER]NA	B-R
seeds	[POS]VBZ	[NER]NA	E-R
as	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
system	[POS]NN	[NER]NA	O
to	[POS]TO	[NER]NA	O
understand	[POS]VB	[NER]NA	O
desiccation	[POS]NN	[NER]NA	B-RP
tolerance	[POS]NN	[NER]NA	E-RP

The	[POS]DT	[NER]NA	O
effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
range	[POS]NN	[NER]NA	B-P
proximity	[POS]NN	[NER]NA	E-P
and	[POS]CC	[NER]NA	O
life-history	[POS]JJ	[NER]NA	S-P
on	[POS]IN	[NER]NA	O
dispersal	[POS]NN	[NER]NA	B-RP
ability	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-R
Asteraceae	[POS]NNP	[NER]GPE	E-R

Studies	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
Cyperaceae	[POS]NNP	[NER]GPE	S-R
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC
.	[POS].	[NER]NA	O
15.	[POS]CD	[NER]NA	O
A	[POS]DT	[NER]NA	O
review	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Rhynchospora	[POS]NNP	[NER]NORP	O
brownii	[POS]NN	[NER]NA	O
(Cyperaceae	[POS]XX	[NER]NA	S-R
)	[POS]-RRB-	[NER]NA	O
and	[POS]CC	[NER]NA	O
its	[POS]PRP$	[NER]NA	O
relationships	[POS]NNS	[NER]NA	O
with	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
African	[POS]JJ	[NER]NORP	B-R
angolensis	[POS]NN	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
the	[POS]DT	[NER]NA	O
South	[POS]JJ	[NER]NORP	B-R
American	[POS]JJ	[NER]NORP	I-R
barrosiana	[POS]NN	[NER]NA	E-R

Evaluation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
bacterial	[POS]JJ	[NER]NA	B-T
and	[POS]CC	[NER]NA	I-T
plant-based	[POS]JJ	[NER]NA	I-T
systems	[POS]NNS	[NER]NA	E-T
for	[POS]IN	[NER]NA	O
recombinant	[POS]JJ	[NER]NA	B-RP
foot-and-mouth	[POS]NNP	[NER]NA	I-RP
disease	[POS]NN	[NER]NA	I-RP
