Apocynoideae)	[NER]NA	E-R
from	[NER]NA	O
the	[NER]NA	O
Brazilian	[NER]NORP	B-LOC
grassland	[NER]NA	E-LOC

Identification	[NER]NA	B-RP
and	[NER]NA	I-RP
analysis	[NER]NA	E-RP
of	[NER]NA	O
chalcone	[NER]NA	B-R
synthase	[NER]NA	I-R
and	[NER]NA	I-R
4-reductase	[NER]CARDINAL	E-R
in	[NER]NA	O
Clivia	[NER]GPE	B-R
miniata	[NER]NA	E-R

Ethylene-	[NER]NA	B-RP
and	[NER]NA	I-RP
dark-induced	[NER]NA	I-RP
abscission	[NER]NA	E-RP
in	[NER]NA	O
potted	[NER]NA	B-R
Plectranthus	[NER]NA	E-R
:	[NER]NA	O
Sensitivity,	[NER]PERSON	O
prevention	[NER]NA	O
by	[NER]NA	O
1-MCP	[NER]CARDINAL	S-T
,	[NER]NA	O
and	[NER]NA	O
expression	[NER]NA	B-P
of	[NER]NA	I-P
ethylene	[NER]NA	I-P
genes	[NER]NA	E-P

Consistent	[NER]NA	B-P
variation	[NER]NA	E-P
in	[NER]NA	O
seed	[NER]NA	B-RP
germination	[NER]NA	E-RP
across	[NER]NA	O
an	[NER]NA	O
environmental	[NER]NA	B-P
gradient	[NER]NA	E-P
in	[NER]NA	O
a	[NER]NA	O
Neotropical	[NER]ORG	B-LOC
savanna	[NER]NA	E-LOC

Phytochemicals,	[NER]NA	B-RP
antioxidant,	[NER]NORP	I-RP
antimicrobial	[NER]NA	I-RP
and	[NER]NA	I-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
Ailanthus	[NER]NORP	B-R
altissima	[NER]NA	I-R
(Mill.)	[NER]NA	I-R
leaves	[NER]NA	E-R

Effect	[NER]NA	O
of	[NER]NA	O
sowing	[NER]NA	B-P
time	[NER]NA	E-P
on	[NER]NA	O
field	[NER]NA	B-RP
emergence	[NER]NA	I-RP
growth	[NER]NA	E-RP
of	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
species	[NER]NA	E-R

Reconstructing	[NER]NA	S-METH
the	[NER]NA	O
deep-branching	[NER]NA	B-RP
relationships	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
papilionoid	[NER]NA	B-R
legumes	[NER]NA	E-R

Germination	[NER]NA	B-RP
seeds	[NER]NA	E-RP
of	[NER]NA	O
Solanum	[NER]ORG	B-R
mauritianum	[NER]NA	E-R

Associations	[NER]NA	O
between	[NER]NA	O
plant	[NER]NA	B-P
forms	[NER]NA	E-P
and	[NER]NA	O
surface	[NER]NA	B-P
rockiness	[NER]NA	E-P
explain	[NER]NA	O
plant	[NER]NA	B-RP
patterns	[NER]NA	E-RP
across	[NER]NA	O
an	[NER]NA	O
Afro-montane	[NER]NA	B-LOC
landscape	[NER]NA	E-LOC

Diversification	[NER]NA	B-RP
history	[NER]NA	E-RP
of	[NER]NA	O
Adesmia	[NER]ORG	B-R
ser.	[NER]NA	I-R
(Leguminosae)	[NER]NA	E-R
:	[NER]NA	O
Evolutionary	[NER]NA	B-P
processes	[NER]NA	E-P
and	[NER]NA	O
the	[NER]NA	O
colonization	[NER]NA	S-P
of	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-LOC
Brazilian	[NER]NORP	I-LOC
grasslands	[NER]NA	E-LOC

Wood	[NER]NA	B-RP
and	[NER]NA	I-RP
anatomy	[NER]NA	E-RP
of	[NER]NA	O
Hypocalyptus	[NER]NA	B-P
support	[NER]NA	E-P
its	[NER]NA	O
isolated	[NER]NA	O
taxonomic	[NER]NA	B-RP
position	[NER]NA	E-RP
in	[NER]NA	O
Leguminosae	[NER]ORG	S-R

Exploring	[NER]NA	O
the	[NER]NA	O
tempo	[NER]NA	O
of	[NER]NA	O
species	[NER]NA	B-RP
diversification	[NER]NA	E-RP
in	[NER]NA	O
legumes	[NER]NA	S-R

Differential	[NER]NA	B-RP
gene	[NER]NA	I-RP
analysis	[NER]NA	E-RP
of	[NER]NA	O
‘Granny	[NER]NORP	B-R
Smith’	[NER]NA	I-R
apple	[NER]NA	I-R
(Malus	[NER]NA	I-R
Borkh.)	[NER]PERSON	E-R
during	[NER]NA	O
fruit	[NER]NA	B-P
coloration	[NER]NA	E-P

An	[NER]NA	O
updated	[NER]NA	O
plant	[NER]NA	B-RP
checklist	[NER]NA	E-RP
for	[NER]NA	O
Tankwa	[NER]ORG	B-LOC
Karoo	[NER]ORG	I-LOC
National	[NER]ORG	I-LOC
Park,	[NER]ORG	I-LOC
Africa	[NER]ORG	E-LOC

Chemical	[NER]ORG	B-RP
composition	[NER]NA	E-RP
of	[NER]NA	O
Schinus	[NER]ORG	B-R
lentiscifolius	[NER]NA	I-R
March.	[NER]NA	I-R
oil	[NER]NA	E-R
and	[NER]NA	O
its	[NER]NA	O
phytotoxic	[NER]NA	B-P
and	[NER]NA	I-P
effects	[NER]NA	E-P
on	[NER]NA	O
lettuce	[NER]NA	S-R
and	[NER]NA	O
onion	[NER]NA	S-R

Antioxidant,	[NER]NA	B-RP
α-amylase	[NER]NA	I-RP
inhibitory	[NER]NA	I-RP
and	[NER]NA	I-RP
oxidative	[NER]NA	I-RP
DNA	[NER]NA	I-RP
damage	[NER]NA	I-RP
property	[NER]NA	E-RP
of	[NER]NA	O
Boerhaavia	[NER]PRODUCT	B-R
diffusa	[NER]NA	I-R
root	[NER]NA	E-R

Evidence	[NER]NA	O
for	[NER]NA	O
temperature	[NER]NA	B-P
limitation	[NER]NA	E-P
of	[NER]NA	O
nitrogen	[NER]NA	B-RP
mineralisation	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]LOC	O
Drakensberg	[NER]LOC	B-LOC
Centre	[NER]LOC	E-LOC

Conservation	[NER]NA	B-RP
genetics	[NER]NA	E-RP
of	[NER]NA	O
Leucadendron	[NER]PERSON	B-R
(Silvertree)	[NER]NA	E-R
—	[NER]NA	O
A	[NER]NA	O
flag	[NER]NA	O
ship	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Peninsula	[NER]LOC	E-LOC

Structural	[NER]NA	B-RP
features	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
leaf	[NER]NA	B-R
epidermis	[NER]NA	I-R
of	[NER]NA	I-R
uninervis	[NER]NA	E-R

A	[NER]NA	O
simple	[NER]NA	O
and	[NER]NA	O
effective	[NER]NA	O
method	[NER]NA	O
for	[NER]NA	O
the	[NER]NA	O
micropropagation	[NER]NA	S-RP
and	[NER]NA	O
in	[NER]NA	B-RP
vitro	[NER]NA	I-RP
induction	[NER]NA	I-RP
polyploidy	[NER]NA	E-RP
and	[NER]NA	O
the	[NER]NA	O
effect	[NER]NA	O
on	[NER]NA	O
floral	[NER]NA	B-P
characteristics	[NER]NA	E-P
of	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
iris,	[NER]NA	I-R
aurea	[NER]NA	E-R

Sap	[NER]NA	B-RP
flow	[NER]NA	E-RP
and	[NER]NA	O
water	[NER]NA	B-RP
use	[NER]NA	E-RP
in	[NER]NA	O
African	[NER]NORP	B-R
baobab	[NER]NA	I-R
(Adansonia	[NER]NA	I-R
digitata	[NER]NA	I-R
seedlings	[NER]NA	E-R
in	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	E-P

Phytochemical	[NER]NA	B-RP
composition	[NER]NA	E-RP
,	[NER]NA	O
antioxidant	[NER]NA	B-RP
activity	[NER]NA	E-RP
and	[NER]NA	O
neuroprotective	[NER]NA	B-RP
effect	[NER]NA	E-RP
of	[NER]NA	O
Crataegus	[NER]NA	B-R
fruit	[NER]NA	E-R

Classification	[NER]NA	B-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
forests	[NER]NA	E-RP
of	[NER]NA	O
Mpumalanga	[NER]PERSON	B-LOC
Province,	[NER]PERSON	I-LOC
Africa	[NER]PERSON	E-LOC

Design	[NER]NA	O
and	[NER]NA	O
analysis	[NER]NA	O
of	[NER]NA	O
long-term	[NER]NA	B-RP
ecological	[NER]NA	I-RP
studies	[NER]NA	E-RP

Sunlight-induced	[NER]NA	B-RP
formation	[NER]NA	E-RP
on	[NER]NA	O
current-year	[NER]NA	B-R
stems	[NER]NA	I-R
of	[NER]NA	I-R
plants	[NER]NA	E-R
from	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Ultraviolet	[NER]NA	B-METH
generation	[NER]NA	E-METH
of	[NER]NA	O
reactive	[NER]NA	B-RP
species	[NER]NA	E-RP
,	[NER]NA	O
DNA	[NER]NA	B-RP
damage	[NER]NA	E-RP
and	[NER]NA	O
induction	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
cyanobacterium	[NER]NA	B-R
Rivularia	[NER]NA	I-R
HKAR-4	[NER]NA	E-R

Synthesis,	[NER]NA	B-METH
X-ray	[NER]NA	I-METH
structure	[NER]NA	I-METH
determination	[NER]NA	I-METH
and	[NER]NA	I-METH
studies	[NER]NA	E-METH
on	[NER]NA	O
some	[NER]NA	O
smoke-derived	[NER]NA	B-R
karrikins	[NER]NA	E-R

A	[NER]NA	O
mismatch	[NER]NA	O
between	[NER]NA	O
germination	[NER]NA	B-P
requirements	[NER]NA	E-P
and	[NER]NA	O
environmental	[NER]NA	B-P
conditions	[NER]NA	E-P
:	[NER]NA	O
Niche	[NER]NA	B-RP
conservatism	[NER]NA	E-RP
in	[NER]NA	O
xeric	[NER]GPE	B-R
subtropical	[NER]GPE	I-R
thicket	[NER]NA	I-R
species?	[NER]NA	E-R

Multiperforate	[NER]NA	B-RP
septa	[NER]NA	E-RP
in	[NER]NA	O
Geotrichum	[NER]PERSON	S-R
and	[NER]NA	O
Dipodascus	[NER]NA	S-R

Frankenia	[NER]GPE	O
fruticosa	[NER]PERSON	O
(Frankeniaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
dwarf	[NER]NA	O
shrub	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Knersvlakte,	[NER]NA	B-LOC
Cape	[NER]NA	E-LOC

Central	[NER]NA	B-RP
degeneration	[NER]NA	E-RP
leads	[NER]NA	O
to	[NER]NA	O
three-celled	[NER]NA	B-R
gametophyte	[NER]NA	E-R
in	[NER]NA	O
Zeylanidium	[NER]GPE	B-R
lichenoides	[NER]NA	I-R
(Podostemaceae)	[NER]NA	E-R

Soil	[NER]NA	B-P
threshold	[NER]NA	E-P
for	[NER]NA	O
the	[NER]NA	O
growth	[NER]NA	B-RP
of	[NER]NA	I-RP
ammodendron	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
Ulan	[NER]NA	B-LOC
Buh	[NER]NA	I-LOC
desert	[NER]NA	I-LOC
in	[NER]NA	I-LOC
arid	[NER]NA	I-LOC
China	[NER]GPE	E-LOC

Casuarina	[NER]NORP	B-R
cunninghamiana	[NER]NA	E-R
in	[NER]NA	O
the	[NER]LOC	O
Western	[NER]LOC	B-LOC
Cape,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC
:	[NER]NA	O
Determinants	[NER]NA	B-RP
of	[NER]NA	I-RP
naturalisation	[NER]NA	I-RP
invasion	[NER]NA	E-RP
,	[NER]NA	O
and	[NER]NA	O
options	[NER]NA	O
for	[NER]NA	O
management	[NER]NA	O

Screening	[NER]NA	S-METH
for	[NER]NA	O
hydroxynitrile	[NER]NA	B-RP
activity	[NER]NA	E-RP
in	[NER]NA	O
non-commercialised	[NER]NA	B-R
plants	[NER]NA	E-R

A	[NER]NA	O
taxonomic	[NER]NA	B-RP
revision	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
Cotula	[NER]NA	B-R
coronopifolia	[NER]NA	I-R
(Asteraceae)	[NER]NA	E-R
and	[NER]NA	O
implications	[NER]NA	O
for	[NER]NA	O
the	[NER]NA	O
conservation	[NER]NA	B-RP
statuses	[NER]NA	I-RP
of	[NER]NA	I-RP
species	[NER]NA	E-RP

Anti-inflammatory,	[NER]PRODUCT	B-RP
antioxidant	[NER]NA	I-RP
and	[NER]NA	I-RP
in	[NER]NA	I-RP
studies	[NER]NA	E-RP
of	[NER]NA	O
Buddleja	[NER]ORG	B-R
salviifolia	[NER]NA	I-R
(L).	[NER]NA	I-R
Lam	[NER]NA	I-R
constituents	[NER]NA	E-R

Allelopathic	[NER]NA	B-P
effects	[NER]NA	E-P
of	[NER]NA	O
lichen	[NER]NA	B-RP
secondary	[NER]NA	I-RP
metabolites	[NER]NA	I-RP
and	[NER]NA	I-RP
their	[NER]NA	I-RP
naturally	[NER]NA	I-RP
mixtures	[NER]NA	E-RP
on	[NER]NA	O
cultures	[NER]NA	B-R
of	[NER]NA	I-R
aposymbiotically	[NER]NA	I-R
grown	[NER]NA	I-R
lichen	[NER]NA	I-R
photobiont	[NER]NA	I-R
Trebouxia	[NER]PERSON	I-R
(Chlorophyta)	[NER]NA	E-R

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
biochemical	[NER]NA	I-RP
mechanisms	[NER]NA	I-RP
allelochemicals	[NER]NA	E-RP
in	[NER]NA	O
aqueous	[NER]NA	B-R
extracts	[NER]NA	I-R
of	[NER]NA	I-R
diploid	[NER]NA	I-R
and	[NER]NA	I-R
mixoploid	[NER]NA	I-R
Trigonella	[NER]PERSON	I-R
L.	[NER]PERSON	E-R

Existence	[NER]NA	O
of	[NER]NA	O
abiotic	[NER]NA	B-R
genes	[NER]NA	E-R
within	[NER]NA	O
the	[NER]NA	O
regions	[NER]NA	B-R
QTLs	[NER]NA	E-R
controlling	[NER]NA	O
maize	[NER]NA	B-P
yield	[NER]NA	E-P
:	[NER]NA	O
One	[NER]CARDINAL	O
of	[NER]NA	O
the	[NER]NA	O
root	[NER]NA	O
causes	[NER]NA	O
for	[NER]NA	O
unstability	[NER]NA	B-RP
of	[NER]NA	I-RP
QTLs	[NER]NA	E-RP
?	[NER]NA	O

Seasonal	[NER]DATE	B-RP
translocation	[NER]NA	E-RP
of	[NER]NA	O
assimilates	[NER]NA	B-R
in	[NER]NA	I-R
the	[NER]NA	I-R
weed,	[NER]NA	I-R
cuneifolius	[NER]NA	E-R

Phenolic	[NER]ORG	B-RP
profile	[NER]NA	E-RP
,	[NER]NA	O
biological	[NER]NA	B-RP
activities	[NER]NA	E-RP
and	[NER]NA	O
fraction	[NER]NA	B-RP
analysis	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
medicinal	[NER]NA	B-R
halophyte	[NER]NA	I-R
raetam	[NER]NA	E-R

Wild	[NER]NA	B-RP
harvesting	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]NA	O
Agulhas	[NER]NA	B-LOC
Plain,	[NER]NA	I-LOC
Africa	[NER]NA	E-LOC
:	[NER]NA	O
Impact	[NER]NA	O
of	[NER]NA	O
harvesting	[NER]NA	B-P
intensity	[NER]NA	E-P
under	[NER]NA	O
a	[NER]NA	O
simulated	[NER]NA	B-METH
commercial	[NER]NA	I-METH
regime	[NER]NA	E-METH
for	[NER]NA	O
two	[NER]CARDINAL	O
re-seeding	[NER]NA	O
and	[NER]NA	O
two	[NER]CARDINAL	O
re-sprouting	[NER]NA	O
fynbos	[NER]NA	B-R
species	[NER]NA	E-R

Variation	[NER]NA	O
in	[NER]NA	O
phytochemical	[NER]NA	B-RP
constituents	[NER]NA	E-RP
and	[NER]NA	O
allelopathic	[NER]NA	B-RP
potential	[NER]NA	E-RP
of	[NER]NA	O
Nigella	[NER]PERSON	B-R
sativa	[NER]NA	E-R
with	[NER]NA	O
developmental	[NER]NA	B-P
stages	[NER]NA	E-P

Effects	[NER]NA	O
of	[NER]NA	O
exogenous	[NER]NA	B-R
acid	[NER]NA	E-R
on	[NER]NA	O
polysaccharides	[NER]NA	B-RP
production	[NER]NA	E-RP
of	[NER]NA	O
Dendrobium	[NER]NA	B-R
officinale	[NER]NA	E-R

A	[NER]NA	O
review	[NER]NA	O
of	[NER]NA	O
factors	[NER]NA	O
associated	[NER]NA	O
with	[NER]NA	O
decline	[NER]NA	B-RP
and	[NER]NA	I-RP
death	[NER]NA	I-RP
mangroves	[NER]NA	E-RP
,	[NER]NA	O
with	[NER]NA	O
particular	[NER]NA	O
reference	[NER]NA	O
to	[NER]NA	O
fungal	[NER]NA	B-R
pathogens	[NER]NA	E-R

Romulea	[NER]GPE	O
alticola	[NER]GPE	O
and	[NER]NA	O
Romulea	[NER]GPE	O
monophylla	[NER]NA	O
(Iridaceae:	[NER]NA	O
Crocoideae),	[NER]NA	O
two	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Western	[NER]LOC	B-LOC
Cape,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Plant	[NER]NA	B-RP
Roots	[NER]NA	E-RP
:	[NER]NA	O
The	[NER]NA	O
Hidden	[NER]NA	O
Half	[NER]NA	O

Effects	[NER]NA	O
of	[NER]NA	O
water	[NER]NA	S-R
and	[NER]NA	O
nutrient	[NER]NA	B-R
additions	[NER]NA	E-R
on	[NER]NA	O
the	[NER]NA	O
timing	[NER]NA	B-P
and	[NER]NA	I-P
duration	[NER]NA	I-P
of	[NER]NA	I-P
stages	[NER]NA	E-P
of	[NER]NA	O
resprouting	[NER]NA	B-RP
sericea	[NER]NA	E-RP

Somaclonal	[NER]NA	B-RP
variation	[NER]NA	E-RP
among	[NER]NA	O
somatic	[NER]NA	B-R
embryo	[NER]NA	I-R
plants	[NER]NA	E-R
—	[NER]NA	O
Evaluation	[NER]NA	O
of	[NER]NA	O
agronomically	[NER]NA	B-R
somaclones	[NER]NA	E-R
and	[NER]NA	O
detection	[NER]NA	B-P
of	[NER]NA	I-P
changes	[NER]NA	E-P
by	[NER]NA	O
RAPD	[NER]NA	S-T
in	[NER]NA	O
Cymbopogon	[NER]ORG	B-R
winterianus	[NER]NA	E-R

The	[NER]NA	O
aquatic	[NER]NA	B-RP
Hyphomycetes	[NER]ORG	E-RP
of	[NER]ORG	O
the	[NER]ORG	O
Hennops	[NER]ORG	B-LOC
River	[NER]ORG	I-LOC
(Irene),	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

Evidence	[NER]NA	O
of	[NER]NA	O
Tamarix	[NER]GPE	B-R
hybrids	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC
,	[NER]NA	O
as	[NER]NA	O
inferred	[NER]NA	O
by	[NER]NA	O
nuclear	[NER]NA	B-T
ITS	[NER]NA	E-T
and	[NER]NA	O
plastid	[NER]NA	B-T
trnS–trnG	[NER]NA	I-T
sequences	[NER]NA	E-T

Intensive	[NER]NA	B-P
land-use	[NER]NA	E-P
and	[NER]NA	O
high	[NER]NA	B-P
native	[NER]NA	I-P
availability	[NER]NA	E-P
reduce	[NER]NA	O
fruit	[NER]NA	B-RP
removal	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
invasive	[NER]NA	B-R
mauritianum	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Two	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Zygotritonia	[NER]GPE	O
Mildbr.	[NER]NA	O
(Iridaceae:	[NER]NA	O
Crocoideae)	[NER]NA	O
from	[NER]NA	O
eastern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
with	[NER]NA	O
notes	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
morphology	[NER]NA	B-RP
of	[NER]NA	I-RP
genus	[NER]NA	E-RP

Response	[NER]NA	O
of	[NER]NA	O
soybean	[NER]NA	B-R
nodules	[NER]NA	E-R
to	[NER]NA	O
exogenously	[NER]NA	B-METH
applied	[NER]NA	I-METH
acid	[NER]NA	E-METH
during	[NER]NA	O
NaCl-induced	[NER]NA	B-P
salinity	[NER]NA	E-P

Pharmacological	[NER]NA	B-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
selected	[NER]NA	B-R
mushrooms	[NER]NA	E-R
in	[NER]NA	O
South	[NER]LOC	B-LOC
Waziristan	[NER]LOC	I-LOC
Pakistan	[NER]GPE	E-LOC

Taxonomy	[NER]NA	S-RP
of	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-R
African	[NER]NORP	I-R
Psoralea	[NER]NORP	I-R
aphylla	[NER]NA	I-R
complex	[NER]NA	I-R
Leguminosae)	[NER]NA	E-R

Ecology	[NER]NA	S-RP
of	[NER]NA	O
Plant-Derived	[NER]NA	B-R
Smoke	[NER]NA	E-R
:	[NER]NA	O
Its	[NER]NA	O
Use	[NER]NA	O
in	[NER]NA	O
Seed	[NER]NA	B-RP
Germination	[NER]NA	E-RP

Effects	[NER]NA	O
of	[NER]NA	O
silicon	[NER]NA	B-R
(Si)	[NER]NA	E-R
on	[NER]NA	O
growth,	[NER]NA	B-RP
quality	[NER]NA	I-RP
and	[NER]NA	I-RP
ionic	[NER]NA	I-RP
homeostasis	[NER]NA	I-RP
aloe	[NER]NA	E-RP
under	[NER]NA	O
salt	[NER]NA	B-P
stress	[NER]NA	E-P

Seed	[NER]NA	B-RP
longevity	[NER]NA	E-RP
of	[NER]NA	O
Hosta	[NER]GPE	B-R
(Asparagaceae)	[NER]NA	E-R

Phytomass	[NER]NA	S-RP
and	[NER]NA	O
major	[NER]NA	B-RP
pools	[NER]NA	E-RP
in	[NER]NA	O
an	[NER]NA	O
11-year	[NER]CARDINAL	B-R
post-fire	[NER]NA	I-R
coastal	[NER]NA	I-R
community	[NER]NA	E-R

Impact	[NER]NA	O
of	[NER]NA	O
long-term	[NER]NA	B-RP
exposure	[NER]NA	E-RP
on	[NER]NA	O
mineral	[NER]NA	B-R
content	[NER]NA	I-R
of	[NER]NA	I-R
Solanum	[NER]ORG	I-R
plants	[NER]NA	E-R
:	[NER]NA	O
Consequences	[NER]NA	O
on	[NER]NA	O
fruit	[NER]NA	B-P
production	[NER]NA	E-P

A	[NER]NA	O
review	[NER]NA	O
on	[NER]NA	O
factors	[NER]NA	O
affecting	[NER]NA	O
the	[NER]NA	O
Agrobacterium-mediated	[NER]NA	B-RP
transformation	[NER]NA	E-RP
in	[NER]NA	O
ornamental	[NER]NA	B-R
geophytes	[NER]NA	E-R

More	[NER]NA	O
than	[NER]NA	O
a	[NER]NA	O
music	[NER]NA	O
tree:	[NER]NA	O
4400years	[NER]NA	O
of	[NER]NA	O
Dalbergia	[NER]NA	B-RP
trade	[NER]NA	E-RP
in	[NER]NA	O
Africa	[NER]LOC	S-LOC

Inhibition	[NER]NA	B-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
activity	[NER]NA	I-RP
15-lipoxygenase	[NER]NA	E-RP
by	[NER]NA	O
extracts	[NER]NA	B-R
and	[NER]NA	I-R
fractions	[NER]NA	I-R
derived	[NER]NA	I-R
from	[NER]NA	I-R
africanum	[NER]NA	E-R

Isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	E-RP
from	[NER]NA	O
traditionally	[NER]NA	B-R
plants	[NER]NA	E-R
by	[NER]NA	O
means	[NER]NA	O
of	[NER]NA	O
NMR-based	[NER]NA	B-METH
metabolomics	[NER]NA	E-METH
and	[NER]NA	O
chromatography	[NER]NA	S-METH

Towards	[NER]NA	O
a	[NER]NA	O
revision	[NER]NA	O
of	[NER]NA	O
Bulbine	[NER]PERSON	B-R
Asphodelaceae)	[NER]NA	E-R
:	[NER]NA	O
Phylogeny	[NER]NA	B-RP
and	[NER]NA	I-RP
species	[NER]NA	E-RP

Floristics	[NER]NA	S-RP
of	[NER]NA	O
KwaZulu-Natal	[NER]NA	B-LOC
Sourveld	[NER]PERSON	E-LOC
within	[NER]NA	O
the	[NER]ORG	O
eThekwini	[NER]ORG	B-LOC
Area	[NER]ORG	E-LOC

What	[NER]NA	O
lies	[NER]NA	O
beneath:	[NER]NA	O
Detecting	[NER]NA	B-RP
changes	[NER]NA	E-RP
in	[NER]NA	O
savanna	[NER]NA	B-LOC
woodlands	[NER]NA	E-LOC
using	[NER]NA	O
a	[NER]NA	O
3D	[NER]NA	B-METH
method	[NER]NA	E-METH

Proteaceae	[NER]NA	B-R
sources	[NER]NA	E-R
for	[NER]NA	O
nectarivorous	[NER]NA	B-R
birds	[NER]NA	E-R
at	[NER]NA	O
landscape	[NER]NA	B-METH
level	[NER]NA	E-METH

e-Flora	[NER]GPE	S-RP
of	[NER]GPE	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC
:	[NER]NA	O
Reconnaissance	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
past	[NER]NA	O
12months'	[NER]NA	B-P
progress	[NER]NA	E-P

In	[NER]NA	B-METH
vitro	[NER]NA	E-METH
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	E-RP
and	[NER]NA	O
genotoxicity	[NER]NA	B-RP
evaluation	[NER]NA	E-RP
of	[NER]NA	O
plants	[NER]NA	B-R
used	[NER]NA	I-R
for	[NER]NA	I-R
the	[NER]NA	I-R
treatment	[NER]NA	I-R
of	[NER]NA	I-R
tuberculosis	[NER]NA	I-R
and	[NER]NA	I-R
symptoms	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Comparative	[NER]NA	B-RP
potential	[NER]NA	E-RP
of	[NER]NA	O
different	[NER]NA	B-R
extracts	[NER]NA	I-R
and	[NER]NA	I-R
fractions	[NER]NA	I-R
of	[NER]NA	I-R
Morella	[NER]ORG	I-R
serrata	[NER]NA	I-R
(Lam.)	[NER]NA	I-R
(Myricaceae)	[NER]NA	E-R

Contributions	[NER]NA	O
of	[NER]NA	O
diurnal	[NER]NA	B-R
and	[NER]NA	I-R
visitors	[NER]NA	E-R
to	[NER]NA	O
the	[NER]NA	O
reproductive	[NER]NA	B-RP
success	[NER]NA	E-RP
of	[NER]NA	O
Aloe	[NER]PERSON	B-R
peglerae	[NER]NA	E-R

A	[NER]NA	O
review	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
taxonomy	[NER]NA	S-RP
and	[NER]NA	O
phylogenetic	[NER]NA	B-RP
relationships	[NER]NA	E-RP
of	[NER]NA	O
Gerbera	[NER]NA	B-R
section	[NER]NA	I-R
Gerbera	[NER]NA	I-R
Mutisieae)	[NER]NA	E-R
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Region	[NER]LOC	E-LOC

Ecological	[NER]NA	B-RP
associations	[NER]NA	E-RP
between	[NER]NA	O
leaf	[NER]NA	B-R
domatia	[NER]NA	E-R
and	[NER]NA	O
mites	[NER]NA	S-R
:	[NER]NA	O
How	[NER]NA	O
does	[NER]NA	O
the	[NER]NA	O
mutualism	[NER]NA	O
work?	[NER]NA	O

Secretory	[NER]NA	B-RP
structures	[NER]NA	E-RP
in	[NER]NA	O
Ekebergia	[NER]GPE	B-R
(Meliaceae)	[NER]NA	E-R

Vegetation	[NER]NA	B-RP
zonation	[NER]NA	E-RP
on	[NER]NA	O
a	[NER]NA	O
Natal	[NER]NORP	B-R
coastal	[NER]NA	I-R
system	[NER]NA	E-R
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
salt	[NER]NA	B-P
spray	[NER]NA	E-P
and	[NER]NA	O
soil	[NER]NA	B-P
salinity	[NER]NA	E-P

A	[NER]NA	O
morphometric	[NER]NA	B-METH
study	[NER]NA	E-METH
of	[NER]NA	O
Ficinia	[NER]GPE	B-R
